,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202205010205,1,2,3,ダイバリオン,牡3,56.0,北村宏司,0:1:34.2,,4.4,3.0,454,[東] 池上昌和,1600,曇,芝,良,2022年01月30日,未勝利,2019105383,01043,11-10,34.4
202205010205,2,7,14,バイオアート,牝3,54.0,戸崎圭太,0:1:34.6,2.1/2,4.0,2.0,446,[東] 黒岩陽一,1600,曇,芝,良,2022年01月30日,未勝利,2019103658,05386,5-4,35.2
202205010205,3,5,10,エリカコレクト,牝3,54.0,ルメール,0:1:34.8,1.1/4,2.8,1.0,478,[東] 国枝栄,1600,曇,芝,良,2022年01月30日,未勝利,2019105286,05339,4-4,35.5
202205010205,4,3,6,バラジ,牡3,56.0,大野拓弥,0:1:35.3,3,17.9,6.0,504,[東] 鹿戸雄一,1600,曇,芝,良,2022年01月30日,未勝利,2019106698,01096,8-7,35.7
202205010205,5,3,5,ゼンノテンバ,牝3,54.0,岩田望来,0:1:35.4,アタマ,6.9,4.0,432,[東] 小手川準,1600,曇,芝,良,2022年01月30日,未勝利,2019100910,01174,3-2,36.3
202205010205,6,7,13,ブローヴェイス,牡3,56.0,菊沢一樹,0:1:35.4,アタマ,213.6,11.0,424,[東] 浅野洋一,1600,曇,芝,良,2022年01月30日,未勝利,2019104263,01161,14-14,35.2
202205010205,7,4,7,フルティージャ,牝3,54.0,坂井瑠星,0:1:35.7,1.3/4,57.5,9.0,450,[東] 林徹,1600,曇,芝,良,2022年01月30日,未勝利,2019104874,01163,8-7,36.1
202205010205,8,1,2,グランプレジール,牡3,56.0,Ｍ．デム,0:1:35.8,1/2,10.7,5.0,522,[東] 堀宣行,1600,曇,芝,良,2022年01月30日,未勝利,2019105338,05212,2-2,36.7
202205010205,9,6,11,ビーイング,牡3,56.0,杉原誠人,0:1:35.8,アタマ,606.7,16.0,494,[東] 石毛善彦,1600,曇,芝,良,2022年01月30日,未勝利,2019103170,01135,8-10,36.0
202205010205,10,8,16,ホワイトスパイダー,牝3,51.0,小林脩斗,0:1:36.0,1.1/2,86.3,10.0,390,[東] 佐藤吉勝,1600,曇,芝,良,2022年01月30日,未勝利,2019100309,01183,7-7,36.4
202205010205,11,5,9,プランセスカグヤ,牝3,51.0,横山琉人,0:1:36.4,2.1/2,329.5,13.0,464,[東] 武藤善則,1600,曇,芝,良,2022年01月30日,未勝利,2019105743,01192,13-12,36.4
202205010205,12,6,12,ジュンエキサイト,牝3,54.0,武豊,0:1:36.8,2,19.0,7.0,512,[東] 高柳瑞樹,1600,曇,芝,良,2022年01月30日,未勝利,2019105288,00666,5-4,37.5
202205010205,13,4,8,ハートディザイア,牝3,54.0,石川裕紀,0:1:37.3,3,217.6,12.0,388,[東] 斎藤誠,1600,曇,芝,良,2022年01月30日,未勝利,2019104690,01150,14-14,37.2
202205010205,14,1,1,テイエムオードリー,牝3,54.0,江田照男,0:1:37.8,3,31.0,8.0,470,[東] 加藤和宏,1600,曇,芝,良,2022年01月30日,未勝利,2019100732,00689,1-1,38.8
202205010205,15,8,15,ニシノスズカゼ,牝3,52.0,永野猛蔵,0:1:37.9,クビ,405.4,14.0,392,[東] 古賀慎明,1600,曇,芝,良,2022年01月30日,未勝利,2019103566,01188,12-12,37.9
202205010205,16,2,4,ヨウヘンテンモク,牡3,54.0,山田敬士,0:1:38.3,2.1/2,580.7,15.0,472,[東] 和田正一,1600,曇,芝,良,2022年01月30日,未勝利,2019100312,01173,16-16,37.3
