,0,1,2,3
202103010610,単勝,2,2070,10
202103010610,複勝,2,600,11
202103010610,複勝,10,270,5
202103010610,複勝,8,230,2
202103010610,枠連,2-6,5140,23
202103010610,馬連,2-10,7670,38
202103010610,ワイド,2-10,2460,43
202103010610,ワイド,2-8,2010,30
202103010610,ワイド,8-10,1210,12
202103010610,馬単,2→10,18480,91
202103010610,三連複,2-8-10,16170,73
202103010610,三連単,2→10→8,136820,621
