,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ゼファーテソーロ,牡3,55.0,菊沢,栗田,480(-4),10.1,6,美浦,2023102007,1161,モズアスコット,ラッキーペニー,ダイワメジャー,1.155657768787525,2,0.0058294516794486,9,-0.1189057018858259,8,0.1330362705235717,3,0.1176535947875504,0.0784404926958821
1,1,2,ハルノアラシ,牡4,58.0,石川,相沢,512(-10),39.7,11,美浦,2022106099,1150,ミスターメロディ,ヒメベニサクラ,ディープブリランテ,-1.3850757854472482,16,-0.0115974021122807,14,-0.2593307248775029,12,-1.6471789125745406,13,0.0198366152808424,0.0199558936077685
2,2,3,チェルシー,牝5,56.0,原,中舘,438(+4),19.9,8,美浦,2021106724,1184,サトノアラジン,クエストフォーワンダー,マクフィ,-1.0463534679961752,13,0.0017867991864033,10,-0.159687904224899,9,-1.5988606382040786,11,0.0208186196323418,0.0398115063431361
3,2,4,イズルード,牡4,58.0,木幡巧,田島,482(-2),56.1,10,美浦,2022101908,1162,イスラボニータ,ノアウイニング,クリプティックラスカル,-0.2547036531736694,11,0.0017394175208407,11,0.1671580863538958,1,-0.0786341113022637,6,0.095208982164216,0.0141220851377613
4,3,5,ダノンリュラ,牝4,53.0,▲佐藤,菊沢,458(0),69.4,12,美浦,2022105138,1207,ドレフォン,リュラ,ステイゴールド,-1.212889161718037,14,0.0080634445787052,4,0.0663668075621606,5,-0.9719305497686488,8,0.0389694439018357,0.0114156913001211
5,3,6,ラエトゥス,牝3,53.0,大野,斎藤誠,460(+8),109.1,14,美浦,2023106845,1096,ルヴァンスレーヴ,アミークス,オルフェーヴル,-0.1545050541465781,10,0.0080634445787052,4,0.150009098231755,2,0.0495819439112905,4,0.1082334364347145,0.0072616771423318
6,4,7,フラッシュポイント,牝4,56.0,武藤,西田,502(+4),27.6,9,美浦,2022104609,1169,ニューイヤーズデイ,アドマイヤフッキー,フジキセキ,-1.3096844696963403,15,0.0076679908615839,7,-0.0594045912891816,6,-1.87940696252042,16,0.0157257805141203,0.0287046730517539
7,4,8,アイファーリーベン,牝7,56.0,野中,的場,450(+10),151.2,15,美浦,2019102950,1158,アーネストリー,アイファーアプリル,スパイキュール,0.2011555184350234,6,0.0104081366958274,1,0.1065332359089813,3,0.2491157373152742,2,0.1321350012154726,0.0052397419062725
8,5,9,グラティアム,牝3,53.0,坂井,嘉藤,466(-6),5.2,3,美浦,2023103751,1163,ナダル,アリア,ダイワメジャー,0.7667991500711385,4,-0.0115974021122807,14,-0.3696101593848238,16,-1.6481884983095223,14,0.0198165986229909,0.1523555723516172
9,5,10,ミッシオーネ,牝4,56.0,石橋脩,秋本,436(+6),54.0,13,美浦,2022106767,1077,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,-0.0566499508589336,9,0.0080634445787052,4,-0.0849212010986754,7,0.0366587570438602,5,0.1068437146686579,0.0146712773375631
10,6,11,ブーケドリス,牝3,53.0,三浦,宮田,458(-4),8.1,5,美浦,2023103802,1122,ロードカナロア,トワイライトライフ,ゴールドアリュール,0.0796165203833997,7,0.0076679908615839,7,-0.1690509796781719,10,-1.166183998755654,9,0.0320893564490729,0.0978085155837542
11,6,12,ライヴレッドアイ,牝3,50.0,▲石神道,牧,496(-4),5.2,1,美浦,2023104658,1209,ベストウォーリア,レッドパラス,クロフネ,0.7381245998509142,5,0.0076679908615839,7,-0.1765811734310574,11,-1.7414192684772387,15,0.0180525893834358,0.1523555723516172
12,7,13,エーティータキオン,牡6,58.0,木幡育,的場,428(-14),171.6,16,美浦,2020101677,1167,デクラレーションオブウォー,アドマイヤオウカ,シンボリクリスエス,0.9623063383731992,3,0.0104081366958274,1,0.0796635987649645,4,0.5559268866428906,1,0.1795826029705431,0.0046168355258065
13,7,14,ジェイエルキャリア,牡3,55.0,丸山,松尾,456(-4),10.7,4,美浦,2023106312,1127,ミスチヴィアスアレックス,ジェイエルシップ,ハービンジャー,-0.0368307063253938,8,-0.0115974021122807,14,-0.2872290068029408,14,-0.7491879523422215,7,0.0486922776047777,0.0740419603951784
14,8,15,マサノピンクレディ,牝3,50.0,▲石田,小笠,448(+2),13.4,7,美浦,2023103006,1203,ダノンレジェンド,モエレピンクダイヤ,ゴールドヘイロー,-0.648243482298806,12,-0.0115974021122807,14,-0.2691170289826313,13,-1.376684447748909,10,0.025998112815409,0.0591230579274932
15,8,16,アイムインディ,牝3,53.0,戸崎圭,蛯名正,450(+4),3.3,2,美浦,2023105263,5386,インディチャンプ,アイムユアーズ,Invincible Spirit,2.201275835759983,1,-0.0072164255188685,12,-0.2991961802464207,15,-1.6219580797504778,12,0.0203432735540182,0.2400754473419422
