,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ビップムーラン,牝3,53.0,横山武,田島,466(0),1.2,1,美浦,2023100095,01170,アルアイン,ココナッツパルム,フレンチデピュティ,2.332130579413984,1,-0.16920110598928237,3,0.4894328689125897,1,-0.7789712540953163,7,0.07288801760161057,0.6588376265644456
1,2,2,スパークルジョイ,牝5,55.0,☆舟山,前川,472(+12),11.9,3,栗東,2021101891,01221,レッドファルクス,シングルカスク,タニノギムレット,-0.20387656578738617,3,-1.2098433581258317,8,-0.7125575523615971,6,-0.11595074738743044,3,0.1414497831375548,0.06643740772078441
2,3,3,タイセイブルーム,牡3,54.0,☆長浜,古賀慎,488(+2),14.4,4,美浦,2023100533,01214,マテラスカイ,クイーンズシアター,ディープインパクト,-0.4384729082996457,6,-1.150331965046517,7,-0.9624855828295729,8,-0.4184619715608228,5,0.10452575918788506,0.05490313554703712
3,4,4,ワイドデコラシオン,牡4,55.0,▲和田陽,辻野,510(+2),8.9,2,栗東,2022103306,01223,ミッキーアイル,リュヌドサーブル,Medicean,0.3503385416979193,2,-0.5995694226925355,4,-0.1657534814675155,2,0.38543217573656047,1,0.23353400255595583,0.08883203953677916
4,5,5,メイショウハッブル,牡5,54.0,★河原田,石橋,486(+12),22.3,6,栗東,2021102550,01204,グレーターロンドン,メイショウルナ,スタチューオブリバティ,-0.6264368877323206,7,0.1817417697871331,2,-0.5332570683956028,4,-0.6234828813359644,6,0.08514984873547124,0.03545314582409572
5,6,6,ジュウオウ,牡5,58.0,池添,秋山,550(+2),43.2,8,栗東,2021110162,01032,Justify,Coral Coast,So You Think,-0.7820818801104314,8,-1.029380290965762,6,-0.8940815827773421,7,-0.8172330545578657,8,0.07015186958477382,0.018301045182345706
6,7,7,テーオーナタリー,牝3,53.0,斎藤,梅田,432(+4),16.8,5,栗東,2023105616,01178,テーオーヘリオス,テーオーブルベリー,カジノドライヴ,-0.338937472379714,5,-1.0167150490395034,5,-0.5651314091319656,5,-0.17807933786242433,4,0.13292913599148817,0.04705983046888896
7,8,8,レネネト,牝4,56.0,北村友,柴田,524(0),26.2,7,栗東,2022110062,01102,American Pharoah,Family Meeting,Sky Mesa,-0.2926634068024044,4,0.7204707973233285,1,-0.41726172203526346,3,0.0033429649754875956,2,0.15937158320526065,0.030175769155623457
