,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ミスチヴマリアンヌ,牝3,52.0,▲大久保,小野,440(0),63.0,9.0,美浦,2023103231,1194,ミスチヴィアスアレックス,マイネマリアンヌ,ダイワメジャー,-0.7924261529759193,10,0.0,5,-1.2563299965627683,10,-1.8471675798305407,8,0.0216264512352587,0.0126066560699615
1,2,2,サクセスブルー,牡3,56.0,☆舟山,秋本,428(-6),55.3,7.0,美浦,2023106106,1221,レイデオロ,ブルレジーナ,ハーツクライ,0.2039213148780198,4,-0.0103692549006235,10,-0.9170751257918044,8,0.4040469278233223,2,0.2054354078229427,0.0143620132442599
2,3,3,シンエンドーツダ,牡3,57.0,原田和,萱野,462(0),9.7,4.0,美浦,2023103621,1143,イスラボニータ,エンドーツダ,タートルボウル,-0.2853130553556554,6,0.0,5,-0.6514090875253814,7,-1.0751611418360012,6,0.0468018905139843,0.0818782816915026
3,4,4,ヤマメイッカ,牡3,57.0,佐々木,久保田,496(-4),10.7,3.0,美浦,2023103360,1197,リアルスティール,オリオンムーン,Manduro,-0.3475386407827074,7,0.0,5,-0.067097861605753,2,-1.1630316993049885,7,0.0428648884699575,0.0742261058324837
4,5,5,ゴールデンダガー,牡3,57.0,横山和,中舘,476(+4),3.0,nan,美浦,2023105726,1140,フィエールマン,スサーナトウショウ,ロックオブジブラルタル,2.451427997217433,1,0.0,5,-0.5247306703380007,4,1.0022176017687878,1,0.3736435773607512,0.2647397774691919
5,6,6,ライトアファイア,牡3,57.0,横山武,伊藤圭,484(+2),13.1,5.0,美浦,2023101131,1170,ディスクリートキャット,スモーダリング,パイロ,-0.2840170779684163,5,0.0,5,0.0309474388286119,1,-0.6972611990485416,4,0.0682941110123854,0.0606274299547767
6,6,7,モロノカガヤキ,牡3,57.0,丹内,林,480(+4),4.3,2.0,美浦,2023106060,1091,ゴールドドリーム,グレイスキッパー,カレンブラックヒル,0.3592656600652884,3,0.0,5,-0.9730328702160944,9,-0.7617752976343697,5,0.0640272927648871,0.1847021703273432
7,7,8,ブライトラン,牡3,57.0,嶋田,尾形,498(0),78.6,10.0,美浦,2023100346,1134,マインドユアビスケッツ,シャドウカラーズ,キングカメハメハ,-0.8501760838343319,11,-0.0103692549006235,10,-0.6417683900187371,6,-2.3278526633082404,9,0.0133729241397701,0.0101045716591294
8,7,9,チリンドリ,牡3,57.0,松本,昆,508(+6),3.4,1.0,栗東,2023102461,1191,シュウジ,カーニバルダクス,Bernardini,1.0356995265598077,2,0.0,5,-0.6177626081919781,5,0.0285094258081797,3,0.1411176818536951,0.2335939212963458
9,8,10,ゲレイロ,牡3,53.0,★河原田,今野,462(0),20.8,6.0,栗東,2023104669,1204,ミスターメロディ,キタサンテンビー,ダイワメジャー,-0.7117062652589762,8,0.0,5,-0.4470305609871548,3,-2.515660879213032,11,0.0110831269845893,0.0381836217503642
10,8,11,ラヴィレット,牡3,55.0,△鷲頭,池江,570(+6),31.8,8.0,栗東,2023106967,1202,サトノダイヤモンド,ギエム,Medaglia d'Oro,-0.7791372225445431,9,0.0,5,-1.7925482771976304,11,-2.4587093698881213,10,0.0117326478417782,0.0249754507046407
