,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,スカイレックス,牡3,55.0,小林脩,斎藤誠,494(+4),31.4,12,美浦,2023106646,1183,ヴァンゴッホ,スカイキューティー,スペシャルウィーク,-0.8834413424844028,14,0.1306512600880256,1,0.0414070148924841,2,-1.1692825362948516,7,0.0510466790392504,0.0252918219554163
1,2,2,ブレゲアン,牡4,58.0,三浦,中舘,476(+2),15.5,8,美浦,2022106951,1122,シルバーステート,アンシャンテルール,キングヘイロー,-0.6130677337222468,10,-0.0876430133937287,9,-0.0955333341974166,10,-1.3514559812829,9,0.0425452001791703,0.0512363360903272
2,2,3,モヴレクス,牡5,58.0,菊沢,金成,464(0),49.5,14,美浦,2021105074,1161,ブリックスアンドモルタル,ジャドール,フジキセキ,-1.2790238244142669,15,-0.0876430133937287,9,-0.0569137583071896,8,-1.5531539430584254,15,0.034773968756464,0.0160437012000014
3,3,4,ホノボノ,牡3,55.0,石川,尾形,456(-4),24.4,10,美浦,2023100581,1150,ダノンプレミアム,ホオポノポノ,タニノギムレット,-0.4989329573873942,8,0.0732328215386505,5,-0.0146837022300812,4,-0.8737710311924428,5,0.0685972189962716,0.0325476725163964
4,3,5,ヴィーデ,セ4,58.0,小崎,戸田,466(-4),142.3,15,美浦,2022100548,1152,ルヴァンスレーヴ,ピアノボレロ,ダンスインザダーク,1.2703955270462568,4,0.1048278148475494,2,0.0610064949058997,1,0.2437094546848726,1,0.2097114378671653,0.0055809080070279
5,4,6,アンティミスト,牡3,55.0,丸山,鈴木伸,518(-8),15.5,5,美浦,2023110007,1127,カラヴァッジオ,オリンピックラスパルマス,アグネスゴールド,-0.7081016842745755,12,-0.0876430133937287,9,-0.0868184218401553,9,-1.5070662392877825,13,0.0364141263684529,0.0512363360903272
6,4,7,タケルムサシ,牡3,55.0,原,斎藤誠,490(-4),5.1,4,美浦,2023105177,1184,ルヴァンスレーヴ,ヒシアルコル,ダイワメジャー,0.9373369139330344,5,-0.0876430133937287,9,-0.1961718538356416,14,-1.4621516220072934,12,0.0380869385704106,0.1557182763529554
7,5,8,エリーニック,牝3,53.0,木幡巧,千葉,444(+2),6.2,3,美浦,2023103227,1162,タリスマニック,エリーフェアリー,アルデバラン,1.4194769878616762,2,-0.0876430133937287,9,-0.0557876659820611,7,-0.5291753183208094,3,0.0968194309767092,0.1280908402258181
8,5,9,コパノエイダン,牡3,55.0,柴田大,上原博,482(0),11.8,6,美浦,2023105162,1009,コパノリッキー,ルナマティーノ,キンシャサノキセキ,-0.4738900990013621,7,-0.0876430133937287,9,-0.1274100439427009,13,-1.5336585131046347,14,0.0354585536848495,0.0673019668983112
9,6,10,レッドロスタム,牡6,58.0,坂井,浅利,494(0),20.6,9,美浦,2020103705,1163,ロードカナロア,レッドメデューサ,Mr. Greeley,-0.78023600854116,13,0.1048278148475494,2,-0.0018863089362013,3,-1.3077674976378848,8,0.0444451359289321,0.0385516121067996
10,6,11,アジアントレジャー,牡3,55.0,吉田豊,蛯名正,518(+8),49.8,11,美浦,2023102392,733,アジアエクスプレス,ディスティンダリア,ショウナンカンプ,-0.5794898263283798,9,-0.1633161854453566,14,-0.1113974504963202,12,-0.7199870422946705,4,0.0800007479011789,0.0159470523975918
11,7,12,アルプスオジョー,牝5,56.0,横山典,手塚徳,494(-6),17.3,7,美浦,2021100540,660,パイロ,イザベルドスメーン,スペシャルウィーク,-0.704959959377706,11,-0.1633161854453566,14,-0.0542134876811228,6,-1.365597951967351,10,0.0419477616416575,0.0459053878265938
12,7,13,エコロガノン,牡3,55.0,荻野極,矢野,456(+4),4.9,2,美浦,2023100858,1160,マジェスティックウォリアー,アルゴロオジエ,ハーツクライ,1.3457423407898257,3,0.0947012079608347,4,-0.0992701982336075,11,-1.040215631074285,6,0.0580791882853284,0.1620741243673617
13,8,14,アスパラゴ,牝3,53.0,大野,中舘,464(-2),73.7,13,美浦,2023100332,1096,カリフォルニアクローム,アルスノヴァ,ダンスインザダーク,-0.0241606690880111,6,-0.0876430133937287,9,-0.0218738612454749,5,-0.3062407602005045,2,0.1209989981111214,0.0107756202089562
14,8,15,アトミックブレス,牡3,55.0,戸崎圭,加藤征,502(-6),4.1,1,美浦,2023101661,5386,カレンブラックヒル,ストライクショット,ファルブラヴ,1.5723523349887167,1,-0.0876430133937287,9,-0.2296539432746442,15,-1.386632766727406,11,0.0410746136930374,0.1936983437561153
