,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ルージュラボーテ,牝3,54.0,☆田山,辻野,406(0),51.4,12,栗東,2023102249,01220,レイデオロ,レッドベレーザ,ディープインパクト,-0.7029800391909732,15,-0.8134683886623023,15,0.00020042652834676572,7,-0.24062816662208297,15,0.05299096000885397,0.015477055897514918
1,1,2,ナイトシンフォニー,牝3,55.0,秋山稔,今野,468(+4),76.4,14,栗東,2023103340,01181,サトノアラジン,エアシンフォニー,ルーラーシップ,-0.5492766979236132,10,-0.2303991265541017,8,-0.042358421346422606,14,0.04366957702639675,3,0.07041589907374717,0.01041257425565794
2,2,3,ミーンアロット,牝3,52.0,▲森田,宮地,450(+2),127.6,16,栗東,2023101615,01222,ルーラーシップ,シマノタカラチャン,ジェイドロバリー,-0.6754115296591044,14,-0.6532336857400156,14,-0.042358421346422606,14,-0.0448516727865681,6,0.06445052189138559,0.006234488033951935
3,2,4,スプレンドーレ,牝3,55.0,国分優,矢作,504(0),41.7,10,栗東,2023106897,01125,サトノダイヤモンド,ヴィクトリアピース,ヴィクトワールピサ,-0.6048208596633685,12,-0.167478189266362,4,-0.018980616522201857,9,-0.1627192532924978,13,0.057284509477371875,0.01907723436768026
4,3,5,エルヴィッタ,牝3,55.0,幸,武英,460(-6),25.1,8,栗東,2023103573,00732,ロードカナロア,メンディド,Broken Vow,-0.3036545475665831,8,0.0034416863343979124,2,0.014608489498829567,2,0.021714674470814974,4,0.06888677220857634,0.031694050722401064
5,3,6,プレデンシア,牝3,55.0,田口,中尾,484(-4),9.2,5,栗東,2023100376,01208,ルヴァンスレーヴ,リベラメンテ,ダノンシャンティ,0.14133310781868424,5,-0.21566561326223327,7,0.005818357046992364,5,-0.3008079738342008,16,0.04989603426346974,0.08646963838394205
6,4,7,ブルーメンフェスト,牝3,55.0,国分恭,緒方,512(+8),113.6,15,栗東,2023102180,01124,ダノンスマッシュ,タイキマロン,ファスリエフ,-0.63604835056073,13,-0.6240971804683577,13,-0.042358421346422606,14,-0.008332895186424556,5,0.0668476804135068,0.007002822826868546
7,4,8,ゼフィルス,牝3,55.0,西村淳,橋口,440(-6),29.3,9,栗東,2023106996,01171,シスキン,ケアレスウィスパー,フジキセキ,-0.42302602282946833,9,-0.5260890269804358,11,-0.021389923052254765,10,-0.05452030414034841,7,0.06383037636495124,0.027150876216118322
8,5,9,ノイエンブリエ,牝3,55.0,亀田,田中克,464(+20),44.9,11,栗東,2023107137,01176,モーリス,ドナウデルタ,ロードカナロア,-0.5904448179040535,11,-0.17815672628575618,6,-0.022813597489115014,11,-0.11974013794386769,11,0.059800221311542036,0.01771760964659837
9,5,10,タガノプディング,牝3,55.0,団野,小林,452(0),2.7,1,栗東,2023104326,01180,ミスチヴィアスアレックス,タガノブディーノ,ヘニーヒューズ,2.8655637844035313,1,-0.40625887108419245,10,0.007269642205580127,3,-0.10308499189807868,10,0.06080454307795175,0.29463728634528397
10,6,11,ベストレイク,牝3,55.0,松若,小崎,512(-6),17.4,7,栗東,2023107407,01154,サートゥルナーリア,ショウサンミーベル,フジキセキ,-0.2249650226802218,6,-0.17439537430928023,5,-0.026850794539063128,12,-0.09677767531671239,9,0.061189268598119885,0.04571957891564752
11,6,12,キャスケード,牝3,55.0,長岡,高橋亮,456(+2),9.0,4,栗東,2023102968,01142,ミスターメロディ,ワンファインデイ,ディープインパクト,0.5135770644432077,3,-0.5892704666038715,12,0.01767960638469333,1,0.1447978974027229,1,0.07790946108401706,0.08839118590358519
12,7,13,アルムアポジェ,牝3,55.0,菱田,北出,478(0),17.1,6,栗東,2023104328,01144,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,-0.23892156052724778,7,-0.13788222197439423,3,0.001985376080079205,6,-0.1287336393340267,12,0.0592648191169782,0.04652167679136063
13,7,14,マカロンブルー,牝3,53.0,◇今村,佐藤悠,444(+6),4.1,2,栗東,2023104965,01193,シニスターミニスター,アスターストーリー,ゴールドアリュール,1.7394972619471545,2,-0.9638551170934481,16,0.007269642205580127,3,0.049911486539169075,2,0.07085680335481812,0.1940294324712846
14,8,15,ジュエルサンライズ,牝3,55.0,コレット,東田,480(-2),8.1,3,栗東,2023104826,05691,ロジャーバローズ,トシザコジーン,アドマイヤコジーン,0.4282567202854451,4,-0.28553756824754867,9,-0.0015014366658552903,8,-0.0961619024004064,8,0.06122695889563244,0.09821242878176134
15,8,16,メイショウハネウマ,牝3,55.0,中井,笹田,462(+6),70.7,13,栗東,2023101937,01141,ダノンキングリー,メイショウカリン,ケイムホーム,-0.73867849039266,16,0.5222815224680781,1,-0.042358421346422606,14,-0.215393742774786,14,0.05434517085907783,0.011252060440343235
