,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ウィスカーパッド,牝3,55.0,岩田望,藤岡健,458(+8),6.0,3,栗東,2023103380,1174,キタサンブラック,キトゥンズダンプリングス,Kitten's Joy,0.9363615736021856,3,-0.1024231231528692,9,0.1650992697060138,2,-0.5940103570763888,5,0.0814428823479071,0.1318814671342675
1,1,2,ゴコウコイコイ,牝3,55.0,横山武,栗田,432(0),3.3,1,美浦,2023104486,1170,ゴールドシップ,シュピールカルテ,ロージズインメイ,2.279442730320509,1,-0.0557818126741416,8,-0.5185745038491781,16,-0.3864554739004534,3,0.1002289258010291,0.2397844856986682
2,2,3,アースヴィンチ,牝3,54.0,☆長浜,蛯名正,468(+2),35.2,12,美浦,2023103789,1214,アルアイン,スクエアゴールド,ステイゴールド,-0.8509552762381078,14,-0.0450038228619648,6,-0.0286648101511397,5,-1.891480839756032,14,0.0222519904220935,0.0224797955342501
3,2,4,メイショウノヴァス,牡3,57.0,吉田隼,大橋,464(0),22.3,11,栗東,2023104936,1095,ノーブルミッション,トーコーユズキ,ディープインパクト,-0.6696226693262386,12,-0.2216139959347307,13,-0.3062212014001168,13,-1.7223462274975836,12,0.026352577131118,0.0354838028163948
4,3,5,シーラス,牡3,57.0,レーン,堀,460(+10),11.6,7,美浦,2023103757,5585,コントレイル,ヴァイブランス,Violence,0.3145983841793764,6,-0.132694108771904,11,-0.1096262225267593,8,-0.5342231660055489,4,0.0864606273815363,0.0682145519660004
5,3,6,クロミ,牝3,55.0,鮫島駿,小崎,476(+10),61.0,13,栗東,2023102150,1157,キタサンブラック,シウダニーニャ,Leroidesanimaux,-0.1183858649703791,7,-0.0479655911379804,7,0.0487903717876685,3,-0.3801685015769608,2,0.1008610472665304,0.0129719475869771
6,4,7,シーシェル,牝3,55.0,黛,武藤,434(+6),96.8,14,美浦,2023105212,1109,アドマイヤマーズ,サクレエクスプレス,クロフネ,-0.5023775746721936,9,-0.0270245834341477,5,-0.0788866832268218,6,-0.7534828220611065,7,0.0694376674889386,0.0081744711033636
7,4,8,フローレンスフーガ,牡3,57.0,古川吉,四位,480(-2),12.1,8,栗東,2023101000,1015,フィエールマン,フローレンスガール,El Corredor,-0.2827328052821029,8,-0.1682727196242312,12,-0.263040251110983,11,-1.4993811732422793,10,0.0329348421167412,0.0653957688269095
8,5,9,サトノリアファル,牡3,57.0,横山和,古賀慎,522(-4),6.0,2,美浦,2023105260,1140,ダノンキングリー,レッドマニッシュ,シンボリクリスエス,0.754995179007795,4,0.2077766741895169,1,0.2230186588632706,1,-0.8298069209580924,8,0.0643351012598264,0.1318814671342675
9,5,10,マンサニージャ,牝3,55.0,丹内,菊川,434(-2),22.0,6,美浦,2023106411,1091,ダノンバラード,マイネアロマ,ロージズインメイ,-0.6596299621844266,11,-0.4648516003858237,16,0.0482665482370441,4,-1.705089196491182,11,0.0268112910076752,0.0359676728548002
10,6,11,コワンニシタガウ,牡3,57.0,武豊,庄野,482(0),8.2,4,栗東,2023104216,666,スワーヴリチャード,ロウカム,Distorted Humor,0.5603817425437829,5,0.0944373555032887,2,-0.1251815091891729,9,-0.5950212160601323,6,0.0813605966752363,0.0964986344884884
11,6,12,ブライスフェアリー,牝3,55.0,松山,堀内,424(+2),11.2,5,美浦,2023105892,1126,ウインブライト,メジロフォーナ,ナリタトップロード,1.681876807594466,2,0.0598469756972416,3,-0.3063705471153249,14,0.3673606874758591,1,0.2129959154034288,0.0706507859647861
12,7,13,ケナゲ,牝3,51.0,★河原田,和田雄,442(+14),19.0,9,美浦,2023102166,1204,アニマルキングダム,レディバゴ,バゴ,-0.6240242563898998,10,-0.2368424354311729,14,-0.3051701422100656,12,-1.795615961376847,13,0.0244907706928111,0.0416467790950318
13,7,14,クルサール,牝3,55.0,川又,武英,436(-14),153.7,15,栗東,2023105004,1166,コントレイル,オペラデイム,Medaglia d'Oro,-0.738067110060495,13,0.0342517679511256,4,-0.0834412317976146,7,-1.0772612104415953,9,0.0502319405899739,0.0051482680729056
14,8,15,コティノス,牡3,57.0,フーリー,須貝,476(+2),26.0,10,栗東,2023106800,5696,サートゥルナーリア,ココファンタジア,ステイゴールド,-0.8670747812720553,15,-0.1221931002242384,10,-0.3306931136953514,15,-2.4462582859415822,15,0.0127770937322778,0.0304341847232925
15,8,16,カタカムナ,牝3,55.0,原田和,蛯名利,430(-4),233.7,16,美浦,2023102381,1143,サトノクラウン,ジョイズエターナル,ディープブリランテ,-1.2147861168522156,16,-0.3492329173373135,15,-0.2387871466970832,10,-3.0441907561102584,16,0.0070267306828755,0.003385916999596
