,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タナコクシテンホウ,牡2,55.0,幸,大根田,464(+4),10.2,5,栗東,2024101174,00732,アルアイン,エムオービーナス,グラスワンダー,-0.40112277211087705,5,-0.23680821007403235,6,-0.11631376569550306,6,-0.7141566802780993,5,0.09223579070158562,0.07737591384278023
1,2,2,クールタロウ,牡2,55.0,吉村,宮地,474(+4),4.2,3,栗東,2024105496,01216,デクラレーションオブウォー,クールティアラ,アルデバラン,1.1913638223657186,2,-0.38267236125765314,7,0.05687437120654712,3,0.011495530546112718,1,0.19056635450805579,0.1879129336181805
2,3,3,シャローフォレスト,牝2,55.0,松若,安田,510(+10),3.9,2,栗東,2024106299,01154,ミスターメロディ,グランワルツ,ロードカナロア,0.5219572422114361,3,-0.8979732786967122,8,-0.16915780336832276,8,-0.757613184176292,7,0.08831338987467659,0.20236777466573289
3,4,4,サウンドファイト,牡2,54.0,☆田山,安達,478(0),7.0,4,栗東,2024101071,01220,Kingman,サウンドパラダイス,ワークフォース,-0.02365771215709226,4,0.3307146372300258,1,-0.061656012186473985,5,-0.5715666686307124,4,0.10637156047056222,0.1127477601709083
4,5,5,ルブラッシュノモー,牡2,53.0,△柴田裕,佐藤吉,386(-4),111.0,9,美浦,2024100867,01212,エポカドーロ,オスカークロンヌ,サトノクラウン,-1.0053679436591065,8,-0.18927895546364715,5,-0.0415034508180461,4,-0.8166590604926812,8,0.08324981115978497,0.0071102191098771006
5,6,6,マーゴットマシェリ,牝2,55.0,団野,小林,462(0),2.1,1,栗東,2024106461,01180,スワーヴリチャード,ティッカーコード,Giant's Causeway,1.8472908843674676,1,-0.18687502872941134,4,0.10316832977144613,2,-0.7534299877512517,6,0.08868359591391659,0.375825867236361
6,7,7,サンプラザマツモト,牝2,55.0,長岡,深山,424(-4),77.4,7,美浦,2024106782,01142,ジャスタウェイ,コマノサラサ,クロフネ,-1.0660042979949607,9,-1.282340578966641,9,-0.14849849234435253,7,-0.9589228794240986,9,0.07221025281577918,0.010196825855250105
7,8,8,ジュエルシップ,牝2,55.0,国分恭,柴田,444(-4),41.8,6,栗東,2024104008,01124,ゴールドシップ,ファイヤーテーラー,スクリーンヒーロー,-0.6337271945456241,7,0.04929839394829469,3,-0.31044684203843087,9,-0.44916042296563913,3,0.12022253671962492,0.018881203856372205
8,8,9,ヤマトクオーレ,牡2,52.0,▲森田,安達,474(-2),104.1,8,栗東,2024104824,01222,ビッグアーサー,マリアン,キンシャサノキセキ,-0.4307320284769615,6,0.15370725191545448,2,0.165574380846713,1,-0.17498178818295979,2,0.1581467078360141,0.007581501644537543
