,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ジャストビコーズ,牝3,55.0,富田,武井,470(+4),12.1,8,美浦,2023104065,1168,インディチャンプ,イナズマアマリリス,スエヒロコマンダー,0.2287189836988583,4,0.0,7,-0.549720396949459,6,-0.4434173932169353,3,0.0983737162285471,0.065358637281918
1,2,2,ルシアージュ,牝3,55.0,三浦,高柳瑞,436(-2),11.5,7,美浦,2023106795,1122,コントレイル,アーデルワイゼ,エイシンフラッシュ,-0.1329525282077424,6,0.0,7,-0.646029730728129,9,-1.184301927389196,9,0.0468939712637533,0.068768653140105
2,2,3,プロミスライン,牝3,53.0,△石神道,森一,450(-2),11.1,3,美浦,2023104884,1209,キズナ,スマッシュハート,キングカメハメハ,-0.3819582832583078,10,0.0,7,-0.4317522801062795,5,-2.605576832249756,15,0.0113204884127423,0.0712468028028115
3,3,4,カルダモン,牝3,55.0,原,黒岩,476(+2),7.6,4,美浦,2023107051,1184,キズナ,シークレットスパイス,ディスクリートキャット,0.5135043977114998,3,0.0132342180614009,1,-0.664084519745068,10,-0.4520789351421289,4,0.0975253276417523,0.1040578304093695
4,3,5,レディホークダイヤ,牝3,55.0,岩田康,田中剛,438(-4),41.8,12,美浦,2023107349,5203,サトノダイヤモンド,レディホークフィールド,Hawk Wing,-0.507527290001144,12,-0.0031983416483859,11,-0.6030330840666376,8,-1.182930651385311,8,0.0469583199510961,0.0189196055289762
5,4,6,ビューティドリーム,牝3,52.0,▲上里,清水英,480(-4),89.2,14,美浦,2023104585,1217,ゴールドドリーム,ビューティサン,フジキセキ,-0.7536235612092383,14,-0.0156843438428227,14,-0.3494702684522652,2,-1.8415757080165711,13,0.0243033777338433,0.0088659138016951
6,4,7,ラショナルポイント,牝3,55.0,斎藤,古賀大,476(+4),2.3,1,美浦,2023105268,1178,ダノンキングリー,ウィラビーオーサム,Awesome Gambler,3.254799072424696,1,0.0132342180614009,1,-0.2999538306844491,1,0.3708697199943548,1,0.222085128502004,0.3438432657005253
7,5,8,フィクセルリリア,牝3,55.0,吉田豊,平岩,454(0),10.8,6,美浦,2023103045,733,モズアスコット,クイックモーション,ディープインパクト,-0.109980350162695,5,0.0,7,-0.7376601627691967,12,-1.214699101695028,10,0.0454899739260068,0.0732258806584452
8,5,9,ブルージンジャー,牝3,55.0,津村,矢嶋,468(-8),8.0,2,美浦,2023107200,1092,ミスターメロディ,ブルーメンブラット,アドマイヤベガ,0.714699831131293,2,0.0,7,-0.4096873151527577,3,-0.1687489104099929,2,0.1294690866720549,0.098854938888901
9,6,10,ペールデュクラン,牝3,55.0,菊沢,菊沢,446(-6),12.2,5,美浦,2023103469,1161,キズナ,ダイワレジェンド,キングカメハメハ,-0.2556739356596233,7,-0.0099031838718021,12,-0.4211516538509903,4,-1.4903966517873342,12,0.0345288220949819,0.0648229107468203
10,6,11,ソフィアプルーマ,牝3,52.0,▲佐藤,上原博,436(-14),63.9,13,美浦,2023105655,1207,ルヴァンスレーヴ,レイナプルーマ,エンパイアメーカー,-0.6337622155567783,13,-0.0170567025987779,15,-1.13855523572169,14,-1.4287647144633526,11,0.0367238473515467,0.012376205181709
11,7,12,ドナディクオーレ,牝3,55.0,丸山,上原佑,362(-4),29.8,10,美浦,2023107136,1127,ブリックスアンドモルタル,ドナアトラエンテ,ディープインパクト,-0.4410424240625358,11,-0.0112669232999643,13,-0.6776327341931033,11,-1.1573262468706589,7,0.0481761845860217,0.0265382386278928
12,7,13,ハニーアンバー,牝3,55.0,石橋脩,小野,476(-2),110.0,15,美浦,2023109163,1077,ビッグアーサー,サクラコ,メジロベイリー,-0.3666151447800534,9,0.0031725850177153,3,-0.8025259069431896,13,-0.6829834113120576,5,0.0774170963116327,0.0071894501010109
13,8,14,カノープス,牝3,53.0,△石田,辻,498(-4),78.4,11,美浦,2023104855,1203,ルーラーシップ,アリデッド,ダンスインザダーク,-0.8340049840801153,15,0.0,7,-1.1426993285823943,15,-2.514610312440411,14,0.0123985649695963,0.0100872386621327
14,8,15,バーヴァンシー,牝3,53.0,◇永島,村田,468(-8),30.6,9,美浦,2023104394,1187,リオンリオン,スイートメドゥーサ,アグネスタキオン,-0.2945815679881126,8,0.0,7,-0.584892457691019,7,-0.8077529552553431,6,0.06833609435442,0.0258444284676865
