,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ミッキーソルジャー,牡4,56.0,菊沢,菊沢,506(0),3.0,1,美浦,2022105520,1161,エピファネイア,マダムダンスアロット,Sir Prancealot,2.9296631033918046,1,-0.1517665325674635,7,-0.0002250904696406,5,-0.3290689526524226,4,0.0719255266981505,0.2645100665774095
1,1,2,コートアリシアン,牝4,55.0,田辺,伊藤大,444(+2),4.6,3,美浦,2022105326,1075,サートゥルナーリア,コートシャルマン,ハーツクライ,1.0849849575720911,3,0.0024801497246684,1,-0.01040593641964,12,-1.511285329057233,17,0.0220522548158305,0.1725065651591801
2,2,3,ジェットマグナム,牡4,54.0,大野,安達,496(0),66.8,11,栗東,2022100084,1096,ヘンリーバローズ,ビビットオレンジ,ルーラーシップ,-0.3449769052179303,10,-0.2446677958329016,13,-0.0310697707576919,15,-0.3183689686202138,3,0.0726992607744278,0.0118791946067698
3,2,4,マトラコーニッシュ,牝4,53.0,原,池添,434(+6),19.4,8,栗東,2022102500,1184,サートゥルナーリア,エアマスカット,ジャングルポケット,-0.117192378111632,7,-0.1678857209394333,9,-0.0073884532835598,9,-0.4906500092129823,8,0.0611940630441653,0.0409036185428983
4,3,5,ウィステリアリヴァ,牡6,55.0,石橋脩,小野,506(+6),57.3,13,美浦,2020104708,1077,ロゴタイプ,クルールヴィオラ,プリサイスエンド,-0.1437615833391407,8,-0.1287178381039236,6,-0.0091314951674303,11,-0.147966061414153,2,0.0862055123093327,0.0138486945852046
5,3,6,ガルダイア,セ4,55.0,杉原,浅利,476(-8),67.0,14,美浦,2022104596,1135,エピファネイア,アステリックス,ネオユニヴァース,-0.3678872029482329,11,-0.2330849538113575,10,-0.0043615827719063,7,-0.3424054799361156,5,0.0709726580515925,0.0118437343243616
6,4,7,コスモサガルマータ,セ6,55.0,三浦,嘉藤,496(-2),14.5,6,美浦,2020103881,1122,ヴィクトワールピサ,エーソングフォー,More Than Ready,0.017923455814028,5,-0.0645700627520701,3,-0.0082781231639129,10,-0.5483446812527936,9,0.0577634084665238,0.0547262206711881
7,4,8,ラージギャラリー,牝4,53.0,丸山,高橋亮,476(-2),41.4,9,栗東,2022110066,1127,American Pharoah,スカーレットカラー,ヴィクトワールピサ,-0.6564259806089533,15,-0.3444530571501917,18,-0.0041975876593236,6,-0.8800416121527419,13,0.0414570757544914,0.0191673961287977
8,5,9,レディーミコノス,牝4,53.0,坂井,寺島,464(0),22.8,5,栗東,2022105475,1163,Le Havre,フルオブビューティー,Motivator,-0.0800913914463011,6,-0.2353992790902425,11,0.0022813334545368,2,-0.3541040915885315,6,0.07014721417478,0.0348039561286065
9,5,10,ジャサルディア,牝4,55.0,津村,辻,480(+4),4.1,2,美浦,2022105070,1092,キズナ,ミスエルテ,Frankel,1.8834393978544104,2,-0.2564955841491332,14,0.0159219323646121,1,-0.470732501717733,7,0.0624251153028109,0.1935439511542021
10,6,11,テウメッサ,牝5,53.0,武藤,金成,478(-4),77.9,15,美浦,2021105757,1169,ハービンジャー,プロクリス,キングカメハメハ,-0.8203334806845944,18,-0.1556978162095653,8,-0.0325547219434199,17,-0.9715556292703544,14,0.0378315933207227,0.010186523744958
11,6,12,ケーブパール,牝5,54.0,富田,友道,456(+8),14.3,4,栗東,2021105161,1168,ブリックスアンドモルタル,ハナレイムーン,ディープインパクト,-0.6080738746095992,13,-0.2887086432993234,15,-0.0325547219434199,17,-2.4240931905464964,18,0.0088516775470584,0.0554916223588971
12,7,13,ショーマンフリート,牡5,53.0,嶋田,手塚久,516(+2),142.2,18,美浦,2021105601,1134,スワーヴリチャード,スカイフ,Siyouni,0.1609481713721622,4,-0.0200148695545452,2,-0.0110917412367869,13,0.1652170152326117,1,0.117909478672386,0.0055803811514221
13,7,14,グラニット,牡6,55.0,江田照,大和田,472(+2),100.7,16,美浦,2020100810,689,ダノンバラード,インティワタナ,フサイチコンコルド,-0.7288989341472442,16,-0.1145307363439053,5,-0.0296283045540735,14,-0.7509349906159446,12,0.0471703347681495,0.0078801410102505
14,7,15,ホウオウムサシ,牡6,55.0,酒井,蛯名正,446(-6),94.5,17,美浦,2020103947,1034,ドゥラメンテ,メリッサ,ホワイトマズル,-0.6233905324335045,14,-0.3187526301967475,16,-0.0052474405688346,8,-0.6015917407589197,11,0.0547681293838878,0.0083971449707114
15,8,16,マルチャン,牡6,53.0,丸田,武市,476(-2),47.4,12,美浦,2020103066,1117,ラブリーデイ,ミオリチャン,スウェプトオーヴァーボード,-0.5085162860198574,12,-0.3267655800677185,17,0.001988305043336,3,-0.5926640816601539,10,0.0552592696769447,0.0167411434542664
16,8,17,サトノヴィレ,セ6,56.0,斎藤,鹿戸,494(0),40.4,10,美浦,2020104753,1178,デクラレーションオブウォー,ダイワジェラート,フジキセキ,-0.8019971163412347,17,-0.2355085533830456,12,0.0012208583238121,4,-1.2106430396354668,16,0.0297865558370906,0.0196418366270353
17,8,18,マイエレメント,牝4,52.0,石川,福永,492(-2),13.6,7,栗東,2022101197,1150,エピファネイア,ソートアフター,ディープインパクト,-0.2754134200962694,9,-0.0810996566983793,4,-0.0325547219434199,17,-1.1521485830305815,15,0.0315808714016539,0.0583478088038403
