,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シゲルソロソロ,牝6,56.0,川須,谷,486(+6),70.0,15,栗東,2020110100,1128,Runhappy,Distinguishable,Distorted Humor,-0.8532327514702781,15,0.2392766041209458,2,-0.0487547384303949,16,-0.1198897965867992,12,0.0537141634744356,0.0113461223655423
1,1,2,クールブロン,牡6,58.0,亀田,井上,546(-4),23.2,9,栗東,2020102724,1176,ドレフォン,リリカルホワイト,ダイワメジャー,-0.6204762313837571,11,-1.4296440787814568,16,-0.0268347439538369,11,-0.2496500160441738,16,0.0471774724064362,0.034233989896033
2,2,3,ピエマンソン,牡4,58.0,Ｍデムーロ,平田,480(-6),2.9,1,栗東,2022100204,5212,ジャスタウェイ,ミュゲプリンセス,エンパイアメーカー,3.113169767883629,1,-0.6258228495798152,15,0.0117420888010264,1,0.1424781648845592,4,0.0698286706731546,0.2738719191682645
3,2,4,ヨリノレジェンド,牡4,58.0,団野,奥村豊,470(+12),6.5,3,栗東,2022102202,1180,ダノンレジェンド,ストリーク,エイシンフラッシュ,0.9209612209752186,2,-0.1734000319971596,7,0.0072696422055801,2,0.1086890456456089,6,0.0675086380513851,0.1221890100904564
4,3,5,ジャーヴィス,牡6,58.0,コレット,千田,492(+2),23.0,10,栗東,2020103902,5691,ビーチパトロール,ジェルヴェーズ,メイショウサムソン,-0.408693298982129,10,-0.1364737758078312,6,-0.0175569420853416,9,0.0196499577452716,8,0.0617575646786371,0.0345316767646942
5,3,6,ハリーケーン,牡4,58.0,幸,大根田,520(-4),8.2,4,栗東,2022106453,732,モーニン,チェインブラッド,マンハッタンカフェ,0.3636021665714262,4,0.2579197888898962,1,-0.0170940818181158,8,-0.1204150307471807,14,0.0536859583686734,0.096857142144874
6,4,7,エムズマインド,牡6,58.0,田口,荒川,530(+10),12.3,7,栗東,2020101641,1208,マインドユアビスケッツ,ピエナアプローズ,フジキセキ,-0.0623462629454941,7,-0.3135270035011135,10,-0.0052266637058836,6,-0.0773448699702244,11,0.0560487386475338,0.0645714280965826
7,4,8,クアトロジャック,牡5,58.0,中井,庄野,474(-10),91.9,13,栗東,2021106105,1141,マジェスティックウォリアー,ハマナス,キングカメハメハ,-0.7620511973443596,14,-0.3727403031374691,12,-0.0423584213464226,13,0.0367625189858713,7,0.0628234891229758,0.0086423130096623
8,5,9,ルグランヴァン,牡4,58.0,田山,高木,490(-6),6.2,2,美浦,2022105775,1220,ルヴァンスレーヴ,カラフルデイズ,フジキセキ,0.8815112390446423,3,-0.476383383826197,13,0.0019853760800792,5,-0.0290012784307203,9,0.058824900123044,0.1281013815464463
9,5,10,テリフィックプラン,セ5,58.0,吉村,古賀大,492(-2),19.5,8,美浦,2021110127,1216,マスタリー,Changing Plans,Perfect Soul,-0.036731646731497,6,-0.1789463113349294,9,-0.0213899230522547,10,0.2993641854086681,2,0.0816899269064177,0.0407296700301521
10,6,11,サンダーバース,セ5,58.0,角田和,井上,472(-6),71.4,12,栗東,2021103582,1186,サンダースノー,エヴォリューション,リキアイサイレンス,-0.8723708493273096,16,-0.4998655332985096,14,-0.0423584213464226,13,-0.1409990273024501,15,0.0525921825446552,0.0111236493779827
11,6,12,モンシュマン,牡5,58.0,菱田,辻,474(0),32.4,11,美浦,2021105054,1144,ミッキーアイル,ザウェイアイアム,Thewayyouare,-0.264813184705831,9,-0.0285422255181557,4,-0.0100241970037069,7,0.3017323488896396,1,0.0818836112556637,0.0245132273329619
12,7,13,セミマル,牡6,58.0,西村淳,西村,530(-2),11.4,5,栗東,2020104893,1171,アメリカンペイトリオット,ラルティスタ,マイネルラヴ,-0.0232108878539842,5,-0.120763034107728,5,0.0058183570469923,4,-0.1201486789582306,13,0.0537002596242244,0.0696691724199971
13,7,14,ナッカーフェイス,牡7,58.0,秋山稔,北出,464(0),70.2,14,栗東,2019100110,1181,シニスターミニスター,ジュンユーミン,キングカメハメハ,-0.6381882547552584,12,-0.1764219963624626,8,-0.0423584213464226,13,0.1284129909420837,5,0.0688533930766228,0.0113137972305978
14,8,15,ギーロカスタル,牡6,58.0,太宰,伊藤大,490(+16),137.7,16,美浦,2020104845,1037,マインドユアビスケッツ,エナチャン,キンシャサノキセキ,-0.6635990868025915,13,0.0753690426429447,3,-0.0423584213464226,13,0.1815947755755336,3,0.0726142577835612,0.005767818195991
15,8,16,メイショウカシワデ,牡5,58.0,松若,角田,446(-6),12.7,6,栗東,2021103154,1154,シニスターミニスター,マノアラニ,アグネスタキオン,-0.0735307421724264,8,-0.357747256104122,11,0.0072696422055801,2,-0.0553222060858429,10,0.0572967732625789,0.0625376823297611
