,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ノヴァカーラ,牡2,55.0,Ｒヘルナン,小島,432(0),28.8,12,美浦,2024104095,5695,ゴールドシップ,アステルカーラ,カレンブラックヒル,-0.7617304865082256,12,0.7281995313018845,3,-0.292016959095686,14,-0.2419650198673645,9,0.0678149844577386,0.0275379472080759
1,2,2,タプティ,牝2,55.0,小沢,岡田,460(0),23.4,9,栗東,2024100935,1185,ダノンスマッシュ,パフェムリ,ヴィクトワールピサ,-0.4038495890683802,9,-0.6730719840890249,10,-0.2179472921949743,12,-0.0305682801973678,5,0.0837787939436015,0.0338928581022472
2,3,3,スピカテソーロ,牡2,55.0,丹内,伊藤圭,462(0),8.1,4,美浦,2024101273,1091,エピファネイア,チェストケリリー,Scat Daddy,0.2007277927874078,5,0.0008964143305362,6,-0.0624667786930142,9,-0.4076149809727432,10,0.0574625378098052,0.0979127011842699
3,3,4,カセノメロス,牡2,55.0,横山武,鈴木伸,498(0),6.9,3,美浦,2024103127,1170,スワーヴリチャード,スマイルガール,キズナ,1.1214390614120435,3,1.0186130897315666,1,-0.046263197918515,8,0.1247187433999981,1,0.0978530578263963,0.1149409970424038
4,4,5,グリーンアイランド,牝2,55.0,武豊,柴田,464(0),9.1,5,栗東,2024105384,666,キズナ,カーレッサ,Uncle Mo,0.4362046129247365,4,0.9654288437854616,2,0.0477688912106975,3,-0.0410245548304036,6,0.0829073438662606,0.087153063691493
5,4,6,フクノブルースカイ,牡2,55.0,浜中,中尾,470(0),18.4,7,栗東,2024100340,1115,グレーターロンドン,ブルーエクセル,ロードカナロア,-0.2463940621886891,6,-0.8782217748330435,12,-0.0026597946463269,5,-0.0233198778412852,4,0.0843882625193216,0.0431028738909014
6,5,7,マシュマロデイズ,牝2,55.0,ルメール,武英,430(0),3.1,1,栗東,2024106580,5339,ホットロッドチャーリー,プロレタリアト,ハーツクライ,2.477696777048704,1,0.0485156306368073,5,-0.2232720477607378,13,-0.7321232282119964,14,0.0415386771147906,0.2558364127718021
7,5,8,ロードリバイバル,牡2,55.0,松山,中村,438(0),22.0,9,栗東,2024105270,1126,リオンディーズ,アグアアスール,ロードカナロア,-0.3156630849958213,7,0.4284519607301292,4,-0.0207539474096979,6,0.0085566260611401,3,0.0871215984516745,0.0360496763451175
8,6,9,リーベフォール,牡2,55.0,北村友,高橋亮,492(0),22.3,10,栗東,2024103086,1102,タニノフランケル,ハナイロコマチ,トビーズコーナー,-0.3168218241535486,8,-0.8068557509868939,11,-0.1944873454228526,11,0.0132826146791718,2,0.0875343085979133,0.0355647031207437
9,6,10,ブラスセッション,牝2,55.0,横山和,小野,454(0),19.7,8,美浦,2024105378,1140,ダノンプレミアム,ドナパフューム,Bertolini,-0.4283963556394831,10,-0.5473542472247768,9,0.0550589275614624,2,-0.1295646531322845,8,0.0758823069309912,0.0402585218067302
10,7,11,ツキミ,牝2,55.0,レーン,清水久,438(0),4.8,1,栗東,2024106512,5585,ビッグアーサー,パンデイア,ディープインパクト,1.1262443467910943,2,-0.0491475886034832,7,-0.0316261114270662,7,-0.5903417938579699,13,0.0478660462369238,0.1652276832484555
11,7,12,ハヤテノギンジロウ,牡2,55.0,横山琉,鈴木慎,458(0),58.4,13,美浦,2024100086,1192,マクフィ,ホワイトポピー,スウェプトオーヴァーボード,-1.2454727964346493,14,-0.2540944468647135,8,0.1545694973652143,1,-0.5151356349527394,12,0.05160469027418,0.0135803575272703
12,8,13,ジャストピーチー,牝2,55.0,岩田望,小島,446(0),19.1,7,美浦,2024102151,1174,ストラクター,ラペーシュ,バゴ,-0.737507587986795,11,-1.2284144820298908,13,0.0141197621314439,4,-0.4452455397818457,11,0.0553403700019978,0.0415231874132244
13,8,14,ラストフィールド,牝2,52.0,▲和田陽,谷,402(0),106.9,14,栗東,2024105002,1223,ノーブルミッション,ハイフィールド,マーベラスサンデー,-0.9064768039883968,13,-1.2629881312544813,14,-0.183391872343394,10,-0.0904779778719948,7,0.0789070219684043,0.0074190166472646
