,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ピードモント,セ3,57.0,岩田康,武井,452(-6),美浦,2023107348,5203,キズナ,レディデラウェア,American Pharoah,-1.1419420932038955,14,-0.569270638159835,4,,8,54.4,47.3,52.5,4
1,1,2,ブレイブシュガー,牡3,57.0,吉田豊,高橋文,474(0),美浦,2023103997,733,ミスチヴィアスアレックス,ブラックシュガー,ブラックタイド,1.7773231282006756,1,0.272985083594123,12,,10,43.9,46.9,45.4,10
2,2,3,ティブロン,牡3,57.0,横山琉,矢嶋,522(-6),美浦,2023105139,1192,リオンディーズ,ナイアガラモンロー,アドマイヤムーン,0.2156800045360678,8,-0.1775744772844862,14,,12,42.1,46.6,44.0,15
3,2,4,カシマライフウ,牡3,57.0,松岡,伊藤伸,478(+6),美浦,2023105439,1085,シュヴァルグラン,カシマサミダレ,シニスターミニスター,-0.187076628590148,10,-0.2937763476173576,5,,2,52.7,49.6,52.0,5
4,3,5,エッチェレンテ,牡3,57.0,三浦,鹿戸,494(-2),美浦,2023106914,1122,リアルスティール,エクセレンス,Champs Elysees,1.3887447690726813,3,0.1608738770050042,3,,3,55.1,49.5,54.1,3
5,3,6,ヴァンデスペランス,牡3,57.0,ゴンサルベ,中舘,478(+2),美浦,2023107331,5675,ドレフォン,レスペランス,キングカメハメハ,-1.4457004570586285,15,-0.6569098900206761,2,,4,57.7,48.9,57.3,2
6,4,7,ブッチギレ,牡3,57.0,丹内,栗田,470(+2),美浦,2023104671,1091,マジェスティックウォリアー,クラシックス,キングヘイロー,-0.8129997755599099,13,-0.4743654040854353,11,,15,44.3,46.3,44.4,11
7,4,8,ウインルナロッサ,牡3,54.0,▲遠藤,清水英,470(+4),美浦,2023102848,1218,インディチャンプ,ルナーコロナ,ネオユニヴァース,1.0122982317702398,5,0.0522628992655803,13,,14,42.3,46.4,44.1,14
8,5,9,ベアブルージュ,牡3,57.0,木幡巧,千葉,468(0),美浦,2023101407,1162,リアルスティール,マンドゥラ,Danehill Dancer,1.1414613092522583,4,0.0895285578466933,8,,11,48.5,46.8,46.6,8
9,5,10,ベネファクター,牡3,57.0,原,斎藤誠,472(+6),美浦,2023102797,1184,サートゥルナーリア,カフェブリリアント,ブライアンズタイム,-0.6348847420838035,11,-0.4229763062481828,7,,13,48.6,46.5,46.6,9
10,6,11,スミレノハナ,牝3,52.0,▲上里,加藤和,444(-4),美浦,2023101438,1217,ブラックタイド,パワフルラリマー,サクラバクシンオー,-0.6763941431736898,12,-0.4349524467914238,15,,7,42.0,47.6,44.3,13
11,6,12,フェスティヴハート,牝3,55.0,柴田大,畠山,490(-4),美浦,2023104526,1009,アジアエクスプレス,ホワイトショーコ,オルフェーヴル,1.0081854345823504,6,0.0510762900673086,16,,6,41.1,48.0,43.9,16
12,7,13,ゴットタレント,牡3,57.0,杉原,田村,454(-8),美浦,2023100377,1135,ダノンプレミアム,エーシンベタラネリ,Elusive Quality,0.6832923520424067,7,-0.0426606735087135,9,,9,46.9,47.2,47.2,7
13,7,14,アドマイヤウルトラ,牡3,57.0,ディー,宮田,514(+6),美浦,2023106836,5674,リオンディーズ,アドマイヤシーマ,ディープインパクト,-1.6445768833086607,16,-0.7142889889469723,6,,5,52.0,48.8,49.3,6
14,8,15,モンスターラッシュ,牡3,57.0,石川,高木,498(+4),美浦,2023106976,1150,クリソベリル,クラーベセクレタ,ワイルドラッシュ,0.1563269387909519,9,-0.1946988066742669,1,,1,82.0,87.3,84.1,1
15,8,16,ヘヴンリーサイン,牡3,54.0,▲石神道,深山,452(-6),美浦,2023106040,1209,エポカドーロ,アグネスエンジェル,ホワイトマズル,1.44392775073178,2,0.1767950689902453,10,,16,46.3,46.2,44.3,12
