,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リアルスター,牡4,58.0,秋山稔,大橋,566(+4),栗東,2022103290,1181,ナダル,タキオンレディー,クロフネ,1.2283742025733762,3,0.0450723049531437,6,,6,47.2,45.5,45.7,9
1,2,2,ヒロノゴウカイ,牡7,58.0,今村,蛯名利,494(-10),美浦,2019106700,1193,ダノンレジェンド,ハルダル,ゴールドアリュール,0.1825861651090606,5,0.0042658316913247,11,,10,40.6,44.3,36.4,11
2,3,3,ブルックリンダンス,牡4,58.0,亀田,田中克,490(0),栗東,2022105791,1176,ルヴァンスレーヴ,サダムグランジュテ,キングカメハメハ,1.4030084959534892,2,0.0518865056975803,7,,9,46.6,44.3,46.6,7
3,4,4,エンマ,牡4,58.0,高倉,武英,482(+6),栗東,2022102956,1130,バゴ,ウェルノーテッド,ドリームジャーニー,-0.0145352127103123,7,-0.0034258113043464,5,,7,48.6,44.9,48.1,5
4,5,5,ソウルアンドジャズ,セ5,58.0,川須,武井,494(-2),美浦,2021106694,1128,ブリックスアンドモルタル,ナスノシベリウス,Unbridled's Song,0.1825861651090606,5,0.0042658316913247,10,,5,40.8,46.2,44.8,10
5,6,6,ジョータルマエ,セ6,58.0,鮫島良,河嶋,500(-4),栗東,2020100771,1099,ホッコータルマエ,ジョーイロンデル,クロフネ,2.085889569260834,1,0.0785324102792429,3,,1,52.1,77.8,76.0,1
6,6,7,クロノスバレット,牡4,58.0,鮫島駿,吉村,516(+14),栗東,2022110123,1157,Global Campaign,Above Heaven,Mr. Greeley,-0.0145352127103123,7,-0.0034258113043464,9,,11,44.4,44.1,46.7,6
7,7,8,アリエスキング,牡5,58.0,田口,庄野,464(+4),栗東,2021101468,1208,シニスターミニスター,ピシーズクイーン,アグネスデジタル,-1.4340288453636676,10,-0.0588142140122593,4,,4,50.1,49.4,49.3,4
8,7,9,プラニスフェリオ,牡6,58.0,斎藤,牧浦,508(+4),栗東,2020100640,1178,ドゥラメンテ,プリオバーン,Galileo,0.6546924260103605,4,0.0226873385570155,8,,8,46.5,44.7,46.3,8
9,8,10,ゴッドエスパーダ,牡4,58.0,角田和,角田,496(-6),栗東,2022106186,1186,レイデオロ,キョウワゼノビア,ハーツクライ,-1.4899426320004563,11,-0.0609959605590007,2,,2,56.1,55.0,53.7,3
10,8,11,ニホンピロデヴィン,牡4,58.0,高杉,緒方,448(-8),栗東,2022104214,1213,グレーターロンドン,ニホンピロルーラー,ルーラーシップ,-0.8573891346698437,9,-0.036313829524037,1,,3,76.9,53.9,56.2,2
