,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ラッキーダイヤ,牡3,57.0,酒井,牧田,490(0),栗東,2023101781,1034,サトノダイヤモンド,フレンチボウ,ホワイトマズル,0.2871547556740559,9,-0.0034258113043464,8,,16,46.8,44.5,44.3,10
1,1,2,レディトゥフライト,牡3,57.0,高杉,寺島,460(-8),栗東,2023100467,1213,フリオーソ,スズカクエーサー,ジャングルポケット,0.6667192831523447,4,0.0094311799027977,2,,7,61.6,47.1,60.6,2
2,2,3,ハオカノア,牡3,57.0,小崎,小崎,482(+10),栗東,2023106078,1152,ディープブリランテ,カノア,キングカメハメハ,0.6667192831523447,4,0.0094311799027977,10,,12,45.1,45.0,43.5,11
3,2,4,ウィスピア,牡3,57.0,角田和,小林,480(-4),栗東,2023102384,1186,マインドユアビスケッツ,スピリテッドエアー,Danehill Dancer,-1.0779392885945087,13,-0.049665648943257,15,,10,42.5,46.5,42.5,13
4,3,5,メイショウジンライ,牡3,57.0,鮫島駿,高橋亮,474(+14),栗東,2023103152,1157,インディチャンプ,ヴィヴァシャスヴィヴィアン,Distorted Humor,-0.3674374839918682,12,-0.025598817632318,3,,5,56.6,48.9,58.4,4
5,3,6,ワルトシュタイン,牡3,57.0,斎藤,佐藤悠,482(+4),栗東,2023103240,1178,マジェスティックウォリアー,スノードリーム,スウェプトオーヴァーボード,-3.0926821064588155,16,-0.1179110428583141,9,,6,45.9,48.6,44.5,9
6,4,7,サンライズアーサー,牡3,57.0,高倉,前川,502(+6),栗東,2023106547,1130,ヴァンゴッホ,カリブメーカー,エンパイアメーカー,0.6667192831523447,4,0.0094311799027977,16,,11,42.5,45.4,42.5,16
7,4,8,ミッキーロビン,牡3,57.0,Ｍデムーロ,大久保,488(+10),栗東,2023105221,5212,ジャスタウェイ,コンプリートベスト,エンパイアメーカー,1.3189989819253232,1,0.031525853521113,4,,8,52.1,46.8,47.3,7
8,5,9,ララドゥージエム,牡3,57.0,中井,坂口,538(0),栗東,2023100218,1141,リアルスティール,リュシオル,クロフネ,0.6667192831523447,4,0.0094311799027977,13,,2,43.0,57.7,78.7,1
9,5,10,クリノリキオー,牡3,57.0,田口,高橋忠,522(-4),栗東,2023100477,1208,リアルスティール,エアベルヘザー,エンパイアメーカー,0.6667192831523447,4,0.0094311799027977,1,,1,81.0,84.7,59.4,3
10,6,11,グランワールド,牡3,55.0,△田山,新谷,482(-8),栗東,2023101572,1220,シニスターミニスター,コパノプリンセス,ゴールドアリュール,-1.3480235347119618,14,-0.0588142140122593,5,,9,52.1,46.6,53.4,5
11,6,12,スナークシャラク,牡3,57.0,小沢,今野,516(-2),栗東,2023104072,1185,リオンディーズ,スナークメイファ,ハーツクライ,-0.3210910733187331,11,-0.0240289254233015,7,,4,49.4,49.0,47.2,8
12,7,13,タニセンゴールド,牡3,57.0,秋山稔,河嶋,470(-4),栗東,2023104057,1181,クリソベリル,レユシット,ルーラーシップ,0.2871547556740559,9,-0.0034258113043464,6,,3,51.4,55.2,49.9,6
13,7,14,サカキ,牡3,57.0,荻野琢,宮本,424(-2),栗東,2023103007,1112,トランセンド,アンジーゴールド,エンパイアメーカー,0.6667192831523447,4,0.0094311799027977,11,,13,43.9,44.7,43.0,12
14,8,15,サラサダンディー,牡3,57.0,国分恭,岡田,498(0),栗東,2023105122,1124,デクラレーションオブウォー,ショウナンワヒネ,シンボリクリスエス,-1.9723400403193387,15,-0.0799616902434996,12,,14,43.3,44.6,42.5,14
15,8,16,ヴェインズマン,牡3,57.0,長岡,中村,490(+2),栗東,2023103083,1142,カリフォルニアクローム,チャチャリーノ,Unbridled's Song,0.3468456984874922,8,-0.0014038996889561,14,,15,42.7,44.6,42.5,15
