,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ペプチドアバンス,牡3,57.0,高倉,武英,484(+2),栗東,2023101356,1130,サトノダイヤモンド,ペプチドプラム,ロードカナロア,-1.0532053461825226,13,-0.7568546783191623,11,,13,45.2,46.4,45.2,12
1,1,2,アドフランマム,牡3,57.0,高杉,本田,516(-4),栗東,2023105187,1213,パイロ,フィアマロッサ,アイルハヴアナザー,-0.5617818631056146,8,-0.5702363549388729,6,,15,46.3,46.2,46.2,6
2,2,3,ルクスドリーム,牡3,57.0,鮫島駿,小崎,494(-4),栗東,2023102763,1157,イスラボニータ,スマートアルファ,アグネスデジタル,-0.6755990312518388,9,-0.6134584837601298,3,,11,55.6,46.7,53.1,3
3,2,4,メイワキラリ,牡3,57.0,鮫島良,河嶋,468(-2),栗東,2023103746,1099,ミスターメロディ,リュウメイ,コロナドズクエスト,0.7005808063783041,4,-0.0908534744099688,13,,4,45.1,47.3,45.1,13
4,3,5,ナムラソラン,牝3,53.0,△柴田裕,羽月,424(0),栗東,2023106222,1212,ミスチヴィアスアレックス,ナムラマミー,ディープインパクト,0.0220760123474316,6,-0.3485160229612225,8,,9,45.5,46.9,45.5,9
5,3,6,ミスジェイド,牝3,55.0,長岡,杉山佳,452(0),栗東,2023104199,1142,Blame,アッシャー,Harlan's Holiday,1.375726443737642,2,0.16553343264754,9,,5,45.3,47.3,45.5,8
6,4,7,メイショウゼルク,牝3,55.0,城戸,安達,448(0),栗東,2023101949,1147,ダノンスマッシュ,メイショウイザヨイ,オレハマッテルゼ,-0.9122495811735272,11,-0.7033266532193767,14,,12,45.1,46.4,45.1,14
7,4,8,ノボリスマイル,牝3,52.0,▲森田,石橋,424(0),栗東,2023102020,1222,ナダル,ノボリレーヴ,ロードカナロア,-1.237397778619114,16,-0.8268018503701048,15,,14,45.1,46.4,45.1,16
8,5,9,スラッシュ,牡3,57.0,菱田,安達,474(+2),栗東,2023103189,1144,フィレンツェファイア,テンザンオトヒメ,フジキセキ,-0.8263943869434143,10,-0.670723098541048,10,,16,45.3,46.2,45.2,10
9,5,10,メモリーデイズ,牝3,55.0,国分優,畑端,440(+4),栗東,2023100628,1125,フィレンツェファイア,メモリーレーン,ダイワメジャー,-0.9872126991584588,12,-0.7317939362765793,12,,8,45.2,46.9,45.2,11
10,6,11,タイセイバウンス,セ3,57.0,藤懸,高橋忠,452(0),栗東,2023101038,1138,モーニン,コリエドペルル,アグネスタキオン,-1.1727454677257605,15,-0.8022501016705201,5,,10,46.3,46.7,48.7,5
11,6,12,クロボタン,牝3,55.0,小沢,岡田,434(0),栗東,2023101499,1185,シャンハイボビー,カンツバキ,ロゴタイプ,-1.0959408693199049,14,-0.7730835154653711,16,,7,45.0,47.0,45.1,15
12,7,13,クリコイーコ,牝3,55.0,団野,荒川,450(+4),栗東,2023100786,1180,ディーマジェスティ,クリノフラゴナール,キングカメハメハ,-0.2144662598052161,7,-0.4383430738813407,7,,2,45.9,56.5,45.8,7
13,7,14,アイビーミャーオ,牝3,55.0,角田和,小林,444(-8),栗東,2023101755,1186,フォーウィールドライブ,ルンルンキャット,キングヘイロー,0.1522955402269242,5,-0.299065089497303,4,,6,53.9,47.1,53.1,4
14,8,15,マリリンバローズ,牝3,53.0,△田山,佐藤悠,456(-4),栗東,2023105466,1220,ナダル,フェアリーバローズ,ロードカナロア,1.0198834374257102,3,0.030401865859671,1,,1,82.0,86.3,82.4,1
15,8,16,カーリキュー,牝3,55.0,斎藤,高橋一,450(0),栗東,2023101115,1178,ディスクリートキャット,オルトグラフ,パイロ,1.4124329339573325,1,0.1794727414064207,2,,3,63.2,49.7,63.8,2
