,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブリックワーク,牝5,56.0,秋山稔,辻野,442(+2),栗東,2021101382,1181,ブリックスアンドモルタル,オーヴィレール,シンボリクリスエス,-1.0293902434784294,14,-0.3908398982588665,14,,16,42.9,43.4,43.0,14
1,1,2,ビップジーニー,牡5,58.0,田口,松下,494(0),栗東,2021105812,1208,サトノアラジン,ムーンライトダンス,Sinndar,0.670533962117874,2,0.1568882675238151,13,,14,44.4,44.5,45.2,13
2,2,3,ディアドコス,牡6,58.0,吉村,羽月,492(-2),栗東,2020105409,1216,ネロ,チェインブラッド,マンハッタンカフェ,-0.1441989732905368,6,-0.1056247167874186,4,,11,55.5,46.9,50.7,7
3,2,4,ルミノメテオール,牝6,56.0,酒井,金成,472(+10),美浦,2020104332,1034,エピファネイア,クイーンナイサー,フォーティナイナー,-1.8195756247049428,17,-0.645443478855371,17,,8,38.7,49.0,40.4,18
4,3,5,トラペジスト,牡5,58.0,国分優,秋山,540(-12),栗東,2021104928,1125,ニューイヤーズデイ,ルシルク,Dynaformer,-1.3874538915606922,16,-0.5062106568796942,12,,13,45.9,45.5,46.6,12
5,3,6,キタサンダムール,牝6,56.0,田山,清水久,490(+6),栗東,2020102310,1220,キタサンブラック,キタサンプリンセス,エンパイアメーカー,-1.84834344378464,18,-0.6547126831682557,3,,1,57.2,87.1,82.4,1
6,4,7,エマヌエーレ,牡6,58.0,鮫島駿,平田,512(-2),栗東,2020103280,1157,ロードカナロア,エマノン,ハーツクライ,-0.1161872359191736,5,-0.0965991275992107,6,,9,52.6,47.6,49.6,8
7,4,8,スマートワイス,牡5,58.0,高杉,大久保,484(-4),栗東,2021105618,1213,ロードカナロア,スマートレイアー,ディープインパクト,0.1294422813245954,4,-0.0174554784299693,11,,15,48.9,44.2,49.4,9
8,5,9,ガンマジーティーピ,牡4,58.0,松若,渡辺,470(+2),栗東,2022106123,1154,カレンブラックヒル,ダームドゥラック,シンボリクリスエス,-0.6443220489537125,11,-0.2667680748246637,1,,5,80.4,50.6,61.4,2
9,5,10,エスペシャリー,牝4,56.0,小崎,四位,446(+6),栗東,2022103707,1152,スワーヴリチャード,セイリングホーム,Shamardal,-0.5219527628346832,9,-0.2273397847788726,18,,17,38.5,43.3,40.9,16
10,6,11,ブルクトーア,牡4,58.0,斎藤,長谷川,498(0),栗東,2022104694,1178,Saxon Warrior,エルヴァス,Catcher In The Rye,-0.7280575154175601,12,-0.2937482621213745,10,,4,49.8,52.6,46.8,10
11,6,12,ノクナレア,牝4,56.0,吉田隼,今野,458(+10),栗東,2022105550,1095,ミッキーアイル,ララア,Tapit,-0.830601537702309,13,-0.3267887053676672,8,,2,51.4,55.6,51.8,5
12,7,13,サクセスアイ,牝6,56.0,池添,北出,442(+4),栗東,2020105354,1032,ミッキーアイル,サクセスアイニー,ジャングルポケット,-1.051363983283304,15,-0.3979199999240392,5,,6,54.9,50.4,58.2,3
13,7,14,ブリュットミレジメ,牡7,58.0,田辺,荒川,508(-4),栗東,2019102106,1075,コパノリッキー,ミスマープル,Sinndar,0.2912163033174179,3,0.0346693092786295,9,,7,49.9,49.8,46.7,11
14,7,15,メイショウセイロウ,牡4,58.0,団野,荒川,422(+4),栗東,2022103194,1180,ビッグアーサー,アイコニック,オルフェーヴル,-0.2580458142709415,8,-0.1423070119068507,2,,12,58.4,45.5,51.7,6
15,8,16,サヴォンリンナ,牝4,56.0,亀田,田中克,460(+8),栗東,2022105696,1176,サトノダイヤモンド,サイマー,Zoffany,-0.2169659843510931,7,-0.1290707865395142,16,,18,38.9,43.0,40.5,17
16,8,17,ヨウシタンレイ,牝6,56.0,Ｍデムーロ,藤野,472(0),栗東,2020103969,5212,サトノアラジン,フレイムミーティア,ファンタスティックライト,0.9485183529288904,1,0.2464568965214381,7,,3,51.9,53.7,53.3,4
17,8,18,テーオーダヴィンチ,牡8,58.0,菱田,岡田,504(-12),栗東,2018104633,1144,ダイワメジャー,シークレットジプシー,Sea of Secrets,-0.536406709766988,10,-0.2319969535017419,15,,10,39.7,47.2,41.6,15
