,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ユニバーサルラヴ,牝3,55.0,佐々木,尾関,434(+4),美浦,2023105652,1197,ミスチヴィアスアレックス,ラスティングラヴ,オルフェーヴル,0.7812291403045523,3,-0.0124983434376887,8,,4,49.1,48.8,45.7,9
1,1,2,ジャメビュ,牝3,52.0,▲遠藤,佐藤吉,420(+2),美浦,2023102401,1218,ダノンレジェンド,ハルシュタット,ファスリエフ,0.1925969876972514,6,-0.1552738727699809,10,,6,46.1,47.9,49.1,7
2,2,3,セイカユウヒ,牡3,57.0,丹内,石栗,410(-1),美浦,2023104140,1091,グレーターロンドン,セイカハルカゼ,グラスワンダー,0.9343322172686038,1,0.0246375363458411,12,,7,42.6,47.8,44.8,11
3,2,4,キリミツ,牡3,57.0,石橋脩,勢司,446(+4),美浦,2023100307,1077,ルヴァンスレーヴ,アペラシオン,アドマイヤムーン,-0.1402208330445811,10,-0.2360004187412751,6,,2,52.9,55.6,49.5,6
4,3,5,グランマエストロ,牡3,57.0,ルメール,木村,496(+4),美浦,2023106986,5339,エピファネイア,グランアレグリア,ディープインパクト,-0.4664024691282497,13,-0.3151173265487018,7,,5,50.2,48.4,49.6,5
5,3,6,トワイライトビュー,牡3,57.0,原,中川,514(+4),美浦,2023105474,1184,アジアエクスプレス,アーベントロート,フジキセキ,0.9063598916494944,2,0.0178527156743343,3,,3,55.0,53.2,52.1,4
6,4,7,ピュアクローム,牡3,57.0,吉田豊,小手川,426(+4),美浦,2023100595,733,カリフォルニアクローム,ピュアココロ,ハーツクライ,-0.3876102486119575,12,-0.296005898568339,5,,15,53.3,45.0,55.5,3
7,4,8,カテドラルクォーツ,牡3,57.0,菊沢,菊沢,476(-4),美浦,2023103668,1161,ブリックスアンドモルタル,レディトリス,エンパイアメーカー,-0.2401020964577118,11,-0.2602270944181331,11,,12,46.0,45.5,45.7,10
8,5,9,ショウナンタヅナ,牡3,57.0,津村,武市,466(-10),美浦,2023100531,1092,ドレフォン,ウインフロレゾン,フジキセキ,0.2797399737635633,5,-0.1341369268724389,15,,10,40.2,46.9,43.1,16
9,5,10,テラシエスタ,牡3,57.0,木幡巧,黒岩,460(+2),美浦,2023102548,1162,ジャスタウェイ,ラストサマー,エンパイアメーカー,-1.102507553113229,15,-0.4694076412633097,4,,8,53.6,47.2,46.6,8
10,6,11,ホウオウライセンス,牡3,57.0,横山武,稲垣,498(+4),美浦,2023102400,1170,マインドユアビスケッツ,ハナズリベンジ,ハーツクライ,-2.0664442334286464,16,-0.703215069493725,9,,9,48.5,47.1,44.1,13
11,6,12,ビーストウォーズ,牡3,55.0,△舟山,松山,468(+14),美浦,2023104891,1221,アニマルキングダム,ビーフィットウォー,ウォーエンブレム,0.174498067937457,7,-0.1596638518725518,16,,16,40.0,44.5,43.1,15
12,7,13,ミラビリオン,牡3,57.0,ゴンサルベ,伊坂,486(0),美浦,2023102422,5675,ベンバトル,ミラビリア,マツリダゴッホ,0.1579678565249851,8,-0.1636733333015503,1,,1,80.7,85.8,83.0,1
13,7,14,セランディア,牝3,52.0,▲大久保,小野,454(+8),美浦,2023106156,1194,ベンバトル,ファド,ダイワメジャー,0.1289330147913235,9,-0.1707158723121035,13,,13,42.1,45.2,44.4,12
14,8,15,タイヨウノユビワ,牝3,55.0,横山琉,小島,480(+6),美浦,2023106521,1192,モズアスコット,エバープリンセス,ハービンジャー,0.4076413822022082,4,-0.1031138316995254,2,,11,58.6,45.9,60.1,2
15,8,16,ゴールデンボート,セ3,57.0,江田照,矢野,452(+2),美浦,2023100862,689,ゴールドシップ,ハイマーク,マヤノトップガン,-0.7761866612072262,14,-0.3902569562935955,14,,14,41.1,45.1,43.6,14
