,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020202,1,3,5,アトラステソーロ,牡3,57,菅原明良,0:1:55.0,,1-1-1-1,39.3,2.3,1,486,[東]高木登,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023106749,01179
202606020202,2,8,16,シンエンドーツダ,牡3,57,木幡巧也,0:1:55.7,4,11-11-10-8,39.1,12.2,5,472,[東]萱野浩二,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023103621,01162
202606020202,3,5,10,ゴーフォアブローク,牡3,57,田辺裕信,0:1:55.7,クビ,9-9-7-4,39.4,3.5,2,530,[東]手塚貴久,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100629,01075
202606020202,4,5,9,トーケンジンロック,セ3,55,長浜鴻緒,0:1:56.3,3.1/2,2-2-2-2,40.5,112.1,13,482,[東]根本康広,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100737,01214
202606020202,5,6,11,エコロストーム,牝3,55,三浦皇成,0:1:56.5,1.1/4,5-5-4-2,40.4,7.5,3,450,[東]千葉直人,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023102405,01122
202606020202,6,4,8,チェストー,牡3,53,谷原柚希,0:1:56.7,1.1/4,15-16-12-11,39.7,143.3,14,458,[東]土田稔,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100770,01219
202606020202,7,3,6,ウインドオブヘヴン,牡3,57,横山武史,0:1:56.7,ハナ,5-5-7-8,40.3,8.8,4,460,[東]戸田博文,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100734,01170
202606020202,8,1,2,コパノミラノ,牡3,57,柴田大知,0:1:56.7,クビ,15-14-16-15,39.4,166.8,15,494,[東]上原博之,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023101578,01009
202606020202,9,1,1,アイアムアッパレ,牡3,57,柴田善臣,0:1:56.8,1/2,3-3-4-4,40.7,108.0,12,504,[東]奥平雅士,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023102893,00641
202606020202,10,4,7,スーパーハイウェイ,牡3,57,佐々木大,0:1:57.1,1.3/4,5-5-4-8,40.9,16.7,6,476,[東]伊藤大士,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023106119,01197
202606020202,11,2,4,クアッドフォルツァ,牡3,54,佐藤翔馬,0:1:57.3,3/4,12-11-15-16,40.1,41.3,8,474,[東]伊藤圭三,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023101301,01207
202606020202,12,7,14,ブルースパーダ,牡3,57,原優介,0:1:57.3,ハナ,12-14-7-4,41.0,55.3,9,486,[東]矢野英一,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023105413,01184
202606020202,13,6,12,ケイジ,牡3,57,大野拓弥,0:1:57.6,1.3/4,12-13-12-12,40.6,19.7,7,502,[東]高柳瑞樹,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100037,01096
202606020202,14,2,3,キリスパークル,牝3,55,石橋脩,0:1:57.7,1/2,9-9-12-13,40.8,82.5,11,436,[東]勢司和浩,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023100312,01077
202606020202,15,7,13,イヌボウノヒカリ,牝3,55,江田照男,0:1:58.0,2,3-3-3-4,42.0,172.9,16,450,[東]国枝栄,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023103079,00689
202606020202,16,8,15,ガクエンテンゴク,牡3,57,野中悠太,0:1:58.8,5,8-8-10-13,42.2,64.4,10,510,[東]根本康広,1800,晴,ダート,稍重,2026年03月01日,未勝利,2023109088,01158
