,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030406,1,2,3,テンカムテキ,牡3,57,丹内祐次,0:1:51.8,,4-3-4-2,38.0,5.0,3,502,[東]林徹,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023104927,01091
202606030406,2,2,4,プレイメイカー,牝3,52,小林美駒,0:1:51.9,1/2,1-1-1-1,38.3,40.0,8,456,[東]栗田徹,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023101165,01206
202606030406,3,8,16,ジェイエルモーダル,牡3,57,田辺裕信,0:1:52.0,1,14-14-8-4,37.9,44.0,9,456,[東]松尾卓哉,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023106313,01075
202606030406,4,3,6,ケイツーリーブル,牝3,55,津村明秀,0:1:52.4,2.1/2,14-15-8-10,38.2,25.2,7,442,[東]千葉直人,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023103628,01092
202606030406,5,1,1,ウリズンベー,牡3,57,横山武史,0:1:52.5,クビ,10-10-14-12,37.9,10.3,6,468,[東]萩原清,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023103709,01170
202606030406,6,6,11,エムノビアンカ,牝3,53,長浜鴻緒,0:1:52.5,クビ,3-3-2-2,38.8,50.0,12,516,[東]古賀慎明,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023104757,01214
202606030406,7,7,13,マーゴットサンズ,牝3,55,菊沢一樹,0:1:52.9,2.1/2,7-7-6-6,39.0,7.9,4,480,[東]伊坂重信,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023103696,01161
202606030406,8,4,7,リヒトミューレ,牡3,57,小沢大仁,0:1:53.0,1/2,7-7-8-6,38.9,8.7,5,502,[西]中村直也,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023107295,01185
202606030406,9,6,12,タイセイエムロード,牡3,54,石田拓郎,0:1:53.4,2,12-12-14-11,38.9,44.8,10,466,[東]新開幸一,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023104031,01203
202606030406,10,5,9,ピースサイン,牡3,57,佐々木大,0:1:53.4,クビ,4-5-6-6,39.4,52.5,13,456,[東]浅利英明,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023103422,01197
202606030406,11,5,10,エクセルクラウン,牡3,57,横山和生,0:1:53.6,1,16-16-16-16,38.6,76.1,14,482,[東]菊沢隆徳,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023106177,01140
202606030406,12,8,15,クイーンズドリーム,牝3,55,小崎綾也,0:1:53.6,アタマ,7-7-8-12,39.4,48.8,11,496,[西]大久保龍,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023106857,01152
202606030406,13,4,8,ジオストラテジー,牡3,57,木幡巧也,0:1:53.9,1.3/4,10-10-12-15,39.5,76.9,15,512,[東]牧光二,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023105654,01162
202606030406,14,1,2,アレンスター,牡3,57,三浦皇成,0:1:54.2,2,13-13-12-12,39.9,3.1,1,496,[西]庄野靖志,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023106175,01122
202606030406,15,3,5,ライフイズ,牝3,55,石橋脩,0:1:54.3,3/4,2-2-2-4,40.6,265.3,16,408,[東]鈴木慎太,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023105448,01077
202606030406,16,7,14,ガンダ,牡3,57,横山琉人,0:1:54.4,1/2,4-5-4-6,40.6,5.0,2,496,[東]斎藤誠,1800,晴,ダート,重,2026年04月05日,1勝クラス,2023101383,01192
