,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030311,1,6,11,スズハローム,牡6,57,藤懸貴志,0:1:33.4,,14-15-14,33.8,15.9,10,464,[西]牧田和弥,1600,曇,芝,稍重,2026年04月04日,オープン,2020105018,01138
202606030311,2,8,16,サイルーン,セ7,57,大野拓弥,0:1:33.4,アタマ,10-12-11,34.3,12.4,6,482,[東]堀宣行,1600,曇,芝,稍重,2026年04月04日,オープン,2019104838,01096
202606030311,3,4,8,ファーヴェント,牡5,57,横山武史,0:1:33.4,ハナ,4-8-8,34.8,5.7,1,514,[西]藤原英昭,1600,曇,芝,稍重,2026年04月04日,オープン,2021104893,01170
202606030311,4,1,2,ミニトランザット,牡4,56,西村淳也,0:1:33.5,1/2,4-7-5,35.0,6.0,2,476,[西]杉山佳明,1600,曇,芝,稍重,2026年04月04日,オープン,2022105230,01171
202606030311,5,7,13,イミグラントソング,牡4,57,石川裕紀,0:1:33.7,1.1/4,10-10-10,34.8,13.3,8,502,[東]辻哲英,1600,曇,芝,稍重,2026年04月04日,オープン,2022104697,01150
202606030311,6,3,5,ブエナオンダ,牡5,58,佐々木大,0:1:33.7,ハナ,9-9-8,34.9,13.1,7,460,[西]須貝尚介,1600,曇,芝,稍重,2026年04月04日,オープン,2021105454,01197
202606030311,7,1,1,ゾンニッヒ,牡8,57.5,団野大成,0:1:33.8,クビ,4-4-3,35.6,14.7,9,480,[西]池江泰寿,1600,曇,芝,稍重,2026年04月04日,オープン,2018101343,01180
202606030311,8,2,3,エンペラーズソード,セ4,55,丹内祐次,0:1:33.8,ハナ,1-1-1,35.9,16.7,11,490,[東]高木登,1600,曇,芝,稍重,2026年04月04日,オープン,2022106691,01091
202606030311,9,2,4,メタルスピード,牡6,55,岩田康誠,0:1:34.0,1.1/2,2-2-2,36.1,8.3,4,524,[東]斎藤誠,1600,曇,芝,稍重,2026年04月04日,オープン,2020101772,05203
202606030311,10,5,10,ケイアイセナ,牡7,57.5,津村明秀,0:1:34.3,1.3/4,3-4-7,36.0,6.8,3,480,[西]平田修,1600,曇,芝,稍重,2026年04月04日,オープン,2019100318,01092
202606030311,11,7,14,ジュンブロッサム,牡7,58.5,荻野極,0:1:34.5,1,12-12-14,35.3,17.0,12,478,[西]友道康夫,1600,曇,芝,稍重,2026年04月04日,オープン,2019105118,01160
202606030311,12,5,9,エエヤン,セ6,57,杉原誠人,0:1:34.7,1.1/4,15-12-11,35.6,115.1,14,480,[東]伊藤大士,1600,曇,芝,稍重,2026年04月04日,オープン,2020105295,01135
202606030311,13,8,15,シリウスコルト,牡5,58,三浦皇成,0:1:34.8,1/2,7-3-4,36.7,9.1,5,502,[東]田中勝春,1600,曇,芝,稍重,2026年04月04日,オープン,2021104094,01122
202606030311,14,6,12,ダディーズビビッド,牡8,57.5,横山和生,0:1:35.0,1.1/4,7-10-13,36.1,154.2,15,514,[西]千田輝彦,1600,曇,芝,稍重,2026年04月04日,オープン,2018105610,01140
202606030311,15,3,6,マテンロウオリオン,牡7,56,横山典弘,0:1:35.4,2.1/2,12-4-5,37.1,25.0,13,474,[西]昆貢,1600,曇,芝,稍重,2026年04月04日,オープン,2019100965,00660
202606030311,除,4,7,タイムトゥヘヴン,牡8,56,田辺裕信,0:,,,,---,,476,[東]戸田博文,1600,曇,芝,稍重,2026年04月04日,オープン,2018100184,01075
