,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020610,1,3,5,ヴァルキリーバース,牝4,55,ルメール,0:1:32.0,,5-5-4,33.8,7.8,4,470,[東]田中博康,1600,晴,芝,良,2026年03月15日,オープン,2022104764,05339
202606020610,2,3,6,ジョイフルニュース,牝4,55,佐々木大,0:1:32.0,クビ,5-7-6,33.6,2.2,1,460,[東]大竹正博,1600,晴,芝,良,2026年03月15日,オープン,2022105369,01197
202606020610,3,8,16,レガーロデルシエロ,牡5,57,岩田康誠,0:1:32.2,1,10-10-9,33.5,35.6,8,516,[東]栗田徹,1600,晴,芝,良,2026年03月15日,オープン,2021105661,05203
202606020610,4,8,15,ダノンエアズロック,牡5,57,津村明秀,0:1:32.2,クビ,2-3-3,34.3,6.7,3,506,[東]堀宣行,1600,晴,芝,良,2026年03月15日,オープン,2021105817,01092
202606020610,5,4,7,ゾンニッヒ,牡8,59,団野大成,0:1:32.2,ハナ,8-7-8,33.7,91.4,11,484,[西]池江泰寿,1600,晴,芝,良,2026年03月15日,オープン,2018101343,01180
202606020610,6,1,2,ランフォーヴァウ,牝4,55,石川裕紀,0:1:32.5,1.3/4,7-6-6,34.2,36.7,9,452,[西]福永祐一,1600,晴,芝,良,2026年03月15日,オープン,2022105291,01150
202606020610,7,7,13,エンペラーズソード,セ4,57,荻野極,0:1:32.5,アタマ,1-1-1,35.2,11.8,5,494,[東]高木登,1600,晴,芝,良,2026年03月15日,オープン,2022106691,01160
202606020610,8,2,3,アルビージャ,牡8,57,丹内祐次,0:1:32.5,アタマ,12-13-12,33.6,139.6,13,514,[東]手塚貴久,1600,晴,芝,良,2026年03月15日,オープン,2018104913,01091
202606020610,9,5,9,ダイシンヤマト,牡6,57,吉田豊,0:1:32.6,クビ,10-10-9,33.9,32.2,6,510,[東]戸田博文,1600,晴,芝,良,2026年03月15日,オープン,2020101967,00733
202606020610,10,7,14,メイショウシンタケ,牡8,58,角田大和,0:1:32.6,クビ,15-13-15,33.6,257.2,16,488,[西]千田輝彦,1600,晴,芝,良,2026年03月15日,オープン,2018106318,01186
202606020610,11,6,11,ランスオブカオス,牡4,58,坂井瑠星,0:1:32.7,1/2,2-2-2,34.9,3.7,2,500,[西]奥村豊,1600,晴,芝,良,2026年03月15日,オープン,2022104401,01163
202606020610,12,5,10,タシット,牡7,57,石橋脩,0:1:32.7,ハナ,4-4-4,34.7,134.5,12,482,[東]中川公成,1600,晴,芝,良,2026年03月15日,オープン,2019106335,01077
202606020610,13,1,1,アサヒ,牡7,57,横山琉人,0:1:32.9,1.1/4,12-13-14,34.0,204.4,14,508,[東]金成貴史,1600,晴,芝,良,2026年03月15日,オープン,2019105482,01192
202606020610,14,4,8,フロムダスク,牡6,57,笹川翼,0:1:33.0,1/2,12-12-12,34.2,50.2,10,514,[西]森秀行,1600,晴,芝,良,2026年03月15日,オープン,2020110133,05524
202606020610,15,6,12,エエヤン,セ6,59,杉原誠人,0:1:33.2,1,16-16-15,34.0,247.6,15,480,[東]伊藤大士,1600,晴,芝,良,2026年03月15日,オープン,2020105295,01135
202606020610,16,2,4,ニシノスーベニア,牡7,58,大野拓弥,0:1:49.1,大,8-9-9,50.5,32.8,7,528,[東]上原博之,1600,晴,芝,良,2026年03月15日,オープン,2019101408,01096
