,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040107,1,4,8,ピードモント,セ3,57,岩田康誠,0:1:53.4,,11-12-6-6,39.5,5.2,2,468,[東]武井亮,1800,曇,ダート,重,2026年09月05日,,2023107348,05203
202606040107,2,8,15,ホウオウファミリー,牡3,57,戸崎圭太,0:1:53.6,1.1/2,2-2-1-1,40.2,2.9,1,490,[東]田中博康,1800,曇,ダート,重,2026年09月05日,,2023105322,05386
202606040107,3,7,13,ヨーゼフ,牡3,57,武藤雅,0:1:53.7,クビ,15-14-9-9,39.4,105.4,10,504,[東]戸田博文,1800,曇,ダート,重,2026年09月05日,,2023107061,01169
202606040107,4,5,10,マイネルオランチア,牡3,57,横山武史,0:1:54.1,2.1/2,4-4-3-2,40.5,9.6,5,482,[東]小手川準,1800,曇,ダート,重,2026年09月05日,,2023106406,01170
202606040107,5,2,3,デルマザオウ,牝3,55,小崎綾也,0:1:54.3,3/4,2-3-3-5,40.6,10.9,6,498,[東]松山将樹,1800,曇,ダート,重,2026年09月05日,,2023101367,01152
202606040107,6,3,5,ガードオブオナー,牡3,57,ルメール,0:1:54.3,クビ,5-6-3-2,40.7,6.0,4,522,[東]林徹,1800,曇,ダート,重,2026年09月05日,,2023107327,05339
202606040107,7,5,9,ジュングロワール,牡3,57,木幡巧也,0:1:54.7,2.1/2,13-14-14-12,40.1,297.2,14,470,[東]堀内岳志,1800,曇,ダート,重,2026年09月05日,,2023107425,01162
202606040107,8,8,16,ピュアクローム,牡3,54,佐藤翔馬,0:1:55.1,2.1/2,11-10-9-9,40.7,61.0,9,426,[東]小手川準,1800,曇,ダート,重,2026年09月05日,,2023100595,01207
202606040107,9,1,1,フェンリル,牡3,57,菊沢一樹,0:1:55.1,クビ,10-9-12-12,40.6,132.6,11,502,[東]高木登,1800,曇,ダート,重,2026年09月05日,,2023106726,01161
202606040107,10,6,11,レプレセンタル,牡3,57,石橋脩,0:1:55.4,2,16-16-12-9,40.9,22.9,8,516,[東]池上昌和,1800,曇,ダート,重,2026年09月05日,,2023103624,01077
202606040107,11,1,2,カズシ,牡3,57,大野拓弥,0:1:55.5,クビ,13-12-15-14,40.8,137.7,12,482,[東]高柳瑞樹,1800,曇,ダート,重,2026年09月05日,,2023102662,01096
202606040107,12,4,7,エースオブゴールド,牡3,54,上里直汰,0:1:55.9,2.1/2,7-7-6-7,42.0,252.0,13,476,[東]堀内岳志,1800,曇,ダート,重,2026年09月05日,,2023100784,01217
202606040107,13,3,6,エッチェレンテ,牡3,57,三浦皇成,0:1:57.8,大,7-7-9-7,43.5,11.6,7,496,[東]鹿戸雄一,1800,曇,ダート,重,2026年09月05日,,2023106914,01122
202606040107,14,2,4,マネーマネー,牝3,55,小林脩斗,0:1:58.6,5,5-5-8-15,44.5,390.4,16,438,[東]稲垣幸雄,1800,曇,ダート,重,2026年09月05日,,2023101718,01183
202606040107,15,6,12,マイネルゼーロス,牡3,57,津村明秀,0:1:58.6,クビ,1-1-2-2,45.2,5.5,3,486,[東]相沢郁,1800,曇,ダート,重,2026年09月05日,,2023106474,01092
202606040107,16,7,14,スコアレジーナ,牝3,55,木幡育也,0:2:05.3,大,9-10-16-16,48.4,383.3,15,398,[東]矢野英一,1800,曇,ダート,重,2026年09月05日,,2023101925,01167
