,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030404,1,7,12,シャンデルナゴル,牡6,60,中村将之,0:3:19.7,,2-3-3-1,13.9,1.3,1,500,[西]石坂公一,2880,晴,障害,重,2026年04月05日,未勝利,2020103193,01101
202606030404,2,3,4,グランナヴィール,牡5,57,水沼元輝,0:3:20.0,2,8-7-4-2,13.9,15.7,4,546,[東]堀内岳志,2880,晴,障害,重,2026年04月05日,未勝利,2021101779,01201
202606030404,3,6,9,ドーバーホーク,牡6,60,上野翔,0:3:21.0,6,2-2-1-2,14.0,9.0,3,496,[東]清水英克,2880,晴,障害,重,2026年04月05日,未勝利,2020105365,01087
202606030404,4,4,6,リードアクトレス,牝5,58,小野寺祐,0:3:21.2,1.1/2,6-6-7-6,14.0,67.9,11,494,[西]安達昭夫,2880,晴,障害,重,2026年04月05日,未勝利,2021102654,01123
202606030404,5,6,10,クラウングスタフ,牡5,60,難波剛健,0:3:21.3,1/2,4-5-4-5,14.0,35.5,8,518,[東]水野貴広,2880,晴,障害,重,2026年04月05日,未勝利,2021101256,01066
202606030404,6,8,14,ホウオウスターツ,セ4,57,小林凌大,0:3:23.7,大,10-10-10-9,14.1,193.1,13,476,[東]池上昌和,2880,晴,障害,重,2026年04月05日,未勝利,2022103528,01177
202606030404,7,8,13,デスティネ,牡9,60,江田勇亮,0:3:23.9,1.1/2,4-4-6-7,14.2,19.6,5,494,[東]萱野浩二,2880,晴,障害,重,2026年04月05日,未勝利,2017106490,01023
202606030404,8,5,8,アウルムレガリア,牝4,57,大江原圭,0:3:24.0,1/2,11-11-11-11,14.2,185.3,12,416,[東]粕谷昌央,2880,晴,障害,重,2026年04月05日,未勝利,2022103503,01120
202606030404,9,7,11,エクロジャイト,セ6,60,小牧加矢,0:3:24.1,1/2,7-8-8-8,14.2,8.2,2,530,[西]武幸四郎,2880,晴,障害,重,2026年04月05日,未勝利,2020103295,01196
202606030404,10,3,3,ヴォンヌヴォー,牝6,58,五十嵐雄,0:3:27.6,大,9-8-8-10,14.4,23.8,6,476,[東]天間昭一,2880,晴,障害,重,2026年04月05日,未勝利,2020106585,01069
202606030404,11,4,5,エターナルシルバー,牡4,59,草野太郎,0:3:28.8,7,12-12-12-12,14.5,30.1,7,468,[東]中舘英二,2880,晴,障害,重,2026年04月05日,未勝利,2022106737,01113
202606030404,12,5,7,アルデツヨシ,セ4,59,金子光希,0:3:29.1,1.1/2,12-12-12-13,14.5,49.5,9,474,[東]田中剛,2880,晴,障害,重,2026年04月05日,未勝利,2022101481,01052
202606030404,13,1,1,シュバルツガイスト,牡6,60,伴啓太,0:3:29.7,3.1/2,1-1-2-4,14.6,53.0,10,498,[東]手塚貴徳,2880,晴,障害,重,2026年04月05日,未勝利,2020103575,01149
202606030404,除,2,2,オンクラウドナイン,牡4,59,石神深一,0:,,,,---,,516,[東]和田正一,2880,晴,障害,重,2026年04月05日,未勝利,2022106754,01059
