,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030612,1,8,12,ヴィンブルレー,牝4,56,横山武史,0:1:11.6,,9-9,36.4,3.0,1,466,[東]矢野英一,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022104758,01170
202606030612,2,2,2,ハーモニーソング,牝4,56,ディー,0:1:11.7,1/2,1-1,37.7,10.1,6,456,[東]田島俊明,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022104440,05674
202606030612,3,1,1,シスター,牝4,56,横山和生,0:1:11.8,1,5-5,37.2,17.3,8,470,[東]勢司和浩,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022100872,01140
202606030612,4,5,6,ハッピーウィズユー,牝4,53,田山旺佑,0:1:11.9,クビ,3-3,37.5,8.6,5,502,[東]小笠倫弘,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022106656,01220
202606030612,5,7,10,シュレン,牝4,56,三浦皇成,0:1:11.9,クビ,11-11,36.4,7.0,4,384,[東]千葉直人,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022102380,01122
202606030612,6,6,9,フォンメイリー,牝7,53,大久保友,0:1:12.0,1/2,7-6,37.0,83.8,11,490,[東]粕谷昌央,1200,晴,ダート,良,2026年04月12日,1勝クラス,2019105287,01194
202606030612,7,4,4,ヒットミー,牝4,54,長浜鴻緒,0:1:12.1,1/2,3-3,37.7,11.3,7,470,[東]鹿戸雄一,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022104394,01214
202606030612,8,4,5,ハヌル,牝5,56,江田照男,0:1:12.2,クビ,6-6,37.4,67.3,10,488,[東]岩戸孝樹,1200,晴,ダート,良,2026年04月12日,1勝クラス,2021103343,00689
202606030612,9,3,3,ハーフェン,牝4,56,木幡巧也,0:1:12.2,クビ,9-9,36.9,99.7,13,404,[東]新開幸一,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022100614,01162
202606030612,10,7,11,シャンハイナイト,牝4,56,岩田康誠,0:1:12.3,クビ,11-11,36.8,6.7,3,472,[東]村田一誠,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022102347,05203
202606030612,11,8,13,マオノクラッシュ,牝4,56,佐々木大,0:1:12.3,ハナ,7-6,37.3,5.6,2,488,[東]黒岩陽一,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022101864,01197
202606030612,12,5,7,ブエナディオサ,牝7,56,大野拓弥,0:1:12.4,1/2,13-11,36.8,86.9,12,478,[東]奥平雅士,1200,晴,ダート,良,2026年04月12日,1勝クラス,2019106938,01096
202606030612,13,6,8,グランカッサ,牝4,56,横山琉人,0:1:13.3,5,2-2,39.2,20.0,9,512,[東]加藤士津,1200,晴,ダート,良,2026年04月12日,1勝クラス,2022104908,01192
