,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010901,1,3,6,アンプイットアップ,牡3,57,岩田望来,0:1:12.9,,2-2,38.5,4.0,2,500,[東]岩戸孝樹,1200,晴,ダート,良,2026年01月25日,未勝利,2023101146,01174
202606010901,2,6,11,ジャックナダル,牡3,57,荻野極,0:1:13.2,1.1/2,4-3,38.5,2.3,1,528,[東]伊坂重信,1200,晴,ダート,良,2026年01月25日,未勝利,2023100803,01160
202606010901,3,4,7,トヨサカエ,牡3,57,吉田豊,0:1:13.2,クビ,12-10,36.9,121.2,9,468,[東]高橋文雅,1200,晴,ダート,良,2026年01月25日,未勝利,2023104545,00733
202606010901,4,3,5,サノノキャニオン,牡3,57,横山武史,0:1:13.3,1/2,1-1,38.9,4.2,3,508,[東]栗田徹,1200,晴,ダート,良,2026年01月25日,未勝利,2023101421,01170
202606010901,5,7,13,スーパーガール,牝3,52,佐藤翔馬,0:1:13.6,2,6-5,38.7,11.3,5,488,[東]伊藤圭三,1200,晴,ダート,良,2026年01月25日,未勝利,2023102602,01207
202606010901,6,6,12,フェスティヴハート,牝3,55,柴田大知,0:1:13.7,1/2,3-3,39.1,13.7,6,498,[東]畠山吉宏,1200,晴,ダート,良,2026年01月25日,未勝利,2023104526,01009
202606010901,7,2,3,キタノドンカルロ,牡3,57,江田照男,0:1:14.2,3,7-7,38.8,33.5,7,446,[東]粕谷昌央,1200,晴,ダート,良,2026年01月25日,未勝利,2023102651,00689
202606010901,8,8,16,ステラゲイル,牡3,57,丸田恭介,0:1:14.6,2.1/2,7-7,39.2,186.1,10,472,[東]石栗龍彦,1200,晴,ダート,良,2026年01月25日,未勝利,2023101246,01117
202606010901,9,7,14,ベンガルボダイジュ,牡3,54,上里直汰,0:1:14.6,ハナ,10-11,38.7,277.7,12,434,[東]杉浦宏昭,1200,晴,ダート,良,2026年01月25日,未勝利,2023103450,01217
202606010901,10,8,15,シンクシビリティ,牝3,55,原優介,0:1:14.7,1/2,9-9,38.9,86.2,8,430,[東]青木孝文,1200,晴,ダート,良,2026年01月25日,未勝利,2023101349,01184
202606010901,11,5,10,カンフーヒーロー,牡3,57,木幡巧也,0:1:15.3,3.1/2,10-11,39.3,381.7,14,486,[東]的場均,1200,晴,ダート,良,2026年01月25日,未勝利,2023101482,01162
202606010901,12,4,8,イセッセイ,牝3,52,遠藤汰月,0:1:16.3,6,14-13,39.4,696.6,16,436,[東]伊藤伸一,1200,晴,ダート,良,2026年01月25日,未勝利,2023106294,01218
202606010901,13,2,4,ミツカネメルクリオ,牡3,57,キング,0:1:16.3,クビ,4-5,41.6,10.2,4,448,[東]清水英克,1200,晴,ダート,良,2026年01月25日,未勝利,2023101346,05643
202606010901,14,1,2,エスシーケイミー,牝3,55,大野拓弥,0:1:18.9,大,14-15,41.9,299.7,13,454,[東]松山将樹,1200,晴,ダート,良,2026年01月25日,未勝利,2023101789,01096
202606010901,15,5,9,キタノモテック,牝3,55,野中悠太,0:1:18.9,アタマ,16-16,40.0,474.7,15,432,[東]小西一男,1200,晴,ダート,良,2026年01月25日,未勝利,2023105610,01158
202606010901,16,1,1,トントンビョウシ,牝3,55,佐々木大,0:1:24.6,大,13-14,48.1,206.1,11,494,[東]伊坂重信,1200,晴,ダート,良,2026年01月25日,未勝利,2023106596,01197
