,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020110,1,8,16,ブレーザー,牡5,57,戸崎圭太,0:1:10.0,,6-5,36.2,6.6,4,530,[東]伊坂重信,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2021100114,05386
202606020110,2,7,13,エコロエイト,牡5,55,田辺裕信,0:1:10.3,1.3/4,2-2,37.1,24.0,6,510,[東]田村康仁,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2021110104,01075
202606020110,3,7,14,アンズアメ,牝4,55,鮫島克駿,0:1:10.4,1/2,3-3,36.8,4.3,2,472,[西]高柳大輔,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2022106689,01157
202606020110,4,1,2,ドンレパルス,牡7,58,菅原明良,0:1:10.4,アタマ,3-3,36.7,6.0,3,524,[東]高木登,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2019100553,01179
202606020110,5,6,12,ピックアップライン,牡6,55,木幡巧也,0:1:10.7,2,8-7,36.7,41.8,12,528,[東]田中剛,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2020103088,01162
202606020110,6,8,15,サザンエルフ,牝7,54,津村明秀,0:1:10.8,クビ,11-9,36.5,26.5,9,492,[東]中川公成,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2019102011,01092
202606020110,7,3,6,ワンダラー,牡4,58,ルメール,0:1:10.8,クビ,12-12,36.4,2.8,1,534,[東]黒岩陽一,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2022100071,05339
202606020110,8,5,10,ジェネラーレ,牡5,57,大野拓弥,0:1:11.2,2.1/2,1-1,38.1,25.1,7,492,[西]野中賢二,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2021110153,01096
202606020110,9,4,8,スプランドゥール,牡5,55,石神深道,0:1:11.2,アタマ,15-15,36.2,12.0,5,478,[東]和田雄二,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2021100623,01209
202606020110,10,3,5,ディニトーソ,牡4,55,松山弘平,0:1:11.3,アタマ,8-10,37.2,44.2,13,464,[西]辻野泰之,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2022104004,01126
202606020110,11,2,4,コブラ,牡7,56,横山典弘,0:1:11.3,ハナ,8-10,37.2,27.0,10,490,[東]菊沢隆徳,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2019102654,00660
202606020110,12,6,11,アイファースキャン,牡6,51,長浜鴻緒,0:1:11.3,クビ,13-13,36.7,391.7,16,518,[東]根本康広,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2020101271,01214
202606020110,13,2,3,ルージュアズライト,牝6,53,佐々木大,0:1:11.4,クビ,3-5,37.7,41.7,11,456,[東]森一誠,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2020101610,01197
202606020110,14,5,9,ゲキザル,牡7,56,小林脩斗,0:1:11.7,2,16-16,36.6,26.4,8,486,[東]青木孝文,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2019102102,01183
202606020110,15,1,1,ニシノコニャック,牡7,55,原優介,0:1:11.9,1.1/2,14-13,37.1,230.1,15,458,[東]伊藤大士,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2019100937,01184
202606020110,16,4,7,ショウナンラスボス,牡8,53,江田照男,0:1:12.0,クビ,7-7,38.1,230.0,14,482,[東]奥村武,1200,晴,ダート,稍重,2026年02月28日,3勝クラス,2018103926,00689
