,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030607,1,5,8,ブラックジェダイト,牡4,58,佐々木大,0:1:32.8,,2-4-4,34.5,1.5,1,470,[東]大竹正博,1600,晴,芝,良,2026年04月12日,1勝クラス,2022106393,01197
202606030607,2,5,9,ゴールドシーン,セ6,58,大野拓弥,0:1:33.1,1.3/4,8-7-6,34.5,6.1,2,458,[東]林徹,1600,晴,芝,良,2026年04月12日,1勝クラス,2020103727,01096
202606030607,3,3,5,ルナルーチェット,牝4,53,田山旺佑,0:1:33.1,クビ,12-10-11,34.2,37.5,10,424,[東]松尾卓哉,1600,晴,芝,良,2026年04月12日,1勝クラス,2022105233,01220
202606030607,4,7,13,アトリウムチャペル,牝5,56,横山典弘,0:1:33.2,1/2,15-13-13,34.0,74.6,12,432,[東]浅利英明,1600,晴,芝,良,2026年04月12日,1勝クラス,2021105078,00660
202606030607,5,1,1,ガラク,牝4,56,田辺裕信,0:1:33.2,アタマ,1-1-1,35.2,6.9,3,440,[東]伊坂重信,1600,晴,芝,良,2026年04月12日,1勝クラス,2022104093,01075
202606030607,6,4,6,ポッドロルフ,牡4,55,大久保友,0:1:33.3,3/4,2-4-4,35.0,32.5,8,466,[東]小野次郎,1600,晴,芝,良,2026年04月12日,1勝クラス,2022100700,01194
202606030607,7,8,14,コンヴァージョン,牡4,58,吉田豊,0:1:33.4,3/4,8-7-8,34.7,128.5,14,446,[東]上原博之,1600,晴,芝,良,2026年04月12日,1勝クラス,2022110092,00733
202606030607,8,6,10,ユーティジャーニー,牝4,54,長浜鴻緒,0:1:33.4,ハナ,10-10-8,34.6,24.8,6,430,[東]矢嶋大樹,1600,晴,芝,良,2026年04月12日,1勝クラス,2022102088,01214
202606030607,9,2,3,ドルビナ,牡4,58,酒井学,0:1:33.4,ハナ,14-15-15,34.0,53.3,11,460,[東]杉浦宏昭,1600,晴,芝,良,2026年04月12日,1勝クラス,2022103394,01034
202606030607,10,7,12,ゴーゴータカシ,セ4,58,岩田康誠,0:1:33.5,クビ,12-10-11,34.6,24.0,5,486,[東]武井亮,1600,晴,芝,良,2026年04月12日,1勝クラス,2022102135,05203
202606030607,11,4,7,ライングッドマン,牡5,58,江田照男,0:1:33.7,1.1/4,2-3-2,35.5,183.9,15,460,[東]武藤善則,1600,晴,芝,良,2026年04月12日,1勝クラス,2021101930,00689
202606030607,12,8,15,メイリー,牝4,56,横山和生,0:1:33.9,1.1/4,7-7-8,35.3,28.8,7,450,[東]鈴木慎太,1600,晴,芝,良,2026年04月12日,1勝クラス,2022106741,01140
202606030607,13,3,4,イージーブリージー,牝5,56,木幡巧也,0:1:33.9,クビ,2-2-2,35.8,15.6,4,450,[東]伊坂重信,1600,晴,芝,良,2026年04月12日,1勝クラス,2021105035,01162
202606030607,14,2,2,アッシュバーグ,牝5,56,横山琉人,0:1:34.0,1/2,11-13-13,34.8,128.0,13,520,[東]斎藤誠,1600,晴,芝,良,2026年04月12日,1勝クラス,2021101383,01192
202606030607,15,6,11,トレヴィ,牝4,56,ディー,0:1:34.7,4,2-6-6,36.3,35.1,9,448,[東]木村哲也,1600,晴,芝,良,2026年04月12日,1勝クラス,2022102988,05674
