,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040106,1,6,10,ポッドビート,牡2,55,武豊,0:1:11.3,,1-1,37.8,1.8,1,484,[東]伊藤圭三,1200,曇,ダート,重,2026年09月05日,,2024108315,00666
202606040106,2,1,1,アルビオンライズ,牡2,55,ミシェル,0:1:12.9,10,2-2,38.9,5.5,3,486,[東]和田正一,1200,曇,ダート,重,2026年09月05日,,2024105970,05586
202606040106,3,5,8,オーディンスピア,牡2,55,内田博幸,0:1:13.4,3,10-9,37.2,32.9,6,468,[東]高柳瑞樹,1200,曇,ダート,重,2026年09月05日,,2024106196,00422
202606040106,4,8,13,ルスデルカミーノ,牡2,55,大野拓弥,0:1:13.7,2,2-4,39.7,11.8,5,472,[東]杉浦宏昭,1200,曇,ダート,重,2026年09月05日,,2024100423,01096
202606040106,5,4,5,ギムナシオン,牡2,55,横山武史,0:1:13.7,アタマ,8-8,38.2,5.1,2,468,[東]嘉藤貴行,1200,曇,ダート,重,2026年09月05日,,2024100454,01170
202606040106,6,2,2,ウマッター,牝2,52,水沼元輝,0:1:13.9,3/4,5-5,39.2,163.4,12,462,[東]加藤和宏,1200,曇,ダート,重,2026年09月05日,,2024103928,01201
202606040106,7,7,12,ダンシングリリー,牝2,55,小崎綾也,0:1:13.9,ハナ,7-7,38.6,110.2,10,426,[東]佐藤吉勝,1200,曇,ダート,重,2026年09月05日,,2024106780,01152
202606040106,8,3,3,ダイチマイスター,牡2,55,小林凌大,0:1:13.9,クビ,11-11,37.3,171.1,13,468,[東]蛯名利弘,1200,曇,ダート,重,2026年09月05日,,2024102462,01177
202606040106,9,8,14,ソウラスフロス,牡2,55,三浦皇成,0:1:14.2,2,2-3,40.2,8.0,4,446,[東]金成貴史,1200,曇,ダート,重,2026年09月05日,,2024102190,01122
202606040106,10,5,7,ヤマニンスペッキオ,牡2,55,江田照男,0:1:14.3,クビ,11-11,37.7,65.5,9,504,[東]田中勝春,1200,曇,ダート,重,2026年09月05日,,2024102784,00689
202606040106,11,6,9,カンタベリートップ,牝2,55,木幡初也,0:1:14.4,3/4,9-9,38.4,129.9,11,418,[東]石栗龍彦,1200,曇,ダート,重,2026年09月05日,,2024107136,01153
202606040106,12,4,6,ノアヴェルテ,牡2,55,杉原誠人,0:1:14.4,アタマ,13-13,37.5,58.7,8,466,[東]中舘英二,1200,曇,ダート,重,2026年09月05日,,2024101356,01135
202606040106,13,7,11,ニシノドリーマー,牝2,55,野中悠太,0:1:14.6,1.1/4,6-5,39.8,46.5,7,460,[東]竹内正洋,1200,曇,ダート,重,2026年09月05日,,2024105198,01158
202606040106,14,3,4,マリノフスキー,牡2,55,丸田恭介,0:1:15.3,4,14-13,38.0,236.8,14,458,[東]畠山吉宏,1200,曇,ダート,重,2026年09月05日,,2024104214,01117
