,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020304,1,3,4,プラチナドリーム,牡7,61,石神深一,0:3:41.2,,7-7-4-4,13.8,12.6,5,490,[東]菊川正達,3200,晴,障害,重,2026年03月07日,オープン,2019106330,01059
202606020304,2,3,3,メイショウソムリエ,セ5,60,大江原圭,0:3:41.6,2.1/2,4-3-1-1,13.9,52.6,9,506,[東]蛯名正義,3200,晴,障害,重,2026年03月07日,オープン,2021102980,01120
202606020304,3,1,1,コレクテイニア,牡6,60,草野太郎,0:3:41.8,1.1/4,9-9-4-3,13.9,20.9,7,472,[東]戸田博文,3200,晴,障害,重,2026年03月07日,オープン,2020110020,01113
202606020304,4,5,7,ホークフィールド,牡5,61,高田潤,0:3:41.9,クビ,9-10-8-6,13.9,2.0,1,492,[西]武英智,3200,晴,障害,重,2026年03月07日,オープン,2021105004,01046
202606020304,5,6,9,ヴラディア,牡7,60,伴啓太,0:3:42.8,5,12-12-10-9,13.9,116.4,13,484,[東]松尾卓哉,3200,晴,障害,重,2026年03月07日,オープン,2019105578,01149
202606020304,6,4,5,キングサーガ,セ9,60,小野寺祐,0:3:43.3,3,5-5-7-6,14.0,12.9,6,500,[西]小栗実,3200,晴,障害,重,2026年03月07日,オープン,2017105439,01123
202606020304,7,4,6,インディゴブラック,セ7,61,小坂忠士,0:3:43.4,クビ,1-1-2-2,14.0,4.8,2,524,[西]奥村豊,3200,晴,障害,重,2026年03月07日,オープン,2019105143,01063
202606020304,8,7,11,コンテナワールド,牡5,58,井上敏樹,0:3:44.7,8,3-3-3-5,14.0,9.9,4,488,[西]中竹和也,3200,晴,障害,重,2026年03月07日,オープン,2021104924,01151
202606020304,9,2,2,アルカンサス,牡7,57,土田真翔,0:3:45.1,2.1/2,13-13-12-11,14.1,111.3,12,484,[東]田中勝春,3200,晴,障害,重,2026年03月07日,オープン,2019101023,01198
202606020304,10,8,14,ロードリベラシオン,牡4,57,坂口智康,0:3:47.0,大,2-2-4-8,14.2,6.6,3,508,[東]尾形和幸,3200,晴,障害,重,2026年03月07日,オープン,2022102821,01211
202606020304,11,8,13,アメリカンピース,セ8,60,黒岩悠,0:3:47.1,1/2,11-10-9-10,14.2,101.8,11,452,[西]東田明士,3200,晴,障害,重,2026年03月07日,オープン,2018110131,01072
202606020304,12,7,12,クラウンセト,牡7,60,江田勇亮,0:3:48.6,9,7-7-11-11,14.3,251.6,14,474,[東]本間忍,3200,晴,障害,重,2026年03月07日,オープン,2019101488,01023
202606020304,13,5,8,マルベリーシチー,牡6,60,上野翔,0:3:57.4,大,6-5-12-13,14.8,71.0,10,508,[東]奥平雅士,3200,晴,障害,重,2026年03月07日,オープン,2020100684,01087
202606020304,14,6,10,アスクオンディープ,セ7,60,小牧加矢,0:4:02.5,大,14-14-14-14,15.2,22.3,8,490,[西]前川恭子,3200,晴,障害,重,2026年03月07日,オープン,2019101612,01196
