,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030704,1,3,3,メディチパワー,牡3,57,木幡巧也,0:1:54.8,,4-4-3-3,38.9,10.9,5,474,[東]中川公成,1800,晴,ダート,良,2026年04月18日,未勝利,2023100419,01162
202606030704,2,6,8,マサッチェハマー,牡3,57,ディー,0:1:55.0,1.1/4,2-2-2-1,39.3,2.0,1,492,[東]伊藤大士,1800,晴,ダート,良,2026年04月18日,未勝利,2023105077,05674
202606030704,3,4,5,ピードモント,セ3,57,岩田康誠,0:1:55.0,クビ,12-12-12-8,37.9,7.4,4,458,[東]武井亮,1800,晴,ダート,良,2026年04月18日,未勝利,2023107348,05203
202606030704,4,7,10,レイズテンペスト,牡3,57,横山和生,0:1:55.7,4,7-7-5-5,39.6,5.8,3,486,[東]田村康仁,1800,晴,ダート,良,2026年04月18日,未勝利,2023105081,01140
202606030704,5,5,7,ゴールドプレイヤー,牡3,57,ルメール,0:1:55.7,クビ,6-6-7-6,39.4,3.4,2,454,[東]古賀慎明,1800,晴,ダート,良,2026年04月18日,未勝利,2023104504,05339
202606030704,6,7,11,アイアムアッパレ,牡3,57,野中悠太,0:1:56.4,4,10-10-9-8,39.8,42.0,7,504,[東]奥平雅士,1800,晴,ダート,良,2026年04月18日,未勝利,2023102893,01158
202606030704,7,8,13,ジョイグリーン,セ3,57,小林脩斗,0:1:56.5,クビ,4-4-3-3,40.6,38.4,6,482,[東]青木孝文,1800,晴,ダート,良,2026年04月18日,未勝利,2023100668,01183
202606030704,8,2,2,コスモアンタレス,牡3,57,柴田大知,0:1:56.8,2,7-7-8-7,40.3,68.1,8,462,[東]和田勇介,1800,晴,ダート,良,2026年04月18日,未勝利,2023104023,01009
202606030704,9,8,12,バンブラボー,牡3,57,大野拓弥,0:1:56.9,1/2,13-13-13-13,38.7,379.5,12,526,[西]飯田祐史,1800,晴,ダート,良,2026年04月18日,未勝利,2023104922,01096
202606030704,10,4,4,スチールナイト,牡3,57,黛弘人,0:1:57.1,1.1/2,1-1-1-2,41.4,503.0,13,454,[東]和田雄二,1800,晴,ダート,良,2026年04月18日,未勝利,2023102426,01109
202606030704,11,1,1,ウインクリンゲル,牡3,57,武藤雅,0:1:57.5,2.1/2,11-11-11-11,40.5,367.5,11,520,[西]宮本博,1800,晴,ダート,良,2026年04月18日,未勝利,2023105885,01169
202606030704,12,5,6,アージュドール,牡3,57,原優介,0:1:58.4,5,3-3-5-11,42.2,205.3,10,432,[西]森田直行,1800,晴,ダート,良,2026年04月18日,未勝利,2023105211,01184
202606030704,13,6,9,キタノコウセイ,セ3,57,石橋脩,0:1:58.6,1.1/4,9-7-9-8,42.0,159.9,9,444,[西]畑端省吾,1800,晴,ダート,良,2026年04月18日,未勝利,2023104229,01077
