,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040509,1,6,6,ジオパークカツキ,牡2,55.0,横山武,0:1:08.5,,2,3.8,34.5,,美浦 伊藤圭,474(+4),芝,1200,良,オープン
202606040509,2,1,1,マルモリムソウ,牡2,55.0,泉谷,0:1:08.8,1.3/4,7,16.5,34.3,,栗東 大橋,460(-8),芝,1200,良,オープン
202606040509,3,3,3,ダイシンドラゴン,牡2,55.0,丹内,0:1:08.8,アタマ,3,6.0,34.7,,栗東 高橋一,436(-10),芝,1200,良,オープン
202606040509,4,2,2,ジャスパートレノ,牡2,55.0,戸崎圭,0:1:09.0,1.1/2,1,2.4,35.1,,栗東 森秀,490(+8),芝,1200,良,オープン
202606040509,5,4,4,セタキト,牡2,55.0,田辺,0:1:09.6,3.1/2,4,8.2,35.1,,美浦 伊坂,478(+6),芝,1200,良,オープン
202606040509,6,5,5,ダイメイビッグボス,牡2,55.0,石神道,0:1:09.6,ハナ,6,14.4,35.4,,美浦 武井,464(+6),芝,1200,良,オープン
202606040509,7,7,7,ピクニックマーチ,牝2,55.0,木幡初,0:1:10.1,2.1/2,9,67.7,35.8,,美浦 竹内,452(+4),芝,1200,良,オープン
202606040509,8,8,9,ショウナンハーヴェ,牡2,55.0,津村,0:1:11.3,7,5,8.4,36.9,,美浦 中舘,434(-2),芝,1200,良,オープン
202606040509,9,8,8,ニシノイサリビ,牡2,55.0,内田博,0:1:11.5,1.1/4,8,40.9,37.4,,美浦 斎藤誠,484(-12),芝,1200,良,オープン
