,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040112,1,7,12,ショウナンタハティ,牡4,58,レーン,0:1:10.8,,7-6,36.0,5.0,4,508,[東]中舘英二,1200,晴,ダート,重,2026年09月05日,,2022103911,05585
202606040112,2,1,1,シルバードン,牡4,58,木幡巧也,0:1:11.1,2,3-3,36.6,123.6,12,482,[東]牧光二,1200,晴,ダート,重,2026年09月05日,,2022101987,01162
202606040112,3,8,14,トモジャシーマ,セ6,58,津村明秀,0:1:11.2,クビ,9-10,36.2,4.7,3,504,[東]鈴木伸尋,1200,晴,ダート,重,2026年09月05日,,2020106771,01092
202606040112,4,5,7,グランルチャドール,牡5,58,石橋脩,0:1:11.4,1,2-2,37.1,7.1,5,530,[東]上原佑紀,1200,晴,ダート,重,2026年09月05日,,2021102192,01077
202606040112,5,6,9,プルシャプラ,牡4,58,杉原誠人,0:1:11.5,1/2,9-10,36.6,74.2,10,516,[東]池上昌和,1200,晴,ダート,重,2026年09月05日,,2022100582,01135
202606040112,6,4,5,チュラヴェール,牝3,51,上里直汰,0:1:11.6,1,1-1,37.4,92.9,11,452,[東]松山将樹,1200,晴,ダート,重,2026年09月05日,,2023104607,01217
202606040112,7,3,3,アンプイットアップ,牡3,56,横山武史,0:1:11.6,ハナ,7-8,36.8,3.9,2,494,[東]岩戸孝樹,1200,晴,ダート,重,2026年09月05日,,2023101146,01170
202606040112,8,4,6,キングクレオール,牡5,58,大野拓弥,0:1:11.7,クビ,12-12,36.4,71.3,9,466,[東]和田雄二,1200,晴,ダート,重,2026年09月05日,,2021100506,01096
202606040112,9,8,13,マイネルブリオン,牡4,58,菊沢一樹,0:1:11.7,クビ,5-6,37.0,51.0,7,502,[東]矢野英一,1200,晴,ダート,重,2026年09月05日,,2022102681,01161
202606040112,10,6,10,レイズレガシー,牡3,56,田辺裕信,0:1:11.9,1.1/4,12-12,36.6,3.0,1,502,[東]高柳瑞樹,1200,晴,ダート,重,2026年09月05日,,2023102978,01075
202606040112,11,3,4,スカット,牝3,54,小林脩斗,0:1:12.1,1.1/4,9-8,37.1,162.0,13,442,[東]堀内岳志,1200,晴,ダート,重,2026年09月05日,,2023104590,01183
202606040112,12,2,2,ピュール,牡3,54,今村聖奈,0:1:12.2,クビ,5-4,37.5,27.3,6,412,[東]久保田貴,1200,晴,ダート,重,2026年09月05日,,2023105784,01193
202606040112,13,7,11,ザクシス,牡4,58,原優介,0:1:12.9,4,3-4,38.4,66.6,8,470,[東]加藤士津,1200,晴,ダート,重,2026年09月05日,,2022102711,01184
202606040112,取,5,8,ヴェネチアンキング,牡3,53,佐藤翔馬,0:,,,,---,,計不,[東]伊藤圭三,1200,晴,ダート,重,2026年09月05日,,2023103320,01207
