,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040702,1,5,8,バタフライ,牝2,55.0,原田和,0:1:10.8,,1,2.6,,,美浦 松山,486(-6),芝,1200,重,未勝利
202606040702,2,3,4,スペシャルサンクス,牝2,55.0,嶋田,,3.1/2,2,5.3,,,美浦 矢嶋,412(+4),芝,1200,重,未勝利
202606040702,3,6,10,ニシノアトール,牡2,55.0,杉原,,アタマ,5,11.0,,,美浦 武市,456(+4),芝,1200,重,未勝利
202606040702,4,3,3,ナナレイ,牝2,55.0,丸山,,1.3/4,11,51.8,,,美浦 小野,418(0),芝,1200,重,未勝利
202606040702,5,8,13,トーセンルルド,牝2,55.0,佐々木,,1/2,4,6.3,,,美浦 杉浦,444(-10),芝,1200,重,未勝利
