,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040111,1,4,8,ピコローズ,牝4,53,三浦皇成,0:1:32.0,,7-7-6,33.6,19.6,10,444,[東]伊藤大士,1600,晴,芝,良,2026年09月05日,,2022101765,01122
202606040111,2,4,7,エコロブルーム,牡5,58,武豊,0:1:32.1,1/2,5-5-4,33.9,8.4,5,476,[東]加藤征弘,1600,晴,芝,良,2026年09月05日,,2021105565,00666
202606040111,3,2,3,ドロップオブライト,牝7,56.5,岩田康誠,0:1:32.2,クビ,5-3-3,34.2,14.1,8,450,[西]福永祐一,1600,晴,芝,良,2026年09月05日,,2019105806,05203
202606040111,4,3,6,ファンダム,牡4,57,戸崎圭太,0:1:32.2,ハナ,10-10-11,33.5,7.2,4,474,[東]辻哲英,1600,晴,芝,良,2026年09月05日,,2022105836,05386
202606040111,5,3,5,サイルーン,セ7,57,大野拓弥,0:1:32.4,1,10-10-8,33.8,30.5,11,472,[東]堀宣行,1600,晴,芝,良,2026年09月05日,,2019104838,01096
202606040111,6,2,4,フォルテアンジェロ,牡3,55,レーン,0:1:32.5,3/4,15-15-14,33.4,4.7,1,444,[東]上原佑紀,1600,晴,芝,良,2026年09月05日,,2023107345,05585
202606040111,7,6,11,クランフォード,牝5,55,菊沢一樹,0:1:32.6,1,2-2-2,34.8,18.2,9,472,[西]杉山晴紀,1600,晴,芝,良,2026年09月05日,,2021100139,01161
202606040111,8,6,12,ディールメーカー,牡3,54,横山武史,0:1:32.6,アタマ,2-5-6,34.4,11.9,7,494,[東]大和田成,1600,晴,芝,良,2026年09月05日,,2023103326,01170
202606040111,9,1,2,ミナデオロ,牡5,56,ミシェル,0:1:32.6,アタマ,12-13-14,33.7,11.5,6,508,[西]藤原英昭,1600,晴,芝,良,2026年09月05日,,2021104854,05586
202606040111,10,1,1,クルゼイロドスル,牡6,57,小崎綾也,0:1:32.7,クビ,12-13-12,33.8,71.7,13,494,[西]高橋義忠,1600,晴,芝,良,2026年09月05日,,2020101813,01152
202606040111,11,5,9,レザベーション,牡3,55,原優介,0:1:32.7,クビ,7-7-8,34.3,5.8,2,462,[西]松下武士,1600,晴,芝,良,2026年09月05日,,2023103268,01184
202606040111,12,7,14,リラボニート,牝5,54,丸山元気,0:1:32.8,1/2,7-7-8,34.4,87.8,15,470,[西]須貝尚介,1600,晴,芝,良,2026年09月05日,,2021103519,01127
202606040111,13,8,15,テレサ,牝4,55,津村明秀,0:1:33.0,1,2-3-4,35.0,76.7,14,452,[西]杉山晴紀,1600,晴,芝,良,2026年09月05日,,2022104885,01092
202606040111,14,8,16,ラケマーダ,牡6,56,杉原誠人,0:1:33.1,クビ,16-15-16,34.0,295.8,16,508,[西]千田輝彦,1600,晴,芝,良,2026年09月05日,,2020101784,01135
202606040111,15,7,13,メタルスピード,牡6,55,田辺裕信,0:1:33.4,2,1-1-1,35.9,34.3,12,516,[東]斎藤誠,1600,晴,芝,良,2026年09月05日,,2020101772,01075
202606040111,16,5,10,ヴァルキリーバース,牝4,55.5,ルメール,0:1:33.7,1.3/4,12-10-12,35.0,6.2,3,478,[東]田中博康,1600,晴,芝,良,2026年09月05日,,2022104764,05339
