,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010406,1,7,15,グランアルト,牡3,57,斎藤新,0:2:13.8,,1-1-1-1,36.1,9.5,3,506,[東]斎藤誠,2200,晴,芝,良,2026年01月11日,未勝利,2023104156,01178
202606010406,2,7,13,レイヒストリコ,牡3,57,ルメール,0:2:13.8,クビ,4-3-3-2,36.0,1.8,1,502,[東]黒岩陽一,2200,晴,芝,良,2026年01月11日,未勝利,2023107163,05339
202606010406,3,6,12,フォーチュンローズ,牝3,55,津村明秀,0:2:14.1,1.1/2,4-4-4-4,36.1,10.7,4,456,[東]上原佑紀,2200,晴,芝,良,2026年01月11日,未勝利,2023103522,01092
202606010406,4,1,1,ニシノヒノトリ,牡3,57,菅原明良,0:2:14.1,クビ,14-12-9-9,35.7,21.2,6,480,[東]手塚貴久,2200,晴,芝,良,2026年01月11日,未勝利,2023106254,01179
202606010406,5,2,4,ナックホワイト,牝3,55,大野拓弥,0:2:14.2,3/4,2-4-4-4,36.2,4.2,2,478,[東]杉浦宏昭,2200,晴,芝,良,2026年01月11日,未勝利,2023103885,01096
202606010406,6,2,3,ジングアップ,牡3,57,佐々木大,0:2:14.5,1.1/2,4-6-6-6,36.3,29.4,7,446,[東]大竹正博,2200,晴,芝,良,2026年01月11日,未勝利,2023103461,01197
202606010406,7,5,9,ゴールドエンバー,牡3,57,木幡初也,0:2:14.5,ハナ,7-9-9-9,36.1,113.5,13,468,[東]竹内正洋,2200,晴,芝,良,2026年01月11日,未勝利,2023102333,01153
202606010406,8,8,17,アグアフレスカ,牝3,55,北村宏司,0:2:14.6,1/2,12-12-12-11,36.0,79.5,10,502,[東]国枝栄,2200,晴,芝,良,2026年01月11日,未勝利,2023103579,01043
202606010406,9,5,10,ワールドブレイヴ,牡3,57,丸山元気,0:2:14.6,クビ,9-6-6-6,36.5,84.4,11,488,[東]宮田敬介,2200,晴,芝,良,2026年01月11日,未勝利,2023105578,01127
202606010406,10,8,16,ウールヴヘジン,牡3,57,菊沢一樹,0:2:14.7,クビ,7-6-6-6,36.5,53.9,9,432,[東]青木孝文,2200,晴,芝,良,2026年01月11日,未勝利,2023102442,01161
202606010406,11,3,6,グランドスウェル,牡3,57,丸田恭介,0:2:15.0,1.3/4,9-11-13-11,36.2,165.8,15,512,[東]畠山吉宏,2200,晴,芝,良,2026年01月11日,未勝利,2023102833,01117
202606010406,12,7,14,イーサンミラー,牡3,57,丹内祐次,0:2:15.0,クビ,2-2-2-2,37.3,13.4,5,424,[東]稲垣幸雄,2200,晴,芝,良,2026年01月11日,未勝利,2023106657,01091
202606010406,13,3,5,オーケーグレイス,牝3,55,横山琉人,0:2:15.0,アタマ,12-14-16-14,36.0,200.5,16,444,[東]相沢郁,2200,晴,芝,良,2026年01月11日,未勝利,2023104951,01192
202606010406,14,6,11,マイネルオラクル,牡3,57,原優介,0:2:15.1,1/2,16-16-13-14,36.2,87.0,12,490,[東]尾関知人,2200,晴,芝,良,2026年01月11日,未勝利,2023106422,01184
202606010406,15,4,8,セイウンアズール,牝3,55,柴田善臣,0:2:15.7,3.1/2,9-9-9-11,37.3,35.0,8,442,[東]千葉直人,2200,晴,芝,良,2026年01月11日,未勝利,2023100711,00641
202606010406,16,4,7,ミュークトーマス,牡3,54,石田拓郎,0:2:16.3,3.1/2,14-15-13-14,37.4,201.3,17,388,[東]粕谷昌央,2200,晴,芝,良,2026年01月11日,未勝利,2023104666,01203
202606010406,17,8,18,シーサンタナ,牡3,55,長浜鴻緒,0:2:16.4,1,17-17-17-17,36.5,152.6,14,438,[東]手塚貴久,2200,晴,芝,良,2026年01月11日,未勝利,2023103583,01214
202606010406,除,1,2,スチールナイト,牡3,57,西村淳也,0:,,,,---,,458,[東]和田雄二,2200,晴,芝,良,2026年01月11日,未勝利,2023102426,01171
