,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040706,1,1,1,ネオロマーネ,牡2,55.0,横山武,0:2:05.1,,3,6.0,,,美浦 松尾,470(0),芝,2000,重,新馬
202606040706,2,5,5,テンポアニマート,牡2,55.0,丸山元,,8,1,2.2,,,美浦 手塚久,498(0),芝,2000,重,新馬
202606040706,3,2,2,シンヒダカムーン,牡2,55.0,佐々木,,3,6,15.4,,,美浦 上原佑,476(0),芝,2000,重,新馬
202606040706,4,4,4,パッションノーヴァ,牡2,55.0,武藤,,1/2,7,34.4,,,美浦 武藤,488(0),芝,2000,重,新馬
202606040706,5,3,3,ヤマメゴリュウ,牡2,53.0,◇小林美,,ハナ,4,8.3,,,美浦 久保田,490(0),芝,2000,重,新馬
