,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030108,1,5,5,リーティアコナル,牡4,58,小崎綾也,0:1:59.1,,1-1-1-1,35.3,7.7,3,480,[西]高橋一哉,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2022110040,01152
202606030108,2,3,3,マイネルフーガ,牡4,58,津村明秀,0:1:59.4,1.3/4,4-4-3-2,35.1,12.3,4,484,[東]鈴木慎太,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2022106813,01092
202606030108,3,8,12,ジオセントリック,牡5,58,石川裕紀,0:1:59.4,アタマ,2-2-2-2,35.3,3.1,2,496,[東]手塚貴久,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2021105755,01150
202606030108,4,8,11,レイヤードレッド,牡4,58,江田照男,0:1:59.8,2.1/2,7-6-7-7,35.0,30.7,8,486,[東]手塚貴久,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2022103310,00689
202606030108,5,5,6,アールヴィヴァン,牡4,58,ルメール,0:1:59.9,1/2,4-5-5-4,35.4,2.1,1,480,[東]田中博康,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2022104756,05339
202606030108,6,2,2,アルゲンテウス,セ7,58,横山和生,0:2:00.0,1/2,6-6-5-4,35.5,15.5,5,474,[東]小島茂之,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2019105497,01140
202606030108,7,6,7,ウインルピナス,牝6,56,松岡正海,0:2:00.2,1.1/4,8-8-8-8,35.1,61.7,12,444,[東]鈴木伸尋,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2020105183,01085
202606030108,8,7,9,ワザモノ,牡8,58,黛弘人,0:2:00.3,1/2,9-9-8-8,35.2,35.4,9,504,[東]尾関知人,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2018103560,01109
202606030108,9,7,10,ヤマニンループ,牡7,58,横山典弘,0:2:00.5,1,12-12-12-12,34.9,27.6,7,446,[西]松永幹夫,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2019100606,00660
202606030108,10,4,4,クリフハンガー,セ5,58,荻野極,0:2:00.6,1,3-3-3-4,36.3,20.1,6,446,[東]上原博之,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2021101701,01160
202606030108,11,6,8,フナデ,牡5,58,丹内祐次,0:2:00.7,1/2,11-11-11-10,35.3,61.2,11,460,[東]嘉藤貴行,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2021103790,01091
202606030108,12,1,1,アールプロスト,牡4,58,ディー,0:2:01.0,1.1/2,9-9-10-10,35.7,42.2,10,516,[東]伊藤大士,2000,晴,芝,稍重,2026年03月28日,2勝クラス,2022102167,05674
