,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040306,1,8,11,ナイトパイロット,牡2,55,横山琉人,0:1:11.9,,2-2,36.6,10.8,3,452,[東]相沢郁,1200,曇,ダート,不良,2026年09月12日,新馬,2024105587,01192
202606040306,2,3,3,ジェミニディウ,牝2,55,丹内祐次,0:1:12.5,3.1/2,4-4,37.1,31.5,8,474,[東]伊藤圭三,1200,曇,ダート,不良,2026年09月12日,新馬,2024101513,01091
202606040306,3,2,2,アーバーバイティ,牡2,55,嶋田純次,0:1:12.7,1.1/4,2-2,37.4,16.5,4,458,[東]武市康男,1200,曇,ダート,不良,2026年09月12日,新馬,2024102849,01134
202606040306,4,1,1,レーヴデリオン,牡2,55,石橋脩,0:1:12.7,アタマ,1-1,37.5,1.4,1,470,[東]上原佑紀,1200,曇,ダート,不良,2026年09月12日,新馬,2024100209,01077
202606040306,5,7,10,ゲンロクコイモヨウ,牝2,55,江田照男,0:1:12.9,1.1/4,6-6,37.3,19.5,6,442,[東]田中勝春,1200,曇,ダート,不良,2026年09月12日,新馬,2024107057,00689
202606040306,6,8,12,ノーブルパラス,牝2,52,佐藤翔馬,0:1:12.9,ハナ,4-4,37.4,17.1,5,422,[東]上原博之,1200,曇,ダート,不良,2026年09月12日,新馬,2024102707,01207
202606040306,7,6,7,ソットマツモト,牝2,55,田辺裕信,0:1:13.1,1.1/4,8-8,37.4,6.6,2,468,[東]竹内正洋,1200,曇,ダート,不良,2026年09月12日,新馬,2024102650,01075
202606040306,8,7,9,ロンドンコーリング,牝2,55,木幡巧也,0:1:13.4,1.1/2,8-8,37.6,20.4,7,436,[東]牧光二,1200,曇,ダート,不良,2026年09月12日,新馬,2024102539,01162
202606040306,9,6,8,ファイアリーボルト,牡2,55,菊沢一樹,0:1:13.5,クビ,10-10,36.8,50.6,10,436,[東]石栗龍彦,1200,曇,ダート,不良,2026年09月12日,新馬,2024109080,01161
202606040306,10,5,6,ミコウェイ,牝2,53,小林美駒,0:1:13.8,2,11-10,36.9,31.7,9,428,[東]鈴木伸尋,1200,曇,ダート,不良,2026年09月12日,新馬,2024104501,01206
202606040306,11,4,4,トパーズヘッド,牡2,55,菅原隆一,0:1:13.9,1/2,6-6,38.3,124.3,12,484,[東]佐藤吉勝,1200,曇,ダート,不良,2026年09月12日,新馬,2024101845,01129
202606040306,12,5,5,クリアマインド,牝2,55,原優介,0:1:15.9,大,12-12,37.9,104.0,11,462,[東]高柳瑞樹,1200,曇,ダート,不良,2026年09月12日,新馬,2024103876,01184
