,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040809,1,8,8,スタースポット,牡2,55.0,ルメー,0:2:05.2,,2,3.9,36.8,,美浦 林,508(+8),芝,2000,重,オープン
202606040809,2,4,4,コスモプルー,牝2,55.0,津村,0:2:05.3,クビ,4,10.2,37.5,,美浦 黒岩,436(+4),芝,2000,重,オープン
202606040809,3,2,2,ジョドレルバンク,牡2,55.0,戸崎圭,0:2:05.5,1,1,1.6,37.5,,美浦 武井,532(+12),芝,2000,重,オープン
202606040809,4,7,7,モーモーゼロ,牡2,55.0,菊沢,0:2:05.9,2.1/2,8,209.6,37.0,,美浦 石栗,464(-6),芝,2000,重,オープン
202606040809,5,6,6,レオンティウス,牡2,55.0,丸山,0:2:06.2,1.3/4,3,5.8,38.2,,美浦 田中勝,480(+2),芝,2000,重,オープン
202606040809,6,1,1,ニシノリリックス,牝2,55.0,内田博,0:2:06.3,3/4,7,48.1,37.0,,美浦 小野,460(+2),芝,2000,重,オープン
202606040809,7,3,3,エイシンウルトラン,牡2,55.0,横山武,0:2:06.8,2.1/2,5,17.4,38.4,,地方 村上正,466(+8),芝,2000,重,オープン
202606040809,8,5,5,タイヴァス,牡2,55.0,佐々木,0:2:07.8,6,6,26.6,39.7,,栗東 矢作,502(+4),芝,2000,重,オープン
