,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040501,1,8,9,スマートブライド,牝2,55.0,ルメー,0:1:11.8,,1,1.1,,,美浦 加藤征,454(-2),ダート,1200,良,未勝利
202606040501,2,5,5,ルスデルカミーノ,牡2,55.0,大野,0:1:12.9,7,3,10.1,,,美浦 杉浦,470(-2),ダート,1200,良,未勝利
202606040501,3,1,1,サリードゥ,牝2,55.0,津村,0:1:13.2,1.3/4,2,5.9,,,美浦 鈴木伸,442(0),ダート,1200,良,未勝利
202606040501,4,3,3,ポッドエステラ,牡2,55.0,佐々木,0:1:13.3,1,6,86.9,,,美浦 伊藤圭,444(-2),ダート,1200,良,未勝利
202606040501,5,4,4,ソナタテソーロ,牝2,55.0,木幡巧,0:1:14.7,8,5,43.6,,,美浦 牧,456(0),ダート,1200,良,未勝利
202606040501,6,2,2,ジンクピリチオン,牡2,55.0,原,0:1:14.7,クビ,4,15.3,,,美浦 奥平,498(+18),ダート,1200,良,未勝利
202606040501,7,7,7,カンタベリートップ,牝2,55.0,木幡初,0:1:14.8,クビ,7,122.7,,,美浦 石栗,426(+8),ダート,1200,良,未勝利
202606040501,8,6,6,カシノカゲマル,セ2,55.0,原田和,0:1:16.0,7,9,272.6,,,美浦 蛯名利,456(+8),ダート,1200,良,未勝利
202606040501,9,8,8,マリノフスキー,牡2,55.0,丸田,0:1:16.0,アタマ,8,193.3,,,美浦 畠山,464(+6),ダート,1200,良,未勝利
