,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020505,1,4,8,ホウオウギンガ,牝3,55,丸田恭介,0:1:34.0,,6-6-6,34.6,25.2,6,434,[東]大竹正博,1600,晴,芝,良,2026年03月14日,未勝利,2023105617,01117
202606020505,2,2,4,ヤマニンアレシス,牡3,57,大野拓弥,0:1:34.1,3/4,2-4-4,34.9,3.3,2,458,[東]堀内岳志,1600,晴,芝,良,2026年03月14日,未勝利,2023104357,01096
202606020505,3,3,5,マンサニージャ,牝3,55,佐々木大,0:1:34.2,クビ,2-3-2,35.2,18.4,5,432,[東]菊川正達,1600,晴,芝,良,2026年03月14日,未勝利,2023106411,01197
202606020505,4,8,16,ヴェガリア,牝3,55,斎藤新,0:1:34.4,1,6-8-8,34.7,132.8,9,442,[東]栗田徹,1600,晴,芝,良,2026年03月14日,未勝利,2023104159,01178
202606020505,5,6,11,アイムイン,牡3,57,ルメール,0:1:34.4,アタマ,5-1-1,35.7,1.6,1,428,[東]加藤征弘,1600,晴,芝,良,2026年03月14日,未勝利,2023107111,05339
202606020505,6,1,2,ユマハム,牡3,57,三浦皇成,0:1:34.6,1.1/2,6-6-6,35.1,12.3,4,462,[東]田中博康,1600,晴,芝,良,2026年03月14日,未勝利,2023103372,01122
202606020505,7,5,9,レピュニット,牡3,57,横山武史,0:1:34.8,3/4,2-4-4,35.7,11.4,3,474,[東]宮田敬介,1600,晴,芝,良,2026年03月14日,未勝利,2023105208,01170
202606020505,8,7,14,グランフルス,牡3,57,菊沢一樹,0:1:35.1,1.3/4,13-13-13,34.8,176.1,11,472,[東]矢野英一,1600,晴,芝,良,2026年03月14日,未勝利,2023102434,01161
202606020505,9,6,12,タケショウカイザー,牡3,57,岩田康誠,0:1:35.1,クビ,12-12-11,34.9,152.9,10,458,[東]奥村武,1600,晴,芝,良,2026年03月14日,未勝利,2023100127,05203
202606020505,10,1,1,スカイプライド,牝3,55,原優介,0:1:35.2,1/2,11-9-8,35.4,228.3,12,430,[東]黒岩陽一,1600,晴,芝,良,2026年03月14日,未勝利,2023101555,01184
202606020505,11,4,7,ハチマン,牡3,57,横山和生,0:1:35.4,1.1/4,9-10-10,35.4,44.5,7,472,[東]柄崎将寿,1600,晴,芝,良,2026年03月14日,未勝利,2023101475,01140
202606020505,12,3,6,ゴートゥーバラモン,牡3,54,遠藤汰月,0:1:35.8,2.1/2,13-14-14,34.9,370.0,14,494,[東]伊藤伸一,1600,晴,芝,良,2026年03月14日,未勝利,2023100223,01218
202606020505,13,8,15,スタンダールロマン,牝3,55,松岡正海,0:1:35.8,クビ,1-2-2,37.0,46.1,8,430,[東]堀内岳志,1600,晴,芝,良,2026年03月14日,未勝利,2023105725,01085
202606020505,14,2,3,サドルトウショウ,牝3,55,野中悠太,0:1:36.1,1.3/4,9-10-11,36.1,490.3,16,492,[東]萱野浩二,1600,晴,芝,良,2026年03月14日,未勝利,2023102971,01158
202606020505,15,7,13,ラヴミーモア,牡3,57,丹内祐次,0:1:37.7,10,16-15-15,36.1,301.6,13,476,[東]尾関知人,1600,晴,芝,良,2026年03月14日,未勝利,2023101108,01091
202606020505,16,5,10,ヨウタウッドテール,牡3,57,伊藤工真,0:1:40.4,大,15-16-16,37.5,409.0,15,514,[東]清水英克,1600,晴,芝,良,2026年03月14日,未勝利,2023103856,01119
