,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606040410,1,2,2,ドンレパルス,牡7,58,三浦皇成,0:1:10.2,,7-6,36.0,5.2,4,524,[東]高木登,1200,曇,ダート,重,2026年09月13日,3勝クラス,2019100553,01122
202606040410,2,7,8,ワンダラー,牡4,58,丹内祐次,0:1:10.3,クビ,7-7,36.0,4.8,3,526,[東]黒岩陽一,1200,曇,ダート,重,2026年09月13日,3勝クラス,2022100071,01091
202606040410,3,8,9,アシャカトベ,牡4,58,横山武史,0:1:10.6,2,3-3,36.9,3.4,1,532,[東]小笠倫弘,1200,曇,ダート,重,2026年09月13日,3勝クラス,2022107163,01170
202606040410,4,6,6,ポッドソル,牡4,58,丸山元気,0:1:10.7,クビ,2-2,37.4,82.9,9,444,[東]手塚貴徳,1200,曇,ダート,重,2026年09月13日,3勝クラス,2022105537,01127
202606040410,5,8,10,イリフィ,牝4,56,川田将雅,0:1:10.9,1.1/4,3-4,37.2,4.2,2,434,[西]高野友和,1200,曇,ダート,重,2026年09月13日,3勝クラス,2022110077,01088
202606040410,6,4,4,スプランドゥール,牡5,58,石神深道,0:1:10.9,クビ,9-9,36.2,47.5,7,470,[東]和田雄二,1200,曇,ダート,重,2026年09月13日,3勝クラス,2021100623,01209
202606040410,7,5,5,アデランテ,セ5,58,吉田豊,0:1:11.0,1/2,1-1,37.7,7.7,6,510,[東]菊川正達,1200,曇,ダート,重,2026年09月13日,3勝クラス,2021103525,00733
202606040410,8,3,3,コパノヴィンセント,牡4,58,柴田大知,0:1:11.2,1,5-7,37.1,7.1,5,562,[東]上原博之,1200,曇,ダート,重,2026年09月13日,3勝クラス,2022107047,01009
202606040410,9,7,7,メイショウコバト,牝6,56,石橋脩,0:1:11.3,1/2,5-5,37.3,60.6,8,470,[東]和田勇介,1200,曇,ダート,重,2026年09月13日,3勝クラス,2020106908,01077
202606040410,10,1,1,パルデンス,牡8,58,小林凌大,0:1:11.6,2,10-9,36.7,180.0,10,508,[東]森一誠,1200,曇,ダート,重,2026年09月13日,3勝クラス,2018104775,01177
