,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010509,1,1,2,ダカラフェスティヴ,牝4,55,柴田善臣,0:2:35.8,,16-16-12-8,38.6,17.8,8,470,[東]奥平雅士,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022104378,00641
202606010509,2,1,1,ムジェロ,牡6,58,戸崎圭太,0:2:36.0,1.1/4,3-3-4-3,39.4,3.9,1,530,[西]藤原英昭,2400,晴,ダート,良,2026年01月12日,2勝クラス,2020103414,05386
202606010509,3,5,10,オオタチ,牡4,57,菅原明良,0:2:36.2,1.1/4,13-13-10-8,39.1,7.8,5,460,[東]久保田貴,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022101234,01179
202606010509,4,4,8,オーシンハーフ,セ5,58,横山和生,0:2:36.3,クビ,2-2-2-1,39.9,22.1,9,448,[西]高橋一哉,2400,晴,ダート,良,2026年01月12日,2勝クラス,2021101419,01140
202606010509,5,6,12,トクシースタローン,牡7,58,木幡巧也,0:2:36.6,2,15-15-14-13,39.1,13.7,7,516,[東]辻哲英,2400,晴,ダート,良,2026年01月12日,2勝クラス,2019103728,01162
202606010509,6,3,5,ジョータルマエ,セ6,58,鮫島良太,0:2:36.9,1.1/2,1-1-1-2,40.6,8.3,6,492,[西]河嶋宏樹,2400,晴,ダート,良,2026年01月12日,2勝クラス,2020100771,01099
202606010509,7,2,3,ファイアトリック,牡4,57,佐々木大,0:2:36.9,クビ,6-5-6-4,40.0,7.3,3,454,[東]伊坂重信,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022101067,01197
202606010509,8,2,4,ルーラーリッチ,セ6,58,横山琉人,0:2:36.9,クビ,9-9-8-10,39.9,229.9,14,506,[東]小島茂之,2400,晴,ダート,良,2026年01月12日,2勝クラス,2020102793,01192
202606010509,9,6,11,ニューファウンド,セ4,57,石川裕紀,0:2:37.3,2.1/2,6-5-4-4,40.7,7.4,4,514,[東]相沢郁,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022104643,01150
202606010509,10,3,6,フジレイメイ,牡4,57,横山武史,0:2:37.4,1/2,11-11-10-14,40.3,4.6,2,502,[東]小笠倫弘,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022100306,01170
202606010509,11,7,14,コスモコンフェルマ,牡4,57,丹内祐次,0:2:37.5,1/2,8-8-14-16,40.1,55.2,11,488,[東]鈴木慎太,2400,晴,ダート,良,2026年01月12日,2勝クラス,2022100526,01091
202606010509,12,4,7,サンライズウェーヴ,牡5,58,小崎綾也,0:2:37.6,クビ,13-13-14-14,40.2,246.2,15,492,[西]石坂公一,2400,晴,ダート,良,2026年01月12日,2勝クラス,2021102221,01152
202606010509,13,5,9,インジケーター,牡5,58,北村宏司,0:2:37.6,クビ,3-3-3-4,41.1,56.0,12,512,[西]高橋康之,2400,晴,ダート,良,2026年01月12日,2勝クラス,2021103574,01043
202606010509,14,7,13,イデアユウシン,牡6,58,江田照男,0:2:37.9,1.1/2,5-5-6-4,41.0,315.9,16,542,[東]松永康利,2400,晴,ダート,良,2026年01月12日,2勝クラス,2020106549,00689
202606010509,15,8,15,ボックスオフィス,セ5,58,石橋脩,0:2:38.0,3/4,9-9-8-11,41.0,140.4,13,500,[西]吉村圭司,2400,晴,ダート,良,2026年01月12日,2勝クラス,2021101691,01077
202606010509,16,8,16,サトノトルネード,牡6,58,三浦皇成,0:2:38.2,1.1/4,11-11-12-11,40.9,27.0,10,524,[東]国枝栄,2400,晴,ダート,良,2026年01月12日,2勝クラス,2020103463,01122
