,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エアトベーレ,牝2,55.0,嶋田,手塚久,402(-6),美浦,2023100964,01134,レイデオロ,マウレア,ディープインパクト,-2.4678957733651776,14
1,2,2,オーケートムボーイ,牝2,55.0,斎藤,奥村豊,456(+8),栗東,2023103900,01178,シニスターミニスター,プントバンコ,フジキセキ,-0.9834615845047341,6
2,3,3,ブルーメサンライズ,牝2,55.0,富田,石坂,462(-10),栗東,2023101573,01168,キタサンブラック,サイモンガーランド,ロージズインメイ,0.10953106278353009,2
3,3,4,スウィープシャルム,牝2,55.0,荻野琢,前川,462(+6),栗東,2023102791,01112,アニマルキングダム,ビジュートウショウ,ディープスカイ,-2.0758190864767854,11
4,4,5,アクシュラ,牝2,55.0,小沢,橋口,448(-4),栗東,2023104416,01185,ドレフォン,ユメノトビラ,Bernardini,-1.9847632976319456,10
5,4,6,セレーノ,牝2,53.0,◇永島,高橋亮,444(+2),栗東,2023104372,01187,モーリス,アングルティール,ディープインパクト,0.059467754365175755,3
6,5,7,マカロンブルー,牝2,53.0,◇今村,佐藤悠,450(-10),栗東,2023104965,01193,シニスターミニスター,アスターストーリー,ゴールドアリュール,0.3919535165411916,1
7,5,8,アンファール,牝2,55.0,黛,和田雄,408(+6),美浦,2023104466,01109,レッドファルクス,ジャカランダテラス,Redoute's Choice,-1.0048487325090079,7
8,6,9,ホールドミーワンス,牝2,55.0,菊沢,西園翔,502(+4),栗東,2023103379,01161,ブリックスアンドモルタル,キスミーワンス,ネオユニヴァース,-0.802301625211663,5
9,6,10,ジューンレイヴン,牝2,55.0,加藤,小椋,--,栗東,2023106701,01156,タワーオブロンドン,オーシャンズルーラ,バトルプラン,-2.0887240785437378,12
10,7,11,スマートコーラル,牝2,55.0,藤懸,石坂,494(-4),栗東,2023106001,01138,マジェスティックウォリアー,スマートサクソン,ドリームジャーニー,-2.1278129022169114,13
11,7,12,アイビーミャーオ,牝2,54.0,☆松本,小林,464(-4),栗東,2023101755,01191,フォーウィールドライブ,ルンルンキャット,キングヘイロー,-1.7669773711405128,9
12,8,13,クイーンズドリーム,牝2,55.0,小崎,大久保,514(-4),栗東,2023106857,01152,クリソベリル,アンデスクイーン,タートルボウル,-0.23034102098007428,4
13,8,14,ミヤムーブメント,牝2,52.0,▲上里,緒方,400(-2),栗東,2023101657,01217,イスラボニータ,パピヨナージュ,キングカメハメハ,-1.0113350685941718,8
