,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファイアマン,牡2,56.0,戸崎圭,上原博,490(+16),美浦,2023101154,05386,ディスクリートキャット,フラマブル,パイロ,-0.36094978519845133,6
1,1,2,ショーリバース,牡2,53.0,▲小林美,鈴木伸,510(+4),美浦,2023102743,01206,フォーウィールドライブ,ショーカノン,ブレイクランアウト,-0.8041026046254696,10
2,2,3,マーゴットサンズ,牝2,55.0,木幡巧,伊坂,458(-8),美浦,2023103696,01162,ミスチヴィアスアレックス,スペルバインド,ゴールドアリュール,-0.016118480005750682,3
3,2,4,ロミオ,牡2,56.0,荻野極,上原佑,510(+6),美浦,2023101545,01160,シュウジ,ペンデュラム,コンデュイット,-0.7944297954909343,9
4,3,5,オトシダマ,牝2,55.0,伊藤,金成,490(+8),美浦,2023102283,01119,ニューイヤーズデイ,クリムゾンルージュ,エンドスウィープ,-1.1275700442209915,13
5,3,6,ダンツシタン,牡2,56.0,団野,本田,534(+2),栗東,2023104848,01180,パイロ,マリスレーン,ストリートセンス,-1.7238482060147644,16
6,4,7,シルバーレシオ,牡2,56.0,岩田望,野中,520(+10),栗東,2023107043,01174,ルヴァンスレーヴ,シルバーポジー,クロフネ,-0.4153360334692318,7
7,4,8,テンカムテキ,牡2,56.0,横山琉,林,506(+8),美浦,2023104927,01192,ナダル,スズカグラーテ,サウスヴィグラス,-1.3830054024625835,15
8,5,9,チャーリー,牡2,56.0,菅原明,国枝,516(+2),美浦,2023105351,01179,クリソベリル,ジャンナスキッキ,War Front,0.1584127316635127,2
9,5,10,ケイアイアギト,牡2,56.0,佐々木,加藤征,518(+6),美浦,2023102769,01197,エスポワールシチー,ターフデザイナー,Unbridled's Song,0.26155212043424697,1
10,6,11,サンデーパーティー,牡2,56.0,Ｍデムーロ,相沢,480(-2),美浦,2023100433,05212,ホッコータルマエ,ラフメイカー,スズカマンボ,-0.24682773184478127,4
11,6,12,ニャンタロウ,牡2,56.0,石橋脩,武市,472(+4),美浦,2023104151,01077,ホッコータルマエ,シャーレ,ヘニーヒューズ,-0.9654664460028279,11
12,7,13,ハイライトニング,牡2,56.0,吉田豊,嘉藤,478(+6),美浦,2023105381,00733,リアルスティール,マニクール,ヘニーヒューズ,-0.9752771182866345,12
13,7,14,デールエルバハリ,牝2,55.0,落合玄,杉山佳,496(+6),栗東,2023106955,05578,クリソベリル,カーミングエフェクト,War Front,-0.25976248825740084,5
14,8,15,ナリノシャーウッド,牡2,56.0,丹内,田村,472(0),美浦,2023105963,01091,マインドユアビスケッツ,ナリノメジャー,ダイワメジャー,-1.2247635919413873,14
15,8,16,タガノアバンドーネ,牡2,56.0,鮫島駿,角田,480(0),栗東,2023104733,01157,モズアスコット,タガノディーバ,フジキセキ,-0.5344082648030711,8
