,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サクラアドリア,牡3,57.0,横山典,尾関,484(+2),美浦,2022104092,00660,イスラボニータ,サクラフルーレ,マンハッタンカフェ,-3.664714893939067,14
1,1,2,ケイツールピア,牝4,53.0,▲石田,蛯名利,410(+4),美浦,2021101801,01203,アニマルキングダム,リップグロス,ハーツクライ,-2.3357637200637957,10
2,2,3,アクイローネ,牡4,58.0,佐々木,小野,418(-14),美浦,2021101059,01197,グァンチャーレ,ビエンナーレ,ステイゴールド,-4.639845456340352,15
3,2,4,ラファヴォリット,牝3,55.0,北村宏,黒岩,468(0),美浦,2022103003,01043,レイデオロ,ラユロット,エンパイアメーカー,-2.2895142527221863,9
4,3,5,キアラメンテ,牝3,55.0,荻野極,鹿戸,444(+10),美浦,2022105864,01160,ドゥラメンテ,レオパルディナ,スニッツェル,-1.1118042459159987,2
5,3,6,ベストシーン,牡3,57.0,岩田望,手塚久,470(-4),美浦,2022101388,01174,レイデオロ,アユサン,ディープインパクト,-3.2631317178136685,12
6,4,7,マジカルワード,牝5,56.0,柴田善,大竹,452(+8),美浦,2020101598,00641,ハーツクライ,マジカルシェイプ,Street Cry,-1.0612165020324051,1
7,4,8,スワローシチー,牡3,57.0,戸崎圭,相沢,468(0),美浦,2022106150,05386,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,-2.8539004334363582,11
8,5,9,フォートポータル,セ4,58.0,柴田大,粕谷,466(-2),美浦,2021103251,01009,リアルスティール,パールオブアフリカ,Jeremy,-2.01412645770886,6
9,5,10,イゾレエオリア,牝5,56.0,杉原,伊藤大,462(-4),美浦,2020102785,01135,ハービンジャー,エオリアンハープ,キングカメハメハ,-2.0347662037751255,7
10,6,11,マイネルゼウス,牡3,57.0,丹内,奥村武,430(+12),美浦,2022106828,01091,ダノンバラード,ビジュティエ,オルフェーヴル,-3.4661027068422654,13
11,6,12,ウィンターベル,牡3,54.0,▲舟山,木村,496(+14),美浦,2022104939,01221,バゴ,ノチェブランカ,ディープインパクト,-1.9293562854023771,5
12,7,13,パストラーレ,牡4,58.0,丸田,武市,508(+14),美浦,2021106068,01117,シルバーステート,ファインステラ,ルーラーシップ,-2.085042807127686,8
13,7,14,ハニードレス,牝3,55.0,木幡巧,牧,438(-4),美浦,2022105394,01162,ブリックスアンドモルタル,ターフドンナ,Doyen,-1.875812595042025,4
14,8,15,ケイツークローン,セ5,58.0,原,清水英,482(+8),美浦,2020103160,01184,ラブリーデイ,コンゴウビジン,ケイムホーム,-4.757064124124579,16
15,8,16,コスモイシュタル,牝3,55.0,松岡,深山,438(+4),美浦,2022106825,01085,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,-1.205698947854956,3
