,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダンテバローズ,牡5,57.5,丹内,上村,524(+8),栗東,2020104661,01091,ドレフォン,スズカエルマンボ,シンボリクリスエス,0.7636765568635853,1
1,1,2,ショウナンライシン,牡5,56.0,柴田善,大竹,500(+4),美浦,2020103148,00641,エスケンデレヤ,ショウナンバーキン,フジキセキ,-0.3325330527358769,5
2,2,3,タガノエスコート,牡6,54.0,北村宏,小林,498(-8),栗東,2019100539,01043,ロードカナロア,スペシャルディナー,スペシャルウィーク,-2.51757038562146,15
3,2,4,シェットランド,牡5,54.0,吉田隼,久保田,562(+8),美浦,2020103566,01095,リアルインパクト,フェイトカラー,サクラバクシンオー,-2.2342225087788727,13
4,3,5,メイショウフンジン,牡7,58.5,石橋脩,西園正,524(-4),栗東,2018106571,01077,ホッコータルマエ,シニスタークイーン,シニスターミニスター,-0.7749538448814269,8
5,3,6,ブレイクフォース,牡6,57.5,吉田豊,中舘,494(+4),美浦,2019105604,00733,アジアエクスプレス,プレシャスフラワー,サンデーサイレンス,-0.2544282112791494,3
6,4,7,ゴールデンシロップ,牡7,54.0,原,鈴木慎,544(+4),美浦,2018110043,01184,Havana Gold,Muscovado,Mr. Greeley,-2.35795518183766,14
7,4,8,テーオーパスワード,牡4,57.5,戸崎圭,高柳大,484(+4),栗東,2021102236,05386,コパノリッキー,テーオーレイチェル,キングカメハメハ,-0.9298048051808974,9
8,5,9,ラタフォレスト,牡4,56.0,鮫島駿,加藤征,508(0),美浦,2021102009,01157,パイロ,ゴールドフォレスト,ゴールドアリュール,-0.5925557551799409,7
9,5,10,ポッドロゴ,牡4,57.0,長岡,西園正,478(+4),栗東,2021104873,01142,ロゴタイプ,スクラッタ,キングカメハメハ,-1.0415189875173947,10
10,6,11,アクションプラン,牡5,57.5,内田博,池上,514(+2),美浦,2020100116,00422,リオンディーズ,シャプレドサクレ,タートルボウル,-0.5507391357084994,6
11,6,12,ミッキーヌチバナ,牡7,58.0,Ｍデムーロ,高橋亮,516(-2),栗東,2018105431,05212,ダノンレジェンド,ヌチバナ,キングカメハメハ,-0.16014832693822564,2
12,7,13,スマートアイ,牝5,52.0,舟山,寺島,500(-4),栗東,2020106877,01221,ヘニーヒューズ,スマートオーシャン,Mr. Greeley,-1.2114946111012048,11
13,7,14,ブライアンセンス,牡5,58.5,岩田望,斎藤誠,520(-4),美浦,2020106565,01174,ホッコータルマエ,ヒラボクビジン,ブライアンズタイム,-0.3085737040231677,4
14,8,15,ヴァルツァーシャル,牡6,58.0,菅原明,高木,510(+4),美浦,2019102437,01179,マクフィ,バイカターキン,エンパイアメーカー,-2.1210452826239243,12
15,8,16,コンクシェル,牝5,54.0,横山琉,清水久,490(0),栗東,2020105626,01192,キズナ,ザナ,Galileo,-3.0073279809022333,16
