,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,バセリーナ,牡3,57.0,石橋脩,松山,470(+6),美浦,2022106772,01077,ウインブライト,クリスティロマンス,シンボリクリスエス,-3.3015087196643984,10
1,2,2,ワザモノ,牡7,58.0,団野,尾関,506(+4),美浦,2018103560,01180,マツリダゴッホ,モトヒメ,ショウナンカンプ,-1.4950834268760793,5
2,3,3,ダンツファイター,牡3,57.0,佐々木,蛯名正,562(+6),美浦,2022102982,01197,ニューイヤーズデイ,ダブルファンタジー,ジャイアントレッカー,-2.180965829481083,6
3,4,4,ヤマニンガラッシア,牡8,58.0,菅原明,辻,454(0),美浦,2017101772,01179,ディープインパクト,ヤマニングルノイユ,タイキシャトル,-0.6026219396515015,2
4,5,5,ナムララジベラ,牝5,56.0,小林脩,石栗,478(-10),美浦,2020101288,01183,リアルスティール,パンカティリオ,Kingmambo,-2.9162883705377984,9
5,5,6,ヤマニンアドホック,牡4,58.0,石川,辻,460(+6),美浦,2021106595,01150,ノヴェリスト,ヤマニンアドーレ,ダイワメジャー,-3.6576410366640593,12
6,6,7,タッチアンドムーブ,牡4,58.0,荻野極,栗田,454(-2),美浦,2021105106,01160,ハービンジャー,タッチザピーク,スペシャルウィーク,-1.4848495562705644,4
7,6,8,ソルトブリーズ,牡4,58.0,松岡,田中剛,464(+2),美浦,2021101639,01085,アドマイヤムーン,オーシャンウェイ,Street Cry,-2.706451985126249,8
8,7,9,レディーミコノス,牝3,55.0,岩田望,寺島,468(0),栗東,2022105475,01174,Le Havre,フルオブビューティー,Motivator,-2.5439138555694156,7
9,7,10,ドゥカート,牡3,57.0,戸崎圭,宮田,486(+12),美浦,2022105777,05386,レイデオロ,キャットコイン,ステイゴールド,-1.2791079331491852,3
10,8,11,フナデ,牡4,58.0,丹内,嘉藤,466(+8),美浦,2021103790,01091,ゴールドシップ,ラスイエットロス,ディープインパクト,0.22122577803419297,1
11,8,12,イガッチ,牡3,57.0,Ｍデムーロ,笹田,476(0),栗東,2022100699,05212,リアルスティール,クリーミーボイス,キングカメハメハ,-3.6296053982899457,11
