,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パトリシア,牝2,52.0,▲佐藤,杉浦,458(0),美浦,2023105950,01207,トーセンレーヴ,トーセンミネルバ,キングカメハメハ,-0.5774776875525501,2
1,1,2,ディサイドオンミー,牝2,52.0,▲遠藤,堀内,416(-4),美浦,2023103518,01218,ベンバトル,ファビュラスセンス,グラスワンダー,-1.0802793349384978,4
2,2,3,カシノプロスペリテ,牝2,55.0,原田和,蛯名利,442(+2),美浦,2023100842,01143,フィレンツェファイア,サンローレンス,スズカマンボ,0.39309858666505126,1
3,2,4,シンデレラリバティ,牝2,55.0,長岡,蛯名利,422(+14),美浦,2023106594,01142,タリスマニック,タマサイ,トーセンホマレボシ,-1.7662717940529957,6
4,3,5,モーニングダリア,牝2,52.0,▲水沼,土田,416(+4),美浦,2023100348,01201,ミスチヴィアスアレックス,ジャストザハピネス,ハーツクライ,-3.033183328265678,13
5,3,6,ツルノマイハシ,牝2,55.0,岩田望,杉浦,458(+2),美浦,2023103528,01174,モーリス,ブリッツアウェイ,ディープインパクト,-2.5712268899698936,12
6,4,7,アリアス,牝2,55.0,菅原明,高柳瑞,428(0),美浦,2023104857,01179,コントレイル,アンジェリック,シンボリクリスエス,-1.9326315765192665,7
7,4,8,ワディアルリヤハ,牝2,55.0,戸崎圭,田村,446(+2),美浦,2023107372,05386,St Mark's Basilica,ワディハッタ,Cape Cross,-0.80618160553873,3
8,5,9,ノブピースオブラブ,牡2,56.0,Ｍデムーロ,小島,466(+4),美浦,2023105777,05212,Dark Angel,カタールパワー,Le Havre,-3.205934271902833,14
9,5,10,ムーンシェイド,牝2,55.0,木幡巧,牧,450(0),美浦,2023100258,01162,ビッグアーサー,アリーペデ,タニノギムレット,-2.5417353160491007,11
10,6,11,エンカウンターベイ,牝2,55.0,横山琉,田中剛,438(+4),美浦,2023101101,01192,ダノンスマッシュ,アゴベイ,ハーツクライ,-2.3449547185701527,9
11,6,12,ジャスフォール,牡2,56.0,佐々木,上原佑,496(+6),美浦,2023101792,01197,マクフィ,プロディジャス,ハーツクライ,-3.6107550797271335,16
12,7,13,セイウンプーパ,牝2,55.0,柴田善,奥平,420(-4),美浦,2023105570,00641,キタサンブラック,ターフグロッカ,Soldier Hollow,-2.48275889249,10
13,7,14,ニルマーネル,牝2,55.0,吉田豊,小島,396(+6),美浦,2023107231,00733,モーリス,ポロンナルワ,Rahy,-1.1778223744048506,5
14,8,15,ヘリオドール,牝2,55.0,吉田隼,和田雄,464(+10),美浦,2023103430,01095,レイデオロ,シーニーンガール,Spring At Last,-2.127707673249828,8
15,8,16,グランフォワイエ,牡2,53.0,▲石田,矢野,424(+6),美浦,2023105549,01203,ロゴタイプ,ゴートゥートラベル,ヴィクトワールピサ,-3.4003732158637296,15
