,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アンヘリータス,牝2,55.0,ジェルー,吉村,422(-6),栗東,2023109164,05680,ニューイヤーズデイ,ファッチョイオ,Bated Breath,-1.2276757715479594,12
1,1,2,レディーゴール,牝2,55.0,松若,池添,450(-6),栗東,2023100917,01154,レイデオロ,ケアレディー,Equal Stripes,-0.8472025613985583,8
2,2,3,ミツカネベネラ,牝2,55.0,津村,鈴木伸,444(0),美浦,2023104523,01092,モーリス,ナスカザン,ダイワメジャー,-0.2710077291115317,3
3,2,4,アランカール,牝2,55.0,北村友,斉藤崇,438(0),栗東,2023107046,01102,エピファネイア,シンハライト,ディープインパクト,-0.9200578894792877,9
4,3,5,ギャラボーグ,牝2,55.0,川田,杉山晴,500(0),栗東,2023105825,01088,ロードカナロア,レキシールー,Sligo Bay,-0.28280693593894796,4
5,3,6,アルバンヌ,牝2,55.0,坂井,田中博,464(-16),美浦,2023105327,01163,アドマイヤマーズ,プティフォリー,Australia,-1.8661806633898534,16
6,4,7,マーゴットラヴミー,牝2,55.0,武豊,小林,428(-6),栗東,2023103889,00666,リアルスティール,キャントバイミーラヴ,War Front,-1.106107911422864,10
7,4,8,ヒズマスターピース,牝2,55.0,藤岡佑,国枝,488(-8),美浦,2023105714,01093,スクリーンヒーロー,イプスウィッチ,Danehill Dancer,-0.5048488707436837,5
8,5,9,スターアニス,牝2,55.0,松山,高野,478(0),栗東,2023106920,01126,ドレフォン,エピセアローム,ダイワメジャー,-0.6606650033050855,7
9,5,10,イヌボウノウタゴエ,牝2,55.0,酒井,西田,474(-4),美浦,2023103086,01034,シスキン,ドーバーブリーズ,Frankel,-0.6543166350881621,6
10,6,11,スウィートハピネス,牝2,55.0,高杉,北出,440(-2),栗東,2023104475,01213,リアルインパクト,フラル,ワークフォース,-1.1612635246972778,11
11,6,12,メイプルハッピー,牝2,55.0,岩田康,北出,476(-12),栗東,2023106375,05203,サトノクラウン,レナーナ,スクリーンヒーロー,-2.1197601435836932,18
12,7,13,フロムレイブン,牝2,55.0,吉村,坂口,470(-2),栗東,2023103836,01216,タワーオブロンドン,キャノピーウォーク,ロードカナロア,-0.2309404002723579,2
13,7,14,スタニングレディ,牝2,55.0,和田竜,高木,456(0),美浦,2023106469,01018,ベンバトル,フォクシーレディ,ディープインパクト,-0.22824605410521503,1
14,7,15,ラスティングスノー,牝2,55.0,菱田,池上,470(+6),美浦,2023103293,01144,モズアスコット,プレザントブリーズ,マンハッタンカフェ,-1.912693255868169,17
15,8,16,ローズカリス,牝2,55.0,田口,大橋,430(-3),栗東,2023102991,01208,カリフォルニアクローム,シェーンリート,ヘニーヒューズ,-1.6529224338735222,14
16,8,17,タイセイボーグ,牝2,55.0,西村淳,松下,486(+16),栗東,2023106900,01171,インディチャンプ,ヴィヤダーナ,Azamour,-1.8139399433605334,15
17,8,18,ショウナンカリス,牝2,55.0,池添,加藤士,418(0),美浦,2023105347,01032,リアルスティール,ロシアンサモワール,American Pharoah,-1.590545897110357,13
