,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ティルベリー,牝3,53.0,丸山,宮田,472(-4),7.1,3,美浦,2023106994,1127,ドレフォン,グロリアーナ,ハーツクライ,0.5789421079949617,4,0.2152908090882456,3,-0.1618983663041888,7,-0.0717136603713882,4,0.1043581258570701,0.1116760804015271
1,2,2,テンクウハット,牝6,53.0,▲水沼,加藤和,480(+6),139.6,14,美浦,2020102081,1201,モーリス,ナリタシルエット,フジキセキ,-0.9672397261781376,14,-0.9071694845258352,14,-0.5822284858246091,14,-2.01682096923151,14,0.014920277485192,0.005679800650794
2,3,3,ルージュカエラ,牝5,56.0,原,古賀慎,444(+6),35.1,9,美浦,2021104931,1184,レイデオロ,レッツサッチャー,フレンチデピュティ,-0.6842947275759182,11,-0.8754149144080602,13,-0.4654010310660666,11,-1.1998514276005368,10,0.0337739817190479,0.0225897484572889
3,3,4,カサビセンス,牝4,56.0,ミシェル,新開,450(+4),50.4,11,美浦,2022105337,5586,ブリックスアンドモルタル,サボールアトリウンフォ,Dance Brightly,-0.2258836603241477,7,-0.7708955852012707,11,-0.2107700984741801,9,-0.1287368832947938,5,0.0985737775769263,0.0157321462470405
4,4,5,ヴァレンティーニ,牝3,53.0,津村,新開,490(+6),4.1,2,美浦,2023106847,1092,ナダル,アラゴネーゼ,ゴールドアリュール,0.9039191960576918,2,-0.2618297309828648,7,-0.0685266619369257,4,-0.5650383360095661,7,0.0637203403285359,0.1933902855733762
5,4,6,マタミカンサン,牝4,56.0,ルメール,加藤士,468(+2),2.6,1,美浦,2022103785,5339,ゴールドドリーム,ホールドミータイト,コマンズ,2.7468960849352606,1,0.0258230904657031,4,-0.0769123212210956,5,0.5013401180577289,1,0.1850974198194353,0.304961604173401
6,5,7,アスコットヴェール,牝3,53.0,横山武,竹内,476(-4),7.6,4,美浦,2023109067,1170,モズアスコット,アースグリーン,Street Cry,0.7039157348307651,3,0.3380266045499773,1,-0.0641161779446665,3,0.1285870628015548,2,0.1275016396912039,0.1043289698487951
7,5,8,デルマホダカ,牝3,50.0,▲遠藤,菊沢,486(0),26.2,8,美浦,2023101362,1218,ブリックスアンドモルタル,デルマサリーチャン,ホワイトマズル,-0.4185296280992209,9,-0.1702895336913293,5,0.1119140579377785,1,-0.6303355457760579,8,0.0596925138424157,0.0302633652996504
8,6,9,エウテルペ,牝4,54.0,△石神道,和田郎,474(+8),19.1,7,美浦,2022104881,1209,アドマイヤマーズ,ソーメニーウェイズ,Sightseeing,-0.2065506598710199,6,-0.4453949803885039,9,-0.1259263774846834,6,-0.3989059898758882,6,0.0752364764224153,0.0415130979503058
9,6,10,ビスケットマリー,牝4,56.0,大野,和田雄,436(+12),94.8,12,美浦,2022102984,1096,マインドユアビスケッツ,テンツクテン,ステイゴールド,-0.8453403202259565,13,-0.8708250473232492,12,-0.4462818772931221,10,-1.4001341605519395,13,0.0276439805180724,0.0083639258528569
10,7,11,ジャストキュート,牝3,53.0,黛,武藤,464(+6),109.3,13,美浦,2023102436,1109,ゴールドドリーム,レアドロップ,キンシャサノキセキ,-0.8428155580674679,12,-0.2525348280782069,6,-0.5191102774052523,13,-1.349743136928046,12,0.0290726835912162,0.0072543474002821
11,7,12,キタノエピックアン,牝3,50.0,▲上里,萱野,460(-6),10.6,5,美浦,2023100485,1217,ベストウォーリア,スールマカロン,ハービンジャー,0.3182168533736496,5,0.2735531538284652,2,0.0191061635287639,2,-0.0348477397435777,3,0.1082771801599854,0.0748019029104568
12,8,13,エコロストーム,牝3,53.0,丹内,千葉,460(-6),12.9,6,美浦,2023102405,1091,ロージズインメイ,ファミリーズオナー,デュランダル,-0.380877815683846,8,-0.2629430863747209,8,-0.1923841342578321,8,-1.2154916227179533,11,0.0332498594265318,0.0614651295233211
13,8,14,ペプロス,牝4,55.0,☆長浜,矢野,464(-6),44.1,10,美浦,2022100106,1214,サートゥルナーリア,サラファン,アグネスタキオン,-0.6803578811666122,10,-0.5241406848265814,10,-0.4953594405700268,12,-1.0590173387502606,9,0.0388817435619514,0.0179795957109034
