,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,マホロ,牝2,55.0,丸田,石栗,462(-2),31.6,6,美浦,2024103328,1117,ストラクター,シーザライト,ルーラーシップ,-0.5218284493858707,6,-0.1927263444316838,4,0.143936709430736,2,-0.9143084853258318,5,0.0727308615800476,0.0250190406991879
1,2,2,ビップルーチェ,牝2,52.0,▲上里,田島,426(-4),32.8,7,美浦,2024104028,1217,サトノダイヤモンド,オルトリンデ,ダンスインザダーク,-0.5868321613589519,7,-1.016076320938545,8,-0.3130774867062031,8,-1.1995665576926935,7,0.0546805312819413,0.0241037099419006
2,3,3,ハイビスカス,牝2,55.0,大野,杉浦,474(-4),5.9,3,美浦,2024107403,1096,ウィルテイクチャージ,ミスハイローラー,ヴィクトワールピサ,0.0141228573058986,3,0.3783702007212943,2,0.13853139731059,3,-0.4125810632992281,4,0.120120237752451,0.1340002857787017
3,4,4,テンユメノオーロラ,牝2,55.0,ルメール,平岩,450(+4),1.4,1,美浦,2024106055,5339,ルヴァンスレーヴ,ユメノキラメキ,ロージズインメイ,2.360310887281136,1,0.5346930909876211,1,0.1183824943542125,5,0.7230084472105061,1,0.3739352794773899,0.564715490067386
4,5,5,ピーエムリンダ,牝2,53.0,△石神道,和田郎,496(-2),57.7,8,美浦,2024106588,1209,クリソベリル,ベルクワイア,ロードカナロア,-0.7262684614889485,8,-0.4690121743608916,6,-0.2237876080722022,7,-2.006491615001588,8,0.0243999887370306,0.0137019356342173
5,6,6,ロンドンコーリング,牝2,55.0,木幡巧,牧,440(+4),23.0,4,美浦,2024102539,1162,エスポワールシチー,オールエリザベス,パイロ,-0.5015843266865958,5,-0.234153253162109,5,0.1326583789932714,4,-0.9628834288570798,6,0.069282396616245,0.0343739863519278
6,7,7,バミューダブーケ,牝2,55.0,ミシェル,杉山佳,446(+2),17.2,5,栗東,2024106019,5586,ダノンキングリー,ブロンクスシルバー,クロフネ,-0.1460122347037842,4,-0.0893671724634568,3,0.0310403280458268,6,-0.1169787863365212,2,0.1614338561563606,0.0459652143078104
7,8,8,アフィーリア,牝2,55.0,三浦,浅利,462(-6),5.0,2,美浦,2024106144,1122,ドレフォン,アミークス,オルフェーヴル,0.108091889037117,2,-0.6539461142867491,7,0.2322340833836295,1,-0.3855066487181324,3,0.1234168483985336,0.158120337218868
