,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シティオブドリーム,牝2,55.0,横山典,昆,494(-12),8.6,4,栗東,2024104953,00660,コントレイル,ビューティフルストリート,Street Cry,-0.09850171234829243,2,-0.005843535637606293,5,-0.0789934271291834,4,-0.05268027672373163,1,0.21765530889650514,0.08757114789512772
1,2,2,ジーティーサクラ,牝2,55.0,北村友,吉岡,472(+8),1.1,1,栗東,2024106614,01102,キタサンブラック,マニーズオンシャーロット,Mizzen Mast,1.9584778268063363,1,0.0017697163896029152,2,-0.1255276307409817,5,-0.10033556950457359,2,0.207526152280875,0.6846471562709986
2,3,3,テングカゼ,牡2,55.0,的場,的場,466(-4),82.0,6,美浦,2024105454,01108,カデナ,プリモスペード,Tiznow,-0.815925964722109,6,0.0015920428674595748,3,-0.004429584500560979,1,-0.9211198441143741,6,0.09132943115324689,0.009184291120708519
3,4,4,ベルメサージュ,牝2,55.0,幸,大根田,398(0),63.2,5,栗東,2024102682,00732,マジェスティックウォリアー,プロディジャス,ハーツクライ,-0.6373514856334568,5,-0.024326221081671012,6,-0.06637630782333141,3,-0.49715164272854506,5,0.13955255847890297,0.011916327086995226
4,5,5,メイショウセイクウ,牡2,55.0,松若,荒川,450(-2),7.6,3,栗東,2024102272,01154,デクラレーションオブウォー,フェルトベルク,ブラックタイド,-0.20535142272534193,4,0.02989679706352566,1,-0.13334540739825068,6,-0.26713450606016065,3,0.17564386141204794,0.09909366735501295
5,6,6,ブラッドバローズ,牡2,55.0,松山,杉山晴,458(-2),7.0,2,栗東,2024101722,01126,サートゥルナーリア,パールズシャイン,ディープインパクト,-0.2013472413771362,3,0.0004061770674098873,4,-0.020460594792802614,2,-0.30988828361277854,4,0.1682926877784221,0.10758741027115691
