,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ノラリクラリ,牡4,58.0,佐々木,藤岡健,450(-4),12.7,5,栗東,2022105633,01197,シュヴァルグラン,ディープストーリー,ディープインパクト,-0.13092559313627836,5,-0.007314263712896774,2,-0.01307388230461784,4,-0.42302863173578337,6,0.08914217301787963,0.06274129102086923
1,2,2,トリニティ,牝3,53.0,横山武,安田,440(-6),4.4,2,栗東,2023103492,01170,サートゥルナーリア,ヌーヴォレコルト,ハーツクライ,0.9318791224864349,3,-0.02929823841057482,7,-0.01836832313042285,5,-0.4046706029137353,4,0.09079376116660982,0.18109418090114526
2,3,3,カレンラップスター,牡4,58.0,津村,小林,508(0),22.1,7,栗東,2022104723,01092,ルーラーシップ,カレンオプシス,サムライハート,-0.8233341782897028,10,-0.12480613984452957,9,-0.08072088458280813,12,-1.285019130997869,10,0.03764657744293324,0.03605495004366693
3,4,4,モルトマエストーソ,牡5,58.0,木幡巧,手塚徳,550(+8),112.7,12,美浦,2021105838,01162,ドゥラメンテ,ラッドルチェンド,Danehill Dancer,-0.4578207374457414,7,-0.14223500536284944,11,-0.0053892381431933116,1,-0.23203290838484705,2,0.10790252444634209,0.007070225341304696
4,5,5,レイヤードレッド,牡4,58.0,嶋田,手塚久,498(+8),100.1,11,美浦,2022103310,01134,フィエールマン,エキナシア,スニッツェル,-0.5443841574765972,8,-0.028566710989474463,6,-0.0284119398740566,6,-0.33609517470823236,3,0.09723842981863166,0.007960183775874517
5,5,6,ウイナーズナイン,牡3,55.0,横山和,小栗,516(+4),19.5,6,栗東,2023102820,01140,エピファネイア,ディヴィニティ,リアルインパクト,-0.6555833245772149,9,-0.013464189615917721,3,-0.06249053737344959,11,-0.9662474617543552,8,0.051780504363671286,0.04086227671615585
6,6,7,ブリヤディアマンテ,牡4,58.0,吉田豊,小島,484(0),62.4,10,美浦,2022104856,00733,サトノダイヤモンド,スパークオンアイス,シンボリクリスエス,-0.9585371236265721,11,-0.07612190617878523,8,-0.054029476689347336,9,-1.0919094443651993,9,0.045665894678937176,0.012769461473798706
7,6,8,リュクスパトロール,牝3,53.0,丸田,加藤士,430(+2),34.6,9,美浦,2023105259,01117,ビーチパトロール,レイトブルーマー,ジャングルポケット,-0.981947480810969,12,-0.1728346417637755,12,-0.051028906138117364,8,-1.423970366402348,11,0.03276270448744319,0.023029317802457778
8,7,9,アロンズロッド,牡4,58.0,ルメール,宮田,488(+4),2.2,1,美浦,2022104635,05339,エピファネイア,アーモンドアイ,ロードカナロア,2.2719946129929816,1,-0.01969069455578952,4,-0.04604260984658292,7,-0.8021241959599023,7,0.061016052212615225,0.3621883618022905
9,7,10,ダノンピクチャー,牡4,58.0,小崎,田中博,490(-12),25.0,8,美浦,2022104980,01152,ドゥラメンテ,ファイナルスコア,Dylan Thomas,1.139747318355945,2,0.007891797522196944,1,-0.008394580572229119,2,0.6607405378236583,1,0.26348638962364046,0.03187257583860157
10,8,11,キンググローリー,牡3,55.0,丹内,古賀慎,466(0),6.8,3,美浦,2023100021,01091,ダノンプレミアム,ハーフムーン,Duke of Marmalade,0.364280160769411,4,-0.135059850402368,10,-0.011938039971957996,3,-0.40658570803659716,5,0.09062004796209262,0.11717858764191753
11,8,12,マイバレンタイン,牡3,55.0,戸崎圭,池江,514(-4),6.8,4,栗東,2023106283,05386,キズナ,キトゥンズクイーン,Kitten's Joy,-0.15536861924169462,6,-0.026702878709850587,5,-0.05508604467518553,10,-1.449247356325115,12,0.03194494077920359,0.11717858764191753
