,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,フラッシングルビー,牝2,55.0,高杉,辻野,470(+2),5.0,4,栗東,2024107045,01213,アドマイヤマーズ,フラッシングジェム,エイシンフラッシュ,0.31783007403958774,4,-0.014578883024683683,3,-0.3406193600305532,4,-0.11901250686044201,5,0.12247024541484865,0.15842905947147265
1,2,2,ルボワ,牡2,55.0,北村友,杉山佳,522(-18),24.8,6,栗東,2024106761,01102,ブリックスアンドモルタル,ワイルドラズベリー,ファルブラヴ,-1.1624652034277385,8,-0.042751193309939914,7,0.10675925334308554,2,-0.2724986017319771,8,0.10504428372803817,0.031941342635377554
2,3,3,ホシヲミテルンナ,牡2,55.0,田口,大根田,496(0),3.4,2,栗東,2024100227,01208,サンダースノー,イサチルルンナ,キングカメハメハ,1.2827032567298204,1,-0.034877177878150895,6,0.2621879665985218,1,0.02697235077877578,2,0.14171995515276975,0.2329839109874598
3,4,4,ロンバルディア,牡2,55.0,岩田望,伊藤圭,498(-2),3.1,1,美浦,2024105349,01174,ルヴァンスレーヴ,パラダイスコーブ,キングカメハメハ,1.1797703484395257,2,-0.010862639908194409,2,-0.5299520604887752,7,-0.23401066556067474,6,0.1091660314059601,0.25553074108302043
4,5,5,コパノマハロ,牝2,55.0,秋山稔,宮,498(+2),8.3,5,栗東,2024102103,01181,リオンディーズ,スールキートス,キングヘイロー,-0.5080902046337553,5,-0.03198778055382053,5,-0.4383003370238158,6,-0.271354883449086,7,0.1051644935258191,0.09543919245269436
5,6,6,ボビーザグレート,牡2,55.0,菱田,柴田,474(+2),4.1,3,栗東,2024103740,01144,シャンハイボビー,ジョインザフロウ,ルーラーシップ,0.7326354616423851,3,-0.027037332722109824,4,-0.5897778179804744,8,-0.07469146689176827,4,0.12802033850622932,0.1932061700871618
6,7,7,アイシテルヨナオミ,牝2,53.0,◇永島,畑端,414(-6),45.5,7,栗東,2024107158,01187,マインドユアビスケッツ,ナオミラフィネ,ハーツクライ,-1.0170398967562106,7,0.013142158085998015,1,-0.4074141386542814,5,-0.031177226212053342,3,0.133714026193102,0.017409786755106887
7,8,8,ベルウッドワタル,牡2,52.0,▲和田陽,杉山晴,484(-8),52.6,8,栗東,2024102516,01223,ルヴァンスレーヴ,サンドクイーン,ゴールドアリュール,-0.8253438360336153,6,-0.054465688040200806,8,0.08963813328679374,3,0.11461119181701603,1,0.15470062607323287,0.015059796527706526
