,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ハナウマビーチ,牡4,57.0,横山琉,西園翔,526(+6),47.8,11,栗東,2022102874,01192,ゴールドドリーム,メイショウベーネ,スキャターザゴールド,-0.7169614498746398,13,-0.8338560129261969,13,-0.24657862670627556,7,-1.3888733469598595,13,0.019055415230894518,0.016548133586037198
1,2,2,イミグラントソング,牡4,58.0,津村,辻,502(0),19.0,8,美浦,2022104697,01092,マクフィ,エルノルテ,ディープインパクト,-0.29535943640993617,7,-0.7256294086624547,12,-0.36638777757151836,11,-0.29244853835427975,5,0.05704133234252256,0.04163162028487252
2,3,3,モンブランミノル,牡5,57.0,佐々木,小栗,522(+6),11.4,5,栗東,2021100838,01197,キズナ,アイアンヒロイン,Congrats,-0.28790109336087577,6,-0.03623911351207372,4,0.09795767081062096,1,-0.9216949950765886,10,0.030402647004850212,0.06938603380812086
3,3,4,イムホテプ,牡4,57.0,横山武,古賀大,488(-2),7.8,4,美浦,2022104983,01170,ニューイヤーズデイ,ファシネートダイア,アグネスタキオン,0.08531191291701885,4,-0.45306765219653533,10,-0.22998660277530772,6,-0.34337788942608444,6,0.05420899113569025,0.10141035710417667
4,4,5,カンピオーネ,牡7,57.0,菊沢,栗田,518(+4),40.5,10,美浦,2019100286,01161,ヘニーヒューズ,エルフィン,ダンシングブレーヴ,-0.5787209646951237,11,-0.14224463055237682,7,-0.28885653777676445,9,-0.7320129357535926,8,0.036752701621701515,0.01953088359043402
5,4,6,レアンダー,牡5,57.0,大野,大根田,460(-12),52.5,12,栗東,2021100836,01096,シルバーステート,ミスエンピリカル,プリサイスエンド,-0.7283030409527195,14,-0.9630004809212751,14,-0.5092349513020228,13,-1.4002304131514398,14,0.018840225891569147,0.015066681626906248
6,5,7,マーズオデッセイ,牡4,57.0,三浦,田中勝,522(-2),4.6,2,美浦,2022102399,01122,アドマイヤマーズ,クイックリトルミス,Freud,1.5353598243697812,2,0.3760688285580527,2,-0.0168694355161238,3,0.9649987638644832,2,0.20058205925121242,0.1719566924809952
7,5,8,アクションプラン,牡6,59.0,丹内,池上,518(+12),12.7,6,美浦,2020100116,01091,リオンディーズ,シャプレドサクレ,タートルボウル,-0.4062639065316553,8,-0.5373962818298312,11,-0.12680131771355815,5,-1.3506078221052336,12,0.019798711307863634,0.0622835264104392
8,6,9,ドバイブルース,牡5,57.0,丸山,加藤征,504(+4),7.1,3,美浦,2021105182,01127,キンシャサノキセキ,Pirika,Monsun,0.48626658276982604,3,0.19674910324901024,3,-0.25697590674160414,8,0.3100054832279519,3,0.10419145867333633,0.11140856132571521
9,6,10,ショウナンライシン,牡6,58.0,原,大竹,502(-2),20.7,9,美浦,2020103148,01184,エスケンデレヤ,ショウナンバーキン,フジキセキ,-0.5140963298417571,9,-0.2590136660317019,9,-0.316309905824399,10,-1.0134038286081402,11,0.02773848623431108,0.038212598329110045
10,7,11,バラジ,セ7,57.0,小崎,井上,498(+6),79.6,14,栗東,2019106698,01152,ヴァンセンヌ,シーダーアラジ,アラジ,-0.5642334653571125,10,-0.1085397181364419,5,-0.06194389581529969,4,-0.45437964073256665,7,0.048513641745349896,0.009937195796640427
11,7,12,マンマリアーレ,牝6,55.0,吉田豊,高木,474(+2),64.9,13,美浦,2020100761,00733,ゴールドシップ,カラヴィンカ,Bernardini,-0.6297433548705528,12,-0.11674266150310864,6,-0.5946003277732029,14,-0.7399289494628563,9,0.03646291522161501,0.012187993611904127
12,8,13,ゴールデンクラウド,牡4,57.0,ルメール,小林,526(+4),2.8,1,栗東,2022110121,05339,Cloud Computing,Seoul Gold,Medaglia d'Oro,2.7713870215760785,1,0.39004984625579386,1,0.01888881980536804,2,1.280333754864547,1,0.2749415218101473,0.2825002805044921
13,8,14,ハビレ,牡5,57.0,岩田康,武井,506(-4),16.5,7,美浦,2021100561,05203,ヘニーヒューズ,トモトモリバー,ブラックタイド,-0.15674229973833112,5,-0.19699030542424037,8,-0.39991268308357997,12,-0.06694839471811917,4,0.07146989252893604,0.04793944154015624
