,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サノノファイター,牡2,55.0,田辺,栗田,482(+4),17.6,7,美浦,2024106814,01075,グレーターロンドン,フライングニンバス,Awesome Again,0.26230614549384346,2,-0.15458834178546596,7,0.014110052862699965,5,0.2737695343063352,1,0.15755773307342283,0.04518484688661223
1,2,2,セイウンウィルド,牡2,55.0,大野,松山,494(+10),7.9,2,美浦,2024103879,01096,サリオス,ウルザブルン,エピファネイア,0.21212273907201842,3,0.1970878987827405,1,0.020451050726927964,3,-0.2302977677676383,3,0.09517569915365233,0.10066497534232596
2,3,3,エルシオン,牝2,54.0,☆長浜,柄崎,430(+12),50.2,9,美浦,2024100050,01214,ステルヴィオ,マリーチ,モーリス,-0.721683945254712,12,-0.8594039802576439,9,-0.0038368596289140634,10,-0.8430985365552379,11,0.05156916309640233,0.015841699306860066
3,4,4,テイクケア,牝2,53.0,△石神道,和田郎,438(0),111.7,11,美浦,2024106810,01209,ジャンダルム,ストーミーラヴ,ヘニーヒューズ,-0.616269924208471,11,-1.608137707714436,12,-0.03985747788196656,12,-0.47134775001308127,8,0.07478928798558364,0.007119546152232544
4,5,5,トルタパスカリーナ,牝2,55.0,ルメール,黒岩,468(+8),1.7,1,美浦,2024106273,05339,リアルスティール,ギモーヴ,ハービンジャー,2.9826331642330053,1,-0.20125407923219557,8,0.012794370300988483,6,-0.09391394294719083,2,0.10908293593476778,0.4677960618849266
5,5,6,コスモシグナス,牡2,55.0,津村,水野,438(-10),8.9,4,美浦,2024103626,01092,ダノンバラード,ホワイトウインド,スウェプトオーヴァーボード,-0.22988791460628025,6,-0.13118350429539816,6,0.011333218913621802,7,-0.9640325263554684,12,0.04569504601075942,0.08935430395554778
6,6,7,アミノショコラ,牡2,55.0,木幡巧,杉浦,468(-4),153.2,12,美浦,2024100830,01162,ダノンスマッシュ,ネージュフォレスト,ハーツクライ,-0.5519282298829317,9,-1.3635669558809937,10,-0.0323044465992912,11,-0.33672235073312756,5,0.08556703169888116,0.005190948467391484
7,6,8,ワンキャンパス,牝2,53.0,◇小林美,深山,442(-2),17.1,6,美浦,2024102770,01206,ビッグアーサー,ヒイナヅキ,トビーズコーナー,-0.2741048947356436,7,0.15652984970146108,3,0.0018654513827865275,9,-0.37368498690808283,6,0.08246198745857995,0.046506041240021945
8,7,9,ノルトハウゼン,牡2,55.0,三浦,菊沢,450(+6),8.3,3,美浦,2024105973,01122,イスラボニータ,ナレラ,Reliable Man,0.15488661039319646,4,0.18288281312067498,2,0.015558983468103523,4,-0.26254904821952585,4,0.09215513139157479,0.09581365122944278
9,7,10,ショウナンワンパク,牡2,55.0,丸山,古賀大,454(0),23.6,8,美浦,2024104480,01127,カラヴァッジオ,ショウナンマシェリ,キンシャサノキセキ,-0.5279591856612181,8,-0.11148740043595028,5,0.02045251296972748,2,-0.6857395935851904,10,0.06035735559605609,0.03369717394933793
10,8,11,イニシャルポイント,牝2,55.0,丹内,高木,442(0),9.5,5,美浦,2024108217,01091,Flightline,Farrell,Malibu Moon,-0.10420882046780769,5,0.12891537022257252,4,0.03032659133486017,1,-0.5573862625109125,9,0.06862357629640849,0.08371087423203949
11,8,12,コーズサム,牡2,55.0,黛,伊藤圭,454(-4),87.2,10,美浦,2024105330,01109,ニューイヤーズデイ,サムドリーム,オルフェーヴル,-0.5859057443750022,10,-1.5332359047779203,11,0.0056036668025958615,8,-0.4426709633469963,7,0.07696505230391132,0.009119877353261183
