,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ムードメーカー,牝2,55.0,佐々木,田中勝,432(0),38.7,10,美浦,2024104707,1197,ゴールドドリーム,ファインハッピー,Runhappy,-0.4781355035948114,8,-0.1593531716147325,12,-0.0032870386899464,11,-0.523862461189612,9,0.0542286929724007,0.0205214737095597
1,2,2,キタノエフロレス,牝2,55.0,木幡初,粕谷,454(0),19.7,7,美浦,2024103548,1153,リアルインパクト,シングンガガ,キンシャサノキセキ,-0.5948449665904906,12,0.1553176214952367,8,0.0235372610111741,4,-2.032145367788354,12,0.012000247233936,0.0403137579979676
2,3,3,エクランレーヴ,牝2,55.0,丸山,田中勝,438(0),10.2,3,美浦,2024105009,1127,クリソベリル,エアヴェイユ,ハードスパン,0.122672113081174,3,0.2877162120186974,5,0.0235372610111741,4,0.2048863212452807,2,0.1123881990666429,0.0778608855450943
3,4,4,ルスカーレット,牝2,55.0,木幡巧,牧,442(0),34.5,8,美浦,2024104729,1162,ルヴァンスレーヴ,モーニングコール,ブライアンズタイム,-0.4135681178598486,7,0.264285697023494,6,0.0097692152845303,9,-0.3559603906456922,7,0.0641428244851386,0.0230197400742017
4,5,5,ニシノイケガミ,牡2,52.0,▲佐藤,奥平,496(0),26.5,6,美浦,2024104624,1207,セイウンコウセイ,サヤカチャン,リーチザクラウン,-0.5785040673894134,11,0.0904734912786177,9,0.0235372610111741,4,-1.2789325511707574,10,0.0254862749248592,0.0299690955683004
5,5,6,ライジングファイト,牡2,55.0,松岡,田中剛,442(0),17.0,9,美浦,2024108270,1085,ステルヴィオ,アドマイヤテンプウ,ハービンジャー,-0.5062275982007824,9,-0.0695064008523801,10,0.0235372610111741,4,-1.3976535765531506,11,0.0226332269058206,0.0467165313270565
6,6,7,ケイツーズウォティ,牡2,53.0,△石神道,深山,450(0),76.2,12,美浦,2024105207,1209,イスラボニータ,キャリーウェーブ,アグネスタキオン,-0.5242313485801012,10,0.7203641285339398,1,-0.0032870386899464,11,-0.5012951136186148,8,0.0554664041354849,0.0104223232619417
7,6,8,ローブリッター,牝2,55.0,江田照,尾関,478(0),33.6,11,美浦,2024102856,689,ホッコータルマエ,ローブドヴルール,サウスヴィグラス,-0.3589271763279601,6,0.4035235468460042,3,0.0097692152845303,9,-0.2125972309317398,6,0.0740303681376975,0.0236363402547607
8,7,9,サクセスメロディー,牝2,53.0,◇小林美,久保田,452(0),11.5,4,美浦,2024103222,1206,アメリカンペイトリオット,サクセスハーモニー,ダイワメジャー,0.0340288120697117,5,0.1862099707441592,7,0.0235372610111741,4,0.1287511568464731,3,0.1041491261155542,0.0690592202226053
9,7,10,ユウライクスター,牡2,55.0,ルメール,森秀,504(0),1.7,1,栗東,2024108340,5339,Nashville,Kodiac Gal,Kodiac,3.0317591121145795,1,-0.0734128966117765,11,0.0235372610111741,4,1.1259863331735724,1,0.2823250179999032,0.4671653132705657
10,8,11,ブレイズリー,牡2,55.0,津村,西園翔,504(0),10.2,5,栗東,2024104106,1092,ホットロッドチャーリー,エルズリー,Graydar,0.0667146045794299,4,0.3164005543613846,4,0.0235372610111741,4,0.1042755844862364,4,0.1016309591405664,0.0778608855450943
11,8,12,イトウカカリチョウ,牡2,55.0,丹内,岩戸,436(0),7.0,2,美浦,2024101687,1091,ニューイヤーズデイ,フェニアンサイクル,ロードカナロア,0.1992641366985135,2,0.4561184558632378,2,0.0235372610111741,4,-0.0005297464923595,5,0.0915186588819952,0.1134544332228516
