,式別,馬番,配当,人気
0,単勝,11,330,2
1,複勝,11,140,2
2,複勝,10,130,1
3,複勝,9,320,5
4,枠連,6-6,570,2
5,馬連,10-11,570,1
6,ワイド,10-11,260,1
7,ワイド,9-11,1070,13
8,ワイド,9-10,660,6
9,馬単,11→10,1050,2
10,3連複,9-10-11,2450,3
11,3連単,11→10→9,9970,18
