,式別,馬番,配当,人気
0,単勝,7,260,1
1,複勝,7,110,1
2,複勝,3,120,2
3,複勝,1,420,8
4,馬連,3-7,410,1
5,ワイド,3-7,200,1
6,ワイド,1-7,990,15
7,ワイド,1-3,1430,18
8,馬単,7→3,810,1
9,3連複,1-3-7,3720,15
10,3連単,7→3→1,11380,40
