,式別,馬番,配当,人気
0,単勝,1,650,3
1,複勝,1,590,5
2,複勝,12,560,4
3,複勝,10,330,2
4,枠連,1-8,1580,6
5,馬連,1-12,2550,9
6,ワイド,1-12,780,10
7,ワイド,1-10,680,8
8,ワイド,10-12,640,7
9,馬単,1→12,5530,18
10,3連複,1-10-12,3750,12
11,3連単,1→12→10,23020,69
