,式別,馬番,配当,人気
0,単勝,12,830,4
1,複勝,12,270,4
2,複勝,2,200,3
3,複勝,10,180,2
4,枠連,2-7,1930,10
5,馬連,2-12,2220,8
6,ワイド,2-12,910,13
7,ワイド,10-12,780,8
8,ワイド,2-10,830,9
9,馬単,12→2,5650,23
10,3連複,2-10-12,5340,17
11,3連単,12→2→10,31490,103
